,embedder,dataset,metric_test,metric
2817,MolR_gat,ToxCast,0.8150307042794089,0.8560090702947846
2829,MolR_gat,ToxCast,0.837427880141448,0.773421926910299
2841,MolR_gat,ToxCast,0.7659317157624055,0.8345994254707948
2853,MolR_gat,ToxCast,0.5504369155296642,0.5604026845637583
2865,MolR_gat,ToxCast,0.7673980582524271,0.7899436090225564
2877,MolR_gat,ToxCast,0.5849026548672567,0.6693638740196689
2889,MolR_gat,ToxCast,0.7655264383387663,0.8117737525632263
2901,MolR_gat,ToxCast,0.8583877995642701,0.5291529152915291
2913,MolR_gat,ToxCast,0.7436428149024246,0.8123678646934461
2925,MolR_gat,ToxCast,0.7343508018184542,0.7903195488721805
2937,MolR_gat,ToxCast,0.7328186910780161,0.7275179856115108
2949,MolR_gat,ToxCast,0.6365626710454297,0.9117096894874672
2961,MolR_gat,ToxCast,0.6542579994960948,0.7621993127147767
2973,MolR_gat,ToxCast,0.6491749174917492,0.9904761904761905
2985,MolR_gat,ToxCast,0.6512905698952212,0.9501661129568106
2997,MolR_gat,ToxCast,0.5545112781954887,1.0
3009,MolR_gat,ToxCast,0.63379705400982,0.0
3021,MolR_gat,ToxCast,0.7388414295101855,0.8715659340659341
3033,MolR_gat,ToxCast,0.45364238410596025,0.7945532728141423
3045,MolR_gat,ToxCast,0.6403436988543372,0.8087748344370861
3057,MolR_gat,ToxCast,0.7,0.346031746031746
3069,MolR_gat,ToxCast,0.48567921440261863,0.0
3081,MolR_gat,ToxCast,0.6721217231335275,0.8025728537673931
3093,MolR_gat,ToxCast,0.5997495826377295,0.7733333333333333
3105,MolR_gat,ToxCast,0.6842330097087379,0.7882863021751911
3117,MolR_gat,ToxCast,0.5284184514003294,0.619205298013245
3129,MolR_gat,ToxCast,0.7315308681288063,0.7970169594185342
3141,MolR_gat,ToxCast,0.481,0.586483390607102
3153,MolR_gat,ToxCast,0.44476268412438624,0.6501650165016502
3165,MolR_gat,ToxCast,0.6803503010399562,0.0
3177,MolR_gat,ToxCast,0.6654882898806893,0.7534340659340659
3189,MolR_gat,ToxCast,0.5703764320785597,0.9901639344262295
