,embedder,dataset,metric_test,metric
16600,InfoGraph,ToxCast,0.6719862719862719,0.749738356881214
16612,InfoGraph,ToxCast,0.6870847176079734,0.8192419825072886
16624,InfoGraph,ToxCast,0.6903342366757002,0.8158783783783783
16636,InfoGraph,ToxCast,0.6199160243153474,0.7282051282051283
16648,InfoGraph,ToxCast,0.73477986096482,0.7444287230279448
16660,InfoGraph,ToxCast,0.6654605263157894,0.6787542662116041
16672,InfoGraph,ToxCast,0.6402329749103943,0.7311105476673428
16684,InfoGraph,ToxCast,0.6452145214521452,0.772972972972973
16696,InfoGraph,ToxCast,0.6116898148148149,0.694078947368421
16708,InfoGraph,ToxCast,0.6958377281947262,0.801530612244898
16720,InfoGraph,ToxCast,0.5495232040686586,0.6621621621621622
16732,InfoGraph,ToxCast,0.6163591476091477,0.6625186660029866
16744,InfoGraph,ToxCast,0.6926540951308753,0.7655677655677655
16756,InfoGraph,ToxCast,0.6020903010033445,0.6943753111000498
16768,InfoGraph,ToxCast,0.5757328990228013,0.0
16780,InfoGraph,ToxCast,0.6595016992445396,0.7684316970031255
16792,InfoGraph,ToxCast,0.4857081911262799,0.5782932891466446
16804,InfoGraph,ToxCast,0.6618309521270923,0.7145067698259188
16816,InfoGraph,ToxCast,0.6888005611409868,0.8249158249158249
16828,InfoGraph,ToxCast,0.6427015250544662,0.7909698996655519
16840,InfoGraph,ToxCast,0.42363344051446944,0.7598204264870931
16852,InfoGraph,ToxCast,0.7634566924519456,0.7777696793002915
16864,InfoGraph,ToxCast,0.5776532835356366,0.71070110701107
16876,InfoGraph,ToxCast,0.665905315614618,0.9766666666666667
16888,InfoGraph,ToxCast,0.5688978766430739,0.7293594306049822
16900,InfoGraph,ToxCast,0.46949429037520385,0.5501672240802675
16912,InfoGraph,ToxCast,0.6392287364196927,0.79717868338558
16924,InfoGraph,ToxCast,0.5569078947368422,0.7277027027027028
16936,InfoGraph,ToxCast,0.8035030103995621,0.854586129753915
16948,InfoGraph,ToxCast,0.5371722617005636,0.6772241992882563
16960,InfoGraph,ToxCast,0.4650455927051671,0.48545861297539145
16972,InfoGraph,ToxCast,0.4969424460431655,0.7312687312687314
16984,InfoGraph,ToxCast,0.5251735476799415,0.8892655367231639
16996,InfoGraph,ToxCast,0.33833605220228385,0.40337837837837837
17008,InfoGraph,ToxCast,0.5717105263157894,0.673913043478261
17020,InfoGraph,ToxCast,0.5700040290088638,0.7879273504273504
17032,InfoGraph,ToxCast,0.5264774080340916,0.8006269592476489
17044,InfoGraph,ToxCast,0.6143092105263158,0.8310810810810811
17056,InfoGraph,ToxCast,0.4425381263616558,0.98
17068,InfoGraph,ToxCast,0.735060655983226,0.7517006802721089
17080,InfoGraph,ToxCast,0.493342351101154,0.7163265306122449
17092,InfoGraph,ToxCast,0.6001187084520417,0.7205797101449275
17104,InfoGraph,ToxCast,0.6418845315904139,0.6868686868686869
17116,InfoGraph,ToxCast,0.5477102718482029,0.7516778523489932
17128,InfoGraph,ToxCast,0.5835498960498959,0.7302140368342458
17140,InfoGraph,ToxCast,0.548474945533769,0.6067567567567568
17152,InfoGraph,ToxCast,0.610973597359736,0.7994350282485876
17164,InfoGraph,ToxCast,0.6355410330526581,0.7627788104089218
17176,InfoGraph,ToxCast,0.5888906830292265,0.836712625033793
17188,InfoGraph,ToxCast,0.6591226954863318,0.7978620019436345
17200,InfoGraph,ToxCast,0.6056046013911182,0.7727539635936583
17212,InfoGraph,ToxCast,0.7230352303523035,0.85
17224,InfoGraph,ToxCast,0.4500953591862683,0.9031986531986531
17236,InfoGraph,ToxCast,0.5753889566809031,0.8973063973063974
17248,InfoGraph,ToxCast,0.5918699186991869,0.7833333333333333
17260,InfoGraph,ToxCast,0.5754007739082366,0.7587570621468926
17272,InfoGraph,ToxCast,0.7037403651115618,0.7852177942539388
17284,InfoGraph,ToxCast,0.40848214285714285,0.782608695652174
17296,InfoGraph,ToxCast,0.43732261116367077,0.6778425655976676
17308,InfoGraph,ToxCast,0.48042763157894736,0.5074324324324324
17320,InfoGraph,ToxCast,0.5840130505709624,0.5668918918918919
17332,InfoGraph,ToxCast,0.49698960043787627,0.0
17344,InfoGraph,ToxCast,0.6682926829268293,0.5547138047138047
17356,InfoGraph,ToxCast,0.3147235905856595,0.0
17368,InfoGraph,ToxCast,0.6794830371567043,0.8561872909698997
17380,InfoGraph,ToxCast,0.35309099328548277,0.8294314381270903
17392,InfoGraph,ToxCast,0.5630611672278338,0.6815068493150684
17404,InfoGraph,ToxCast,0.3876221498371335,0.540133779264214
17416,InfoGraph,ToxCast,0.7566068515497554,0.5434782608695652
17428,InfoGraph,ToxCast,0.6127717993002968,0.7206140350877193
17440,InfoGraph,ToxCast,0.7845283707352673,0.0
17452,InfoGraph,ToxCast,0.6549434588650275,0.6926086956521739
17464,InfoGraph,ToxCast,0.5920818088000751,0.750784929356358
17476,InfoGraph,ToxCast,0.6144683960540739,0.7333617747440273
17488,InfoGraph,ToxCast,0.6517693715680293,0.718215811965812
17500,InfoGraph,ToxCast,0.48164823333659584,0.0
17512,InfoGraph,ToxCast,0.27203065134099613,0.6175141242937854
17524,InfoGraph,ToxCast,0.7148727757491451,0.7612345430783151
17536,InfoGraph,ToxCast,0.6936378466557912,0.7157190635451505
17548,InfoGraph,ToxCast,0.6356655290102389,0.7230737365368682
17560,InfoGraph,ToxCast,0.6447368421052632,0.0
17572,InfoGraph,ToxCast,0.6625081208380704,0.7945590994371483
17584,InfoGraph,ToxCast,0.8311688311688312,0.8210702341137124
17596,InfoGraph,ToxCast,0.7803912783751492,0.7725659229208924
17608,InfoGraph,ToxCast,0.6810848725742343,0.9452861952861953
17620,InfoGraph,ToxCast,0.6525519031141869,0.7769690182904069
17632,InfoGraph,ToxCast,0.5566871349408418,0.0
17644,InfoGraph,ToxCast,0.7834947566215787,0.7699705014749263
17656,InfoGraph,ToxCast,0.4948089700996678,0.7073378839590444
17668,InfoGraph,ToxCast,0.7415489303959131,0.786545138888889
17680,InfoGraph,ToxCast,0.5395628078817734,0.6718440185062788
17692,InfoGraph,ToxCast,0.703621426775086,0.8060539107379584
17704,InfoGraph,ToxCast,0.44625407166123787,0.49
17716,InfoGraph,ToxCast,0.7523138626079803,0.7876696832579185
17728,InfoGraph,ToxCast,0.6327235151828281,0.778365278695748
17740,InfoGraph,ToxCast,0.573670374115268,0.6709025741283806
17752,InfoGraph,ToxCast,0.6360572374645223,0.6189189189189189
17764,InfoGraph,ToxCast,0.5879096740181002,0.8717201166180758
17776,InfoGraph,ToxCast,0.6384491114701132,0.0
17788,InfoGraph,ToxCast,0.767479674796748,0.9094594594594595
17800,InfoGraph,ToxCast,0.7998597147533317,0.8929765886287625
17812,InfoGraph,ToxCast,0.47065700257189613,0.634228187919463
17824,InfoGraph,ToxCast,0.740173473869126,0.8136054421768707
17836,InfoGraph,ToxCast,0.4399064906490649,0.6192090395480225
17848,InfoGraph,ToxCast,0.6832247557003257,0.9515050167224081
17860,InfoGraph,ToxCast,0.4479847494553376,0.8612975391498882
17872,InfoGraph,ToxCast,0.6872628726287262,0.0
17884,InfoGraph,ToxCast,0.7115344684385382,0.7674914675767918
17896,InfoGraph,ToxCast,0.5419435215946844,0.7542319749216301
17908,InfoGraph,ToxCast,0.7183483918431157,0.6957905907322249
17920,InfoGraph,ToxCast,0.5592478713339641,0.0
17932,InfoGraph,ToxCast,0.6950309428467418,0.7745383867832848
17944,InfoGraph,ToxCast,0.44819334769083513,0.7751068376068376
17956,InfoGraph,ToxCast,0.37879282218597066,0.0
17968,InfoGraph,ToxCast,0.5588075880758807,0.8193979933110368
17980,InfoGraph,ToxCast,0.5311252268602541,0.7987544483985765
17992,InfoGraph,ToxCast,0.5488599348534202,0.8244147157190636
18004,InfoGraph,ToxCast,0.5809139784946236,0.7332975295381311
18016,InfoGraph,ToxCast,0.5711548987411057,0.7118561710398446
18028,InfoGraph,ToxCast,0.6862876254180602,0.5913508260447036
18040,InfoGraph,ToxCast,0.43956043956043955,0.0
18052,InfoGraph,ToxCast,0.6919795221843004,0.9097902097902097
18064,InfoGraph,ToxCast,0.6417333985632258,0.7404944586530264
18076,InfoGraph,ToxCast,0.752442996742671,0.8344481605351171
18088,InfoGraph,ToxCast,0.5540133779264216,0.0
18100,InfoGraph,ToxCast,0.6805455850681981,0.7418859649122806
18112,InfoGraph,ToxCast,0.41926655719759165,0.6826599326599327
18124,InfoGraph,ToxCast,0.7287984742530198,0.7052047781569966
18136,InfoGraph,ToxCast,0.42185970636215336,0.6789297658862877
18148,InfoGraph,ToxCast,0.7248168498168498,0.7916105327617882
18160,InfoGraph,ToxCast,0.45034889962426194,0.9194630872483222
18172,InfoGraph,ToxCast,0.5086460032626426,0.7331649831649831
18184,InfoGraph,ToxCast,0.6017010309278351,0.7110507246376812
18196,InfoGraph,ToxCast,0.4613192182410424,0.8210290827740492
18208,InfoGraph,ToxCast,0.6494191449814126,0.7657594556734041
18220,InfoGraph,ToxCast,0.651734997203991,0.7408224907063197
18232,InfoGraph,ToxCast,0.6087892727806596,0.0
18244,InfoGraph,ToxCast,0.5511379800853484,0.805236834363048
18256,InfoGraph,ToxCast,0.6359988020365379,0.706439393939394
18268,InfoGraph,ToxCast,0.6340799031476998,0.7573924731182796
18280,InfoGraph,ToxCast,0.6322314049586777,0.741958041958042
18292,InfoGraph,ToxCast,0.6492959902050811,0.7088888888888889
18304,InfoGraph,ToxCast,0.5779513888888889,0.6760752688172044
18316,InfoGraph,ToxCast,0.7039551357733176,0.7303571428571428
18328,InfoGraph,ToxCast,0.7351126696538737,0.7568389057750761
18340,InfoGraph,ToxCast,0.7507625272331154,0.9734848484848485
18352,InfoGraph,ToxCast,0.5772540983606558,0.732421875
18364,InfoGraph,ToxCast,0.6832867969684882,0.7604895104895105
18376,InfoGraph,ToxCast,0.6730923694779117,0.8717557251908397
18388,InfoGraph,ToxCast,0.6545469955080939,0.831858407079646
18400,InfoGraph,ToxCast,0.6756718924972004,0.7753292806484297
18412,InfoGraph,ToxCast,0.6652800688517535,0.7533239038189533
18424,InfoGraph,ToxCast,0.61148215610875,0.7814302191464821
18436,InfoGraph,ToxCast,0.6265756302521008,0.7682389937106918
18448,InfoGraph,ToxCast,0.6807254623044097,0.8042432814710042
18460,InfoGraph,ToxCast,0.45096153846153847,0.9555555555555556
18472,InfoGraph,ToxCast,0.6690354519322901,0.7430555555555555
18484,InfoGraph,ToxCast,0.6574250440917108,0.8219444444444444
18496,InfoGraph,ToxCast,0.6069504310344828,0.7561853351327035
18508,InfoGraph,ToxCast,0.6781314592806945,0.7075471698113208
18520,InfoGraph,ToxCast,0.6590038314176245,0.8022388059701492
18532,InfoGraph,ToxCast,0.5628913799768072,0.7114387114387115
18544,InfoGraph,ToxCast,0.5915915915915916,0.807927927927928
18556,InfoGraph,ToxCast,0.7276848755109625,0.7128712871287128
18568,InfoGraph,ToxCast,0.6572267057960381,0.6827956989247312
18580,InfoGraph,ToxCast,0.5749335833724019,0.6286458333333333
18592,InfoGraph,ToxCast,0.709024211298606,0.6698412698412699
18604,InfoGraph,ToxCast,0.6325233644859812,0.7434234234234235
18616,InfoGraph,ToxCast,0.6407778295295762,0.6441525953721076
18628,InfoGraph,ToxCast,0.6672364672364672,0.8171033119130005
18640,InfoGraph,ToxCast,0.573758780807239,0.7461697722567289
18652,InfoGraph,ToxCast,0.6413105413105413,0.7008264462809917
18664,InfoGraph,ToxCast,0.6663461538461539,0.8787878787878788
18676,InfoGraph,ToxCast,0.6084330484330485,0.6890756302521008
18688,InfoGraph,ToxCast,0.6121720679012346,0.7776067718353212
18700,InfoGraph,ToxCast,0.6843891402714932,0.7038793103448275
18712,InfoGraph,ToxCast,0.616600790513834,0.0
18724,InfoGraph,ToxCast,0.6663989290495315,0.0
18736,InfoGraph,ToxCast,0.5196942974720753,0.7848399246704332
18748,InfoGraph,ToxCast,0.8251428571428572,0.82281284606866
18760,InfoGraph,ToxCast,0.6399482870071105,0.7056560215467487
18772,InfoGraph,ToxCast,0.5557692307692308,0.7404580152671756
18784,InfoGraph,ToxCast,0.6323940381928271,0.7630208333333333
18796,InfoGraph,ToxCast,0.17369093231162192,0.7543859649122806
18808,InfoGraph,ToxCast,0.6911764705882353,0.7473420888055035
18820,InfoGraph,ToxCast,0.6817636684303351,0.7330729166666667
18832,InfoGraph,ToxCast,0.28224776500638565,0.5512820512820513
18844,InfoGraph,ToxCast,0.6765894396551724,0.7298387096774194
18856,InfoGraph,ToxCast,0.8807692307692309,0.8095238095238095
18868,InfoGraph,ToxCast,0.6249360613810742,0.7227272727272727
18880,InfoGraph,ToxCast,0.7285403050108932,0.0
18892,InfoGraph,ToxCast,0.6805569173448377,0.8046875
18904,InfoGraph,ToxCast,0.5910714285714286,0.8234463276836158
18916,InfoGraph,ToxCast,0.7001396090945353,0.6937062937062937
18928,InfoGraph,ToxCast,0.5615234375,0.8740740740740741
18940,InfoGraph,ToxCast,0.6213450292397661,0.7129310344827586
18952,InfoGraph,ToxCast,0.6275708727070595,0.9703703703703703
18964,InfoGraph,ToxCast,0.6994385527136618,0.7578125
18976,InfoGraph,ToxCast,0.647004132231405,0.7760677183532128
18988,InfoGraph,ToxCast,0.6307649820491578,0.6580180180180181
19000,InfoGraph,ToxCast,0.47335907335907335,0.9185185185185185
19012,InfoGraph,ToxCast,0.6722507122507122,0.6476190476190476
19024,InfoGraph,ToxCast,0.3779877709838799,0.6040100250626566
19036,InfoGraph,ToxCast,0.6687060768912774,0.7558333333333334
19048,InfoGraph,ToxCast,0.6972934472934473,0.734934086629002
19060,InfoGraph,ToxCast,0.6708677685950414,0.7193340129119947
19072,InfoGraph,ToxCast,0.5873160832064943,0.71494708994709
19084,InfoGraph,ToxCast,0.658974358974359,0.7488839285714286
19096,InfoGraph,ToxCast,0.6330072366657733,0.7433679354094579
19108,InfoGraph,ToxCast,0.6693672839506173,0.6268601190476192
19120,InfoGraph,ToxCast,0.6005859375,0.9147869674185464
19132,InfoGraph,ToxCast,0.6081308411214954,0.8018468641785301
19144,InfoGraph,ToxCast,0.6208010335917312,0.9851851851851852
19156,InfoGraph,ToxCast,0.6126300285372366,0.7244755244755245
19168,InfoGraph,ToxCast,0.5710594315245479,0.9777777777777777
19180,InfoGraph,ToxCast,0.5848800745825918,0.7466517857142857
19192,InfoGraph,ToxCast,0.6139682539682539,0.7794767244308529
19204,InfoGraph,ToxCast,0.7588734567901234,0.799524294937139
19216,InfoGraph,ToxCast,0.6602459016393443,0.7761904761904762
19228,InfoGraph,ToxCast,0.6549586776859504,0.7136712749615974
19240,InfoGraph,ToxCast,0.6058035714285714,0.7366459627329193
19252,InfoGraph,ToxCast,0.4412459720730397,0.0
19264,InfoGraph,ToxCast,0.5507406894642115,0.6741996233521657
19276,InfoGraph,ToxCast,0.7384259259259258,0.5890151515151515
19288,InfoGraph,ToxCast,0.6743562610229278,0.8116298116298116
19300,InfoGraph,ToxCast,0.6602037463029904,0.6952201933404941
19312,InfoGraph,ToxCast,0.6431002152927288,0.70078125
19324,InfoGraph,ToxCast,0.6499442586399109,0.749080622347949
19336,InfoGraph,ToxCast,0.674649332877181,0.7076394395982025
19348,InfoGraph,ToxCast,0.7363834422657952,0.9072681704260652
19360,InfoGraph,ToxCast,0.7053656978601086,0.7502548419979613
19372,InfoGraph,ToxCast,0.58935546875,0.6296296296296297
19384,InfoGraph,ToxCast,0.6375758543596295,0.7063492063492063
19396,InfoGraph,ToxCast,0.6810966810966811,0.7856749311294766
19408,InfoGraph,ToxCast,0.682202183198861,0.7827380952380951
19420,InfoGraph,ToxCast,0.5431428571428571,0.8366412213740458
19432,InfoGraph,ToxCast,0.6595731707317074,0.7285714285714286
19444,InfoGraph,ToxCast,0.6635485117897179,0.7333333333333334
19456,InfoGraph,ToxCast,0.6563858695652174,0.7725563909774437
19468,InfoGraph,ToxCast,0.5853658536585366,0.7900390625
19480,InfoGraph,ToxCast,0.6821942997241802,0.6561679790026247
19492,InfoGraph,ToxCast,0.7792501616031027,0.6794354838709677
19504,InfoGraph,ToxCast,0.6035326086956522,0.66796875
19516,InfoGraph,ToxCast,0.7068546426835196,0.8096498970285378
19528,InfoGraph,ToxCast,0.6487834064619067,0.7293103448275863
19540,InfoGraph,ToxCast,0.6986899563318777,0.6861261261261262
19552,InfoGraph,ToxCast,0.6407786885245902,0.7218045112781954
19564,InfoGraph,ToxCast,0.6854307144480641,0.7223587223587224
19576,InfoGraph,ToxCast,0.6376283735371387,0.7832589285714286
19588,InfoGraph,ToxCast,0.6500686813186813,0.7451202263083452
19600,InfoGraph,ToxCast,0.6146778956578803,0.7336309523809523
19612,InfoGraph,ToxCast,0.6450088183421517,0.7763440860215054
19624,InfoGraph,ToxCast,0.6142857142857143,0.7206477732793523
19636,InfoGraph,ToxCast,0.6151515151515151,0.82
19648,InfoGraph,ToxCast,0.6524784482758621,0.786096256684492
19660,InfoGraph,ToxCast,0.7038961038961038,0.6346153846153846
19672,InfoGraph,ToxCast,0.5318578135479544,0.6564625850340136
19684,InfoGraph,ToxCast,0.6304909560723514,0.8372093023255813
19696,InfoGraph,ToxCast,0.544011544011544,0.6178861788617886
19708,InfoGraph,ToxCast,0.6075949367088608,0.7972972972972973
19720,InfoGraph,ToxCast,0.5235081374321882,0.7293233082706767
19732,InfoGraph,ToxCast,0.6452054794520549,0.6805555555555556
19744,InfoGraph,ToxCast,0.6880131362889983,0.7824175824175824
19756,InfoGraph,ToxCast,0.7807807807807807,0.7531760435571688
19768,InfoGraph,ToxCast,0.7742749054224465,0.7764976958525345
19780,InfoGraph,ToxCast,0.5617910447761194,0.6848484848484849
19792,InfoGraph,ToxCast,0.6545454545454545,0.625
19804,InfoGraph,ToxCast,0.8796296296296297,0.7391304347826086
19816,InfoGraph,ToxCast,0.7246913580246913,0.0
19828,InfoGraph,ToxCast,0.6019021739130436,0.7282051282051283
19840,InfoGraph,ToxCast,0.5951417004048583,0.8020833333333334
19852,InfoGraph,ToxCast,0.6905615292712067,0.75
19864,InfoGraph,ToxCast,0.5790725326991677,0.6209150326797386
19876,InfoGraph,ToxCast,0.6542324246771879,0.675
19888,InfoGraph,ToxCast,0.7855392156862745,0.0
19900,InfoGraph,ToxCast,0.725,0.8484848484848485
19912,InfoGraph,ToxCast,0.7361647361647362,0.7555555555555555
19924,InfoGraph,ToxCast,0.7749999999999999,0.0
19936,InfoGraph,ToxCast,0.6554621848739495,0.8166666666666667
19948,InfoGraph,ToxCast,0.70125,0.8148148148148149
19960,InfoGraph,ToxCast,0.8905660377358491,0.8181818181818181
19972,InfoGraph,ToxCast,0.8287037037037037,0.0
19984,InfoGraph,ToxCast,0.6226415094339623,0.5454545454545454
19996,InfoGraph,ToxCast,0.7384615384615385,0.5576923076923077
20008,InfoGraph,ToxCast,0.5539473684210526,0.6333333333333333
20020,InfoGraph,ToxCast,0.6351351351351351,0.8352941176470589
20032,InfoGraph,ToxCast,0.6112244897959184,0.8489583333333334
20044,InfoGraph,ToxCast,0.5952380952380952,0.7285714285714286
20056,InfoGraph,ToxCast,0.6923076923076923,0.6346153846153847
20068,InfoGraph,ToxCast,0.5416666666666667,1.0
20080,InfoGraph,ToxCast,0.6470588235294117,0.668421052631579
20092,InfoGraph,ToxCast,0.49411764705882355,0.7719298245614035
20104,InfoGraph,ToxCast,0.7264957264957265,0.6507936507936508
20116,InfoGraph,ToxCast,0.419047619047619,0.6923076923076923
20128,InfoGraph,ToxCast,0.9583333333333334,0.75
20140,InfoGraph,ToxCast,0.5,0.6444444444444444
20152,InfoGraph,ToxCast,0.5377777777777778,0.728448275862069
20164,InfoGraph,ToxCast,0.5428571428571428,0.6666666666666667
20176,InfoGraph,ToxCast,0.6444444444444444,0.6428571428571428
20188,InfoGraph,ToxCast,0.41025641025641024,0.6944444444444445
20200,InfoGraph,ToxCast,0.4642857142857143,0.0
20212,InfoGraph,ToxCast,0.8333333333333334,1.0
20224,InfoGraph,ToxCast,0.5555555555555556,1.0
20236,InfoGraph,ToxCast,0.8823529411764706,0.5555555555555556
20248,InfoGraph,ToxCast,1.0,0.65
20260,InfoGraph,ToxCast,0.6538461538461539,0.0
20272,InfoGraph,ToxCast,0.18518518518518517,0.8333333333333334
20284,InfoGraph,ToxCast,0.8425925925925926,0.9545454545454545
20296,InfoGraph,ToxCast,0.5227272727272727,0.0
20308,InfoGraph,ToxCast,0.78,1.0
20320,InfoGraph,ToxCast,0.5476190476190477,0.375
20332,InfoGraph,ToxCast,0.5760869565217391,0.4545454545454545
20344,InfoGraph,ToxCast,0.611111111111111,0.6041666666666666
20356,InfoGraph,ToxCast,0.5357142857142856,0.375
20368,InfoGraph,ToxCast,0.5142857142857142,0.0
20380,InfoGraph,ToxCast,0.45454545454545453,0.8125
20392,InfoGraph,ToxCast,0.85,0.0
20404,InfoGraph,ToxCast,0.7142857142857143,0.5
20416,InfoGraph,ToxCast,0.5333333333333333,0.8333333333333333
20428,InfoGraph,ToxCast,0.5333333333333333,0.5
20440,InfoGraph,ToxCast,0.8263888888888888,0.7407407407407407
20452,InfoGraph,ToxCast,0.6580086580086579,0.7083333333333334
20464,InfoGraph,ToxCast,0.8,0.9333333333333333
20476,InfoGraph,ToxCast,1.0,0.0
20488,InfoGraph,ToxCast,0.55,0.75
20500,InfoGraph,ToxCast,0.25,0.0
20512,InfoGraph,ToxCast,0.4242424242424242,1.0
20524,InfoGraph,ToxCast,0.3958333333333333,0.7083333333333333
20536,InfoGraph,ToxCast,0.75,1.0
20548,InfoGraph,ToxCast,0.6615384615384615,0.0
20560,InfoGraph,ToxCast,0.8333333333333334,0.0
20572,InfoGraph,ToxCast,0.9142857142857144,1.0
20584,InfoGraph,ToxCast,0.9,0.0
20596,InfoGraph,ToxCast,0.6242424242424243,0.8
20608,InfoGraph,ToxCast,0.4583333333333333,0.0
20620,InfoGraph,ToxCast,0.9555555555555555,0.6111111111111112
20632,InfoGraph,ToxCast,0.7045454545454546,0.375
20644,InfoGraph,ToxCast,0.7912087912087912,0.8518518518518519
20656,InfoGraph,ToxCast,0.7857142857142857,0.8333333333333334
20668,InfoGraph,ToxCast,0.7768595041322314,0.0
20680,InfoGraph,ToxCast,0.7538461538461539,0.8181818181818182
20692,InfoGraph,ToxCast,0.5285714285714286,0.8333333333333334
20704,InfoGraph,ToxCast,0.9038461538461537,0.9500000000000001
20716,InfoGraph,ToxCast,0.625,0.0
20728,InfoGraph,ToxCast,0.6666666666666666,0.39285714285714285
20740,InfoGraph,ToxCast,0.5892857142857143,0.7777777777777779
20752,InfoGraph,ToxCast,0.6326530612244898,0.0
20764,InfoGraph,ToxCast,0.6296296296296295,1.0
20776,InfoGraph,ToxCast,0.5111111111111111,1.0
20788,InfoGraph,ToxCast,0.5075757575757576,0.0
20800,InfoGraph,ToxCast,0.33333333333333337,0.5714285714285714
20812,InfoGraph,ToxCast,0.4236111111111111,0.4642857142857143
20824,InfoGraph,ToxCast,0.5555555555555556,0.7
20836,InfoGraph,ToxCast,0.7727272727272727,0.5
20848,InfoGraph,ToxCast,0.5625,0.75
20860,InfoGraph,ToxCast,0.8157894736842105,0.0
20872,InfoGraph,ToxCast,0.8181818181818181,0.875
20884,InfoGraph,ToxCast,0.4761904761904762,0.0
20896,InfoGraph,ToxCast,0.3,0.875
20908,InfoGraph,ToxCast,0.5454545454545454,0.6875
20920,InfoGraph,ToxCast,0.425,0.6
20932,InfoGraph,ToxCast,0.75,0.0
20944,InfoGraph,ToxCast,0.6153846153846154,1.0
20956,InfoGraph,ToxCast,0.55,0.7
20968,InfoGraph,ToxCast,0.6666666666666667,0.0
20980,InfoGraph,ToxCast,0.38095238095238093,0.5
20992,InfoGraph,ToxCast,0.5625,1.0
21004,InfoGraph,ToxCast,0.25,0.0
21016,InfoGraph,ToxCast,0.6666666666666666,0.41666666666666663
21028,InfoGraph,ToxCast,0.4666666666666667,0.8
21040,InfoGraph,ToxCast,0.24444444444444446,0.0
21052,InfoGraph,ToxCast,0.6844919786096256,0.0
21064,InfoGraph,ToxCast,0.6481481481481481,0.8095238095238095
21076,InfoGraph,ToxCast,0.66875,0.7142857142857143
21088,InfoGraph,ToxCast,0.8636363636363636,0.0
21100,InfoGraph,ToxCast,0.7291666666666667,0.7916666666666667
21112,InfoGraph,ToxCast,0.6041666666666667,0.6
21124,InfoGraph,ToxCast,0.7777777777777777,0.8333333333333334
21136,InfoGraph,ToxCast,0.17500000000000002,0.0
21148,InfoGraph,ToxCast,0.4571428571428572,0.0
21160,InfoGraph,ToxCast,0.6222222222222222,0.0
21172,InfoGraph,ToxCast,0.375,0.0
21184,InfoGraph,ToxCast,0.22727272727272727,0.0
21196,InfoGraph,ToxCast,0.375,0.5
21208,InfoGraph,ToxCast,0.27884615384615385,0.9047619047619048
21220,InfoGraph,ToxCast,0.47474747474747475,0.888888888888889
21232,InfoGraph,ToxCast,0.6666666666666667,0.4
21244,InfoGraph,ToxCast,0.39123376623376627,0.0
21256,InfoGraph,ToxCast,0.75,1.0
21268,InfoGraph,ToxCast,0.796875,0.6666666666666667
21280,InfoGraph,ToxCast,0.5208333333333333,0.8333333333333334
21292,InfoGraph,ToxCast,0.575,0.0
21304,InfoGraph,ToxCast,0.3555555555555555,0.0
21316,InfoGraph,ToxCast,0.3571428571428572,0.0
21328,InfoGraph,ToxCast,0.9,0.0
21340,InfoGraph,ToxCast,0.7222222222222223,0.0
21352,InfoGraph,ToxCast,0.5714285714285714,0.5
21364,InfoGraph,ToxCast,0.33333333333333337,0.0
21376,InfoGraph,ToxCast,0.7333333333333333,0.0
21388,InfoGraph,ToxCast,0.09999999999999998,0.8333333333333334
21400,InfoGraph,ToxCast,0.623015873015873,0.8461538461538461
21412,InfoGraph,ToxCast,0.6711309523809523,0.7525252525252525
21424,InfoGraph,ToxCast,0.6649382716049383,0.858457997698504
21436,InfoGraph,ToxCast,0.6856060606060606,0.9305555555555556
21448,InfoGraph,ToxCast,0.5066666666666666,0.0
21460,InfoGraph,ToxCast,0.7660818713450291,0.8500000000000001
21472,InfoGraph,ToxCast,0.6452205882352942,0.81
21484,InfoGraph,ToxCast,0.7499208108964207,0.7404411764705883
21496,InfoGraph,ToxCast,0.6346153846153846,0.4444444444444444
21508,InfoGraph,ToxCast,0.4761904761904762,0.736842105263158
21520,InfoGraph,ToxCast,0.5309597523219813,0.8294117647058823
21532,InfoGraph,ToxCast,0.6026936026936027,0.8505747126436781
21544,InfoGraph,ToxCast,0.6484848484848486,0.6030092592592593
21556,InfoGraph,ToxCast,0.6908783783783784,0.8223684210526316
21568,InfoGraph,ToxCast,0.6305882352941177,0.7432432432432432
21580,InfoGraph,ToxCast,0.43703703703703706,0.4848484848484848
21592,InfoGraph,ToxCast,0.33333333333333337,0.5555555555555556
21604,InfoGraph,ToxCast,0.7757575757575756,0.8541666666666666
21616,InfoGraph,ToxCast,0.7191601049868767,0.69375
21628,InfoGraph,ToxCast,0.8292181069958847,0.8
21640,InfoGraph,ToxCast,0.59375,0.0
21652,InfoGraph,ToxCast,0.5793650793650793,0.8181818181818182
21664,InfoGraph,ToxCast,0.5608465608465609,0.65
21676,InfoGraph,ToxCast,0.4444444444444445,0.0
21688,InfoGraph,ToxCast,0.5126050420168068,0.7708333333333333
21700,InfoGraph,ToxCast,0.53125,0.6623376623376623
21712,InfoGraph,ToxCast,0.34375,0.0
21724,InfoGraph,ToxCast,0.55,0.625
21736,InfoGraph,ToxCast,0.6346153846153846,0.85
21748,InfoGraph,ToxCast,0.9285714285714286,0.8666666666666667
21760,InfoGraph,ToxCast,0.6193103448275863,0.0
21772,InfoGraph,ToxCast,0.7218303490685477,0.76
21784,InfoGraph,ToxCast,0.6624985918666215,0.6871448863636364
21796,InfoGraph,ToxCast,0.8837462988935639,0.822061191626409
