,embedder,dataset,metric_test,metric
16572,GraphMVP,ToxCast,0.7501666781617123,0.6938775510204082
16584,GraphMVP,ToxCast,0.47736710963455153,0.719558599695586
16596,GraphMVP,ToxCast,0.6720720720720721,0.7786499215070645
16608,GraphMVP,ToxCast,0.7660921926910299,0.7570456754130224
16620,GraphMVP,ToxCast,0.670460704607046,0.5076013513513513
16632,GraphMVP,ToxCast,0.6082596979382089,0.6146853146853146
16644,GraphMVP,ToxCast,0.7434360457322329,0.802440749911567
16656,GraphMVP,ToxCast,0.6787828947368422,0.7150170648464164
16668,GraphMVP,ToxCast,0.7158303464755077,0.7674949290060852
16680,GraphMVP,ToxCast,0.7176842684268426,0.8628378378378379
16692,GraphMVP,ToxCast,0.611317791005291,0.6881578947368421
16704,GraphMVP,ToxCast,0.7295091277890466,0.7985422740524782
16716,GraphMVP,ToxCast,0.5410044500953592,0.5581081081081081
16728,GraphMVP,ToxCast,0.5956990644490645,0.7140368342458935
16740,GraphMVP,ToxCast,0.7610782750101636,0.7619047619047619
16752,GraphMVP,ToxCast,0.6548494983277592,0.6938775510204082
16764,GraphMVP,ToxCast,0.7023615635179153,0.665551839464883
16776,GraphMVP,ToxCast,0.7434898370024027,0.7889317889317888
16788,GraphMVP,ToxCast,0.5863907849829352,0.5853355426677713
16800,GraphMVP,ToxCast,0.7365190851903188,0.7570599613152805
16812,GraphMVP,ToxCast,0.5571662380173019,0.9225589225589226
16824,GraphMVP,ToxCast,0.625,0.7859531772575251
16836,GraphMVP,ToxCast,0.545016077170418,0.6038159371492704
16848,GraphMVP,ToxCast,0.7797629512423817,0.8313411078717201
16860,GraphMVP,ToxCast,0.6886260677110351,0.6694956949569495
16872,GraphMVP,ToxCast,0.6490863787375415,0.9833333333333333
16884,GraphMVP,ToxCast,0.6282709807886754,0.798220640569395
16896,GraphMVP,ToxCast,0.7605220228384992,0.5852842809364549
16908,GraphMVP,ToxCast,0.7567779191543506,0.7683385579937304
16920,GraphMVP,ToxCast,0.6299342105263158,0.5297297297297298
16932,GraphMVP,ToxCast,0.7582557927385513,0.87248322147651
16944,GraphMVP,ToxCast,0.5695172751776525,0.6879003558718861
16956,GraphMVP,ToxCast,0.579845686228665,0.558165548098434
16968,GraphMVP,ToxCast,0.5971223021582734,0.7629037629037629
16980,GraphMVP,ToxCast,0.49550602849835584,0.8813559322033898
16992,GraphMVP,ToxCast,0.5814029363784666,0.5155405405405405
17004,GraphMVP,ToxCast,0.6717105263157894,0.6872909698996655
17016,GraphMVP,ToxCast,0.7074939564867042,0.0
17028,GraphMVP,ToxCast,0.6440433665475966,0.7043887147335424
17040,GraphMVP,ToxCast,0.5618421052631579,0.0
17052,GraphMVP,ToxCast,0.4025054466230937,0.9966666666666667
17064,GraphMVP,ToxCast,0.8189306574809045,0.6277939747327502
17076,GraphMVP,ToxCast,0.5014583421397472,0.7185374149659864
17088,GraphMVP,ToxCast,0.6630341880341881,0.6821739130434783
17100,GraphMVP,ToxCast,0.7113289760348585,0.569023569023569
17112,GraphMVP,ToxCast,0.48859697135559205,0.7885906040268456
17124,GraphMVP,ToxCast,0.5957640332640332,0.6968641114982579
17136,GraphMVP,ToxCast,0.5310457516339869,0.0
17148,GraphMVP,ToxCast,0.5632563256325632,0.8158192090395481
17160,GraphMVP,ToxCast,0.7426165640316702,0.7747444237918215
17172,GraphMVP,ToxCast,0.7092200871952203,0.7645309543119762
17184,GraphMVP,ToxCast,0.6155117609663064,0.7900874635568513
17196,GraphMVP,ToxCast,0.6888264669163546,0.7387942845958113
17208,GraphMVP,ToxCast,0.7550135501355013,0.0
17220,GraphMVP,ToxCast,0.5179910998092816,0.6094276094276093
17232,GraphMVP,ToxCast,0.425297437461867,0.8316498316498316
17244,GraphMVP,ToxCast,0.62710027100271,0.7566666666666666
17256,GraphMVP,ToxCast,0.5719734660033168,0.7632768361581921
17268,GraphMVP,ToxCast,0.7451683569979715,0.8044485634847081
17280,GraphMVP,ToxCast,0.22930194805194803,0.959866220735786
17292,GraphMVP,ToxCast,0.5201040681173132,0.8488824101068999
17304,GraphMVP,ToxCast,0.5125,0.0
17316,GraphMVP,ToxCast,0.4874388254486134,0.6939189189189189
17328,GraphMVP,ToxCast,0.484765553731071,0.7290540540540541
17340,GraphMVP,ToxCast,0.7539295392953929,0.569023569023569
17352,GraphMVP,ToxCast,0.42638204707170224,0.7762863534675615
17364,GraphMVP,ToxCast,0.6807754442649435,0.9933110367892977
17376,GraphMVP,ToxCast,0.2537624450104191,0.882943143812709
17388,GraphMVP,ToxCast,0.5143799102132436,0.7153729071537291
17400,GraphMVP,ToxCast,0.45236156351791534,0.5501672240802675
17412,GraphMVP,ToxCast,0.6437194127243067,0.8779264214046822
17424,GraphMVP,ToxCast,0.6424427616137461,0.7379385964912281
17436,GraphMVP,ToxCast,0.6907498631636563,0.7959459459459459
17448,GraphMVP,ToxCast,0.7104125600857628,0.7527536231884058
17460,GraphMVP,ToxCast,0.6509053382118397,0.7036891679748822
17472,GraphMVP,ToxCast,0.6888564121300693,0.8545221843003413
17484,GraphMVP,ToxCast,0.6195088468578401,0.0
17496,GraphMVP,ToxCast,0.5945972398942938,0.6064139941690962
17508,GraphMVP,ToxCast,0.20142309797482208,0.0
17520,GraphMVP,ToxCast,0.7686837071813598,0.7668141148084849
17532,GraphMVP,ToxCast,0.4420880913539968,0.7274247491638796
17544,GraphMVP,ToxCast,0.6337990614334471,0.715824357912179
17556,GraphMVP,ToxCast,0.675657894736842,0.5180790960451978
17568,GraphMVP,ToxCast,0.7071727302257593,0.8210131332082552
17580,GraphMVP,ToxCast,0.637987012987013,0.0
17592,GraphMVP,ToxCast,0.7891129032258065,0.7536764705882354
17604,GraphMVP,ToxCast,0.6167874678512976,0.8308080808080808
17616,GraphMVP,ToxCast,0.6745674740484429,0.7667039940276222
17628,GraphMVP,ToxCast,0.7302680844690729,0.6132167152575316
17640,GraphMVP,ToxCast,0.8202882131063736,0.7871386430678466
17652,GraphMVP,ToxCast,0.5724667774086379,0.6117747440273038
17664,GraphMVP,ToxCast,0.7340457375478927,0.8179687500000001
17676,GraphMVP,ToxCast,0.6079125615763546,0.6303150473672615
17688,GraphMVP,ToxCast,0.764303378321737,0.804418912947415
17700,GraphMVP,ToxCast,0.5761400651465799,0.83
17712,GraphMVP,ToxCast,0.7726629987659399,0.7830882352941176
17724,GraphMVP,ToxCast,0.6856344378948358,0.8100903282661379
17736,GraphMVP,ToxCast,0.7059656218402426,0.7802215705441512
17748,GraphMVP,ToxCast,0.7954706717123936,0.7540540540540541
17760,GraphMVP,ToxCast,0.6571478780423513,0.80466472303207
17772,GraphMVP,ToxCast,0.7880452342487885,0.9364548494983278
17784,GraphMVP,ToxCast,0.9479674796747968,0.9567567567567568
17796,GraphMVP,ToxCast,0.9181669394435352,0.8979933110367893
17808,GraphMVP,ToxCast,0.6389992985737667,0.6845637583892616
17820,GraphMVP,ToxCast,0.7396245059288538,0.795578231292517
17832,GraphMVP,ToxCast,0.5024752475247525,0.4887005649717514
17844,GraphMVP,ToxCast,0.7100977198697068,0.0
17856,GraphMVP,ToxCast,0.6639433551198257,0.6263982102908278
17868,GraphMVP,ToxCast,0.7571815718157181,0.0
17880,GraphMVP,ToxCast,0.6983492524916943,0.7559726962457338
17892,GraphMVP,ToxCast,0.5791112956810631,0.6122257053291537
17904,GraphMVP,ToxCast,0.7396372163597489,0.7844888574460558
17916,GraphMVP,ToxCast,0.5214049195837275,0.6
17928,GraphMVP,ToxCast,0.7175100109210047,0.8203757693553612
17940,GraphMVP,ToxCast,0.5381670256042115,0.7465277777777778
17952,GraphMVP,ToxCast,0.2424143556280587,0.5900673400673401
17964,GraphMVP,ToxCast,0.8308943089430895,0.9297658862876254
17976,GraphMVP,ToxCast,0.6362522686025408,0.6859430604982206
17988,GraphMVP,ToxCast,0.26547231270358307,0.7357859531772575
18000,GraphMVP,ToxCast,0.6307646356033453,0.7145005370569281
18012,GraphMVP,ToxCast,0.5791826309067688,0.6452866861030127
18024,GraphMVP,ToxCast,0.689046822742475,0.5787172011661808
18036,GraphMVP,ToxCast,0.4500818330605565,0.0
18048,GraphMVP,ToxCast,0.6014825085324232,0.8468531468531468
18060,GraphMVP,ToxCast,0.628653088549579,0.7493606138107417
18072,GraphMVP,ToxCast,0.8314332247557003,0.7357859531772575
18084,GraphMVP,ToxCast,0.6041806020066891,0.5962709284627092
18096,GraphMVP,ToxCast,0.7599904283321368,0.705482456140351
18108,GraphMVP,ToxCast,0.44316730523627074,0.813973063973064
18120,GraphMVP,ToxCast,0.7204068658614113,0.6075085324232081
18132,GraphMVP,ToxCast,0.5556280587275694,0.8963210702341137
18144,GraphMVP,ToxCast,0.7689116439116439,0.807103490508267
18156,GraphMVP,ToxCast,0.44390767579173374,0.9681208053691275
18168,GraphMVP,ToxCast,0.6580750407830342,0.8636363636363636
18180,GraphMVP,ToxCast,0.7516494845360825,0.6938405797101449
18192,GraphMVP,ToxCast,0.7960097719869708,0.7651006711409397
18204,GraphMVP,ToxCast,0.6933782527881043,0.7613568140884531
18216,GraphMVP,ToxCast,0.7043293992995262,0.8122676579925651
18228,GraphMVP,ToxCast,0.6291474992659294,0.8013468013468015
18240,GraphMVP,ToxCast,0.6709103840682789,0.7475728155339806
18252,GraphMVP,ToxCast,0.695717280622941,0.7182765151515151
18264,GraphMVP,ToxCast,0.7142857142857143,0.8151881720430109
18276,GraphMVP,ToxCast,0.7233700642791552,0.7143356643356643
18288,GraphMVP,ToxCast,0.7033210896847261,0.7555555555555555
18300,GraphMVP,ToxCast,0.6267361111111112,0.6948924731182795
18312,GraphMVP,ToxCast,0.7347107438016528,0.7261160714285714
18324,GraphMVP,ToxCast,0.790830573413858,0.750759878419453
18336,GraphMVP,ToxCast,0.5708061002178649,0.9829545454545455
18348,GraphMVP,ToxCast,0.7204918032786886,0.81640625
18360,GraphMVP,ToxCast,0.7212804148384524,0.7269230769230769
18372,GraphMVP,ToxCast,0.8085676037483266,0.8396946564885496
18384,GraphMVP,ToxCast,0.6907365030934823,0.8326279338207002
18396,GraphMVP,ToxCast,0.7282334826427772,0.7355623100303952
18408,GraphMVP,ToxCast,0.7240192211145378,0.7801980198019802
18420,GraphMVP,ToxCast,0.6665317412129799,0.7257785467128028
18432,GraphMVP,ToxCast,0.6658913565426171,0.7987421383647799
18444,GraphMVP,ToxCast,0.6580369843527737,0.785007072135785
18456,GraphMVP,ToxCast,0.4596153846153846,0.9481481481481482
18468,GraphMVP,ToxCast,0.6949057809006708,0.7141666666666666
18480,GraphMVP,ToxCast,0.6967195767195767,0.7183333333333333
18492,GraphMVP,ToxCast,0.6912715517241379,0.0
18504,GraphMVP,ToxCast,0.697809011988425,0.7251572327044026
18516,GraphMVP,ToxCast,0.4993614303959131,0.9253731343283582
18528,GraphMVP,ToxCast,0.6483958252802474,0.7865137865137866
18540,GraphMVP,ToxCast,0.664950664950665,0.8072072072072072
18552,GraphMVP,ToxCast,0.7334076551467856,0.8282885431400283
18564,GraphMVP,ToxCast,0.7244314013206163,0.8131720430107526
18576,GraphMVP,ToxCast,0.7027660571964369,0.65625
18588,GraphMVP,ToxCast,0.73514306676449,0.7531746031746032
18600,GraphMVP,ToxCast,0.6893457943925234,0.7780180180180181
18612,GraphMVP,ToxCast,0.6987657196087564,0.7035647279549719
18624,GraphMVP,ToxCast,0.6589173789173789,0.7913989125061789
18636,GraphMVP,ToxCast,0.6598404571972853,0.8554865424430642
18648,GraphMVP,ToxCast,0.7183760683760684,0.7553719008264463
18660,GraphMVP,ToxCast,0.6365384615384615,0.8920454545454546
18672,GraphMVP,ToxCast,0.6533333333333333,0.7048937221947603
18684,GraphMVP,ToxCast,0.6217206790123457,0.7868410927279723
18696,GraphMVP,ToxCast,0.6805106658047835,0.7646551724137931
18708,GraphMVP,ToxCast,0.786201940352138,0.0
18720,GraphMVP,ToxCast,0.7199464524765729,0.7668010752688171
18732,GraphMVP,ToxCast,0.6492259455222418,0.7542372881355932
18744,GraphMVP,ToxCast,0.7248571428571429,0.8959025470653377
18756,GraphMVP,ToxCast,0.732546864899806,0.7468257021931511
18768,GraphMVP,ToxCast,0.24519230769230768,0.6824427480916031
18780,GraphMVP,ToxCast,0.6622030740568234,0.7645089285714286
18792,GraphMVP,ToxCast,0.4699872286079182,0.9047619047619048
18804,GraphMVP,ToxCast,0.6708144796380091,0.7442151344590369
18816,GraphMVP,ToxCast,0.6449382716049383,0.7359374999999999
18828,GraphMVP,ToxCast,0.5721583652618135,0.6833333333333333
18840,GraphMVP,ToxCast,0.7483836206896551,0.8649193548387097
18852,GraphMVP,ToxCast,0.8375000000000001,0.6910299003322259
18864,GraphMVP,ToxCast,0.7455242966751918,0.7688811188811189
18876,GraphMVP,ToxCast,0.6435729847494552,0.7951273532668881
18888,GraphMVP,ToxCast,0.702715952544367,0.8250000000000001
18900,GraphMVP,ToxCast,0.6893973214285715,0.8356873822975518
18912,GraphMVP,ToxCast,0.7353410450737934,0.7314685314685314
18924,GraphMVP,ToxCast,0.61181640625,1.0
18936,GraphMVP,ToxCast,0.7158869395711501,0.8073275862068966
18948,GraphMVP,ToxCast,0.6876042245692051,0.8222222222222222
18960,GraphMVP,ToxCast,0.7181534622582657,0.7458333333333333
18972,GraphMVP,ToxCast,0.6559917355371901,0.7941515967679876
18984,GraphMVP,ToxCast,0.6575531621099143,0.7657657657657657
18996,GraphMVP,ToxCast,0.3451737451737452,0.7851851851851852
19008,GraphMVP,ToxCast,0.6362393162393163,0.6956521739130435
19020,GraphMVP,ToxCast,0.43635352973874375,0.7293233082706767
19032,GraphMVP,ToxCast,0.7447705663497313,0.8025
19044,GraphMVP,ToxCast,0.7487179487179487,0.777306967984934
19056,GraphMVP,ToxCast,0.6703512396694215,0.7662249405368671
19068,GraphMVP,ToxCast,0.699847792998478,0.781084656084656
19080,GraphMVP,ToxCast,0.7574074074074073,0.7723214285714286
19092,GraphMVP,ToxCast,0.6893594210667382,0.7119377162629758
19104,GraphMVP,ToxCast,0.6669560185185185,0.6651785714285714
19116,GraphMVP,ToxCast,0.564453125,0.7218045112781954
19128,GraphMVP,ToxCast,0.6985981308411214,0.7768372450942671
19140,GraphMVP,ToxCast,0.6363049095607236,0.9851851851851852
19152,GraphMVP,ToxCast,0.6387738193869098,0.7223776223776224
19164,GraphMVP,ToxCast,0.6524547803617571,0.9777777777777777
19176,GraphMVP,ToxCast,0.6518349012628188,0.7157738095238095
19188,GraphMVP,ToxCast,0.672663139329806,0.709140332993544
19200,GraphMVP,ToxCast,0.7666859567901235,0.8423377505946312
19212,GraphMVP,ToxCast,0.7028688524590164,0.8134920634920635
19224,GraphMVP,ToxCast,0.7102081420263238,0.7692780337941629
19236,GraphMVP,ToxCast,0.56796875,0.7002070393374741
19248,GraphMVP,ToxCast,0.5636949516648764,0.5694545454545454
19260,GraphMVP,ToxCast,0.6131801190641009,0.6534839924670433
19272,GraphMVP,ToxCast,0.636904761904762,0.8390151515151515
19284,GraphMVP,ToxCast,0.6908641975308643,0.7573027573027573
19296,GraphMVP,ToxCast,0.7016102530397635,0.7357679914070893
19308,GraphMVP,ToxCast,0.6853948190846587,0.703125
19320,GraphMVP,ToxCast,0.6325529542920847,0.7007072135785006
19332,GraphMVP,ToxCast,0.6780704755388299,0.6769759450171822
19344,GraphMVP,ToxCast,0.6745098039215686,0.8345864661654135
19356,GraphMVP,ToxCast,0.6774992015330565,0.7152565409446143
19368,GraphMVP,ToxCast,0.60107421875,0.8074074074074074
19380,GraphMVP,ToxCast,0.7028106036410092,0.6610449735449736
19392,GraphMVP,ToxCast,0.6695526695526696,0.6694214876033059
19404,GraphMVP,ToxCast,0.7459895586141434,0.7593005952380952
19416,GraphMVP,ToxCast,0.6054285714285714,0.7267175572519085
19428,GraphMVP,ToxCast,0.6802439024390243,0.7198660714285714
19440,GraphMVP,ToxCast,0.6979512949362197,0.7726574500768049
19452,GraphMVP,ToxCast,0.6680027173913043,0.708109559613319
19464,GraphMVP,ToxCast,0.6208220415537489,0.71484375
19476,GraphMVP,ToxCast,0.6932270916334662,0.8495188101487314
19488,GraphMVP,ToxCast,0.7107304460245636,0.7567204301075269
19500,GraphMVP,ToxCast,0.6363451086956522,0.67578125
19512,GraphMVP,ToxCast,0.7056045558719356,0.8328920270667843
19524,GraphMVP,ToxCast,0.7084164339848424,0.7362068965517241
19536,GraphMVP,ToxCast,0.6383031815346225,0.6807207207207207
19548,GraphMVP,ToxCast,0.7282786885245902,0.8446115288220553
19560,GraphMVP,ToxCast,0.7363436623986667,0.7854217854217854
19572,GraphMVP,ToxCast,0.6606759016001911,0.7741071428571428
19584,GraphMVP,ToxCast,0.7216689560439561,0.8042432814710042
19596,GraphMVP,ToxCast,0.7031608881111233,0.7217261904761905
19608,GraphMVP,ToxCast,0.6538977072310406,0.7324116743471581
19620,GraphMVP,ToxCast,0.567487684729064,0.7105263157894737
19632,GraphMVP,ToxCast,0.6136363636363635,0.694
19644,GraphMVP,ToxCast,0.6384698275862069,0.8368983957219251
19656,GraphMVP,ToxCast,0.6915584415584416,0.48504273504273504
19668,GraphMVP,ToxCast,0.6384976525821596,0.47278911564625853
19680,GraphMVP,ToxCast,0.6421188630490956,0.755813953488372
19692,GraphMVP,ToxCast,0.6125541125541125,0.7682926829268293
19704,GraphMVP,ToxCast,0.6021699819168174,0.8648648648648649
19716,GraphMVP,ToxCast,0.4584086799276673,0.6654135338345865
19728,GraphMVP,ToxCast,0.7424657534246575,0.8055555555555556
19740,GraphMVP,ToxCast,0.7695675971538041,0.8373626373626375
19752,GraphMVP,ToxCast,0.7935435435435436,0.7676950998185117
19764,GraphMVP,ToxCast,0.658890290037831,0.7811059907834101
19776,GraphMVP,ToxCast,0.5856716417910448,0.6828282828282828
19788,GraphMVP,ToxCast,0.703030303030303,0.6875
19800,GraphMVP,ToxCast,0.7453703703703703,0.0
19812,GraphMVP,ToxCast,0.7679012345679013,0.7784090909090909
19824,GraphMVP,ToxCast,0.6874999999999999,0.841025641025641
19836,GraphMVP,ToxCast,0.5991902834008097,0.8281249999999999
19848,GraphMVP,ToxCast,0.7467144563918757,0.826530612244898
19860,GraphMVP,ToxCast,0.5826397146254458,0.5294117647058822
19872,GraphMVP,ToxCast,0.678622668579627,0.8500000000000001
19884,GraphMVP,ToxCast,0.8247549019607843,0.7272727272727273
19896,GraphMVP,ToxCast,0.7694444444444445,0.8484848484848485
19908,GraphMVP,ToxCast,0.8133848133848133,0.8055555555555556
19920,GraphMVP,ToxCast,0.7069444444444444,0.7417582417582418
19932,GraphMVP,ToxCast,0.7044817927170868,0.9111111111111112
19944,GraphMVP,ToxCast,0.64875,0.7962962962962963
19956,GraphMVP,ToxCast,0.6415094339622641,0.5454545454545454
19968,GraphMVP,ToxCast,0.6990740740740741,0.5217391304347826
19980,GraphMVP,ToxCast,0.6264150943396227,0.7386363636363635
19992,GraphMVP,ToxCast,0.629059829059829,0.8269230769230769
20004,GraphMVP,ToxCast,0.6710526315789473,0.7416666666666668
20016,GraphMVP,ToxCast,0.6841216216216216,0.8588235294117647
20028,GraphMVP,ToxCast,0.5928571428571429,0.9010416666666667
20040,GraphMVP,ToxCast,0.6177248677248677,0.7142857142857143
20052,GraphMVP,ToxCast,0.7032967032967032,0.0
20064,GraphMVP,ToxCast,0.5416666666666666,1.0
20076,GraphMVP,ToxCast,0.8077399380804954,0.7394736842105264
20088,GraphMVP,ToxCast,0.40588235294117647,0.3859649122807018
20100,GraphMVP,ToxCast,0.6794871794871795,0.6825396825396826
20112,GraphMVP,ToxCast,0.42857142857142855,0.7435897435897436
20124,GraphMVP,ToxCast,0.8333333333333334,0.375
20136,GraphMVP,ToxCast,0.9083333333333333,0.7333333333333333
20148,GraphMVP,ToxCast,0.6088888888888888,0.7758620689655173
20160,GraphMVP,ToxCast,0.6158730158730159,0.6458333333333334
20172,GraphMVP,ToxCast,0.6222222222222222,0.0
20184,GraphMVP,ToxCast,0.4769230769230769,0.6111111111111112
20196,GraphMVP,ToxCast,0.46428571428571425,0.0
20208,GraphMVP,ToxCast,0.7083333333333333,1.0
20220,GraphMVP,ToxCast,0.5925925925925926,0.8214285714285714
20232,GraphMVP,ToxCast,0.2941176470588235,0.7222222222222222
20244,GraphMVP,ToxCast,1.0,0.7000000000000001
20256,GraphMVP,ToxCast,0.6923076923076923,0.7777777777777778
20268,GraphMVP,ToxCast,0.4444444444444444,0.8333333333333334
20280,GraphMVP,ToxCast,0.4537037037037037,0.9090909090909091
20292,GraphMVP,ToxCast,0.6250000000000001,0.9375
20304,GraphMVP,ToxCast,0.8,1.0
20316,GraphMVP,ToxCast,0.48809523809523814,0.45833333333333337
20328,GraphMVP,ToxCast,0.5869565217391304,0.5757575757575757
20340,GraphMVP,ToxCast,0.8194444444444444,0.7291666666666667
20352,GraphMVP,ToxCast,0.6785714285714286,0.0
20364,GraphMVP,ToxCast,0.6571428571428573,0.0
20376,GraphMVP,ToxCast,0.3333333333333333,0.8125
20388,GraphMVP,ToxCast,1.0,0.8
20400,GraphMVP,ToxCast,0.40476190476190477,0.9
20412,GraphMVP,ToxCast,0.4666666666666667,1.0
20424,GraphMVP,ToxCast,0.5333333333333333,0.0
20436,GraphMVP,ToxCast,0.7638888888888888,0.8148148148148149
20448,GraphMVP,ToxCast,0.5324675324675325,0.7916666666666667
20460,GraphMVP,ToxCast,0.9333333333333333,0.8666666666666667
20472,GraphMVP,ToxCast,0.9642857142857143,0.0
20484,GraphMVP,ToxCast,0.625,0.6666666666666667
20496,GraphMVP,ToxCast,0.225,0.0
20508,GraphMVP,ToxCast,0.6363636363636362,1.0
20520,GraphMVP,ToxCast,0.46875,0.7083333333333334
20532,GraphMVP,ToxCast,0.875,0.0
20544,GraphMVP,ToxCast,0.6923076923076924,0.0
20556,GraphMVP,ToxCast,0.9000000000000001,0.7857142857142857
20568,GraphMVP,ToxCast,0.6857142857142857,0.7777777777777778
20580,GraphMVP,ToxCast,0.9666666666666667,0.65
20592,GraphMVP,ToxCast,0.49696969696969695,0.7750000000000001
20604,GraphMVP,ToxCast,0.7916666666666666,0.0
20616,GraphMVP,ToxCast,0.9111111111111111,0.8333333333333333
20628,GraphMVP,ToxCast,0.6363636363636364,0.875
20640,GraphMVP,ToxCast,0.7582417582417583,0.0
20652,GraphMVP,ToxCast,0.7428571428571428,0.75
20664,GraphMVP,ToxCast,0.6694214876033058,0.8809523809523809
20676,GraphMVP,ToxCast,0.5076923076923077,1.0
20688,GraphMVP,ToxCast,0.6571428571428571,0.0
20700,GraphMVP,ToxCast,0.7307692307692308,0.0
20712,GraphMVP,ToxCast,0.625,0.0
20724,GraphMVP,ToxCast,0.65625,0.6428571428571428
20736,GraphMVP,ToxCast,0.5714285714285714,0.0
20748,GraphMVP,ToxCast,0.6938775510204083,0.75
20760,GraphMVP,ToxCast,0.5185185185185185,0.75
20772,GraphMVP,ToxCast,0.7333333333333334,1.0
20784,GraphMVP,ToxCast,0.7651515151515151,0.0
20796,GraphMVP,ToxCast,0.7777777777777778,0.8571428571428572
20808,GraphMVP,ToxCast,0.18055555555555555,0.0
20820,GraphMVP,ToxCast,0.6666666666666667,0.0
20832,GraphMVP,ToxCast,0.7857142857142857,0.7142857142857143
20844,GraphMVP,ToxCast,0.625,0.0
20856,GraphMVP,ToxCast,0.5921052631578947,0.8571428571428571
20868,GraphMVP,ToxCast,1.0,1.0
20880,GraphMVP,ToxCast,0.6190476190476191,0.3333333333333333
20892,GraphMVP,ToxCast,0.8,0.0
20904,GraphMVP,ToxCast,0.9393939393939394,0.6875
20916,GraphMVP,ToxCast,0.7,0.4
20928,GraphMVP,ToxCast,0.6,0.0
20940,GraphMVP,ToxCast,0.701923076923077,0.0
20952,GraphMVP,ToxCast,0.575,0.95
20964,GraphMVP,ToxCast,0.6666666666666667,0.7777777777777779
20976,GraphMVP,ToxCast,0.3333333333333333,0.0
20988,GraphMVP,ToxCast,0.625,0.0
21000,GraphMVP,ToxCast,0.40625,0.75
21012,GraphMVP,ToxCast,0.7301587301587301,0.6666666666666666
21024,GraphMVP,ToxCast,0.33333333333333337,0.8
21036,GraphMVP,ToxCast,0.611111111111111,0.0
21048,GraphMVP,ToxCast,0.6631016042780749,0.6071428571428571
21060,GraphMVP,ToxCast,0.7592592592592593,0.4285714285714286
21072,GraphMVP,ToxCast,0.45,0.7959183673469388
21084,GraphMVP,ToxCast,0.5454545454545454,0.9444444444444445
21096,GraphMVP,ToxCast,0.7291666666666667,0.8333333333333334
21108,GraphMVP,ToxCast,0.7083333333333334,0.8
21120,GraphMVP,ToxCast,0.7777777777777779,0.8333333333333334
21132,GraphMVP,ToxCast,0.325,0.0
21144,GraphMVP,ToxCast,0.5428571428571429,0.0
21156,GraphMVP,ToxCast,0.711111111111111,0.0
21168,GraphMVP,ToxCast,0.41666666666666663,0.6666666666666667
21180,GraphMVP,ToxCast,0.4318181818181818,0.8
21192,GraphMVP,ToxCast,0.4375,0.6
21204,GraphMVP,ToxCast,0.6346153846153846,0.9047619047619049
21216,GraphMVP,ToxCast,0.35353535353535354,0.888888888888889
21228,GraphMVP,ToxCast,0.5833333333333334,0.6
21240,GraphMVP,ToxCast,0.30438311688311687,0.0
21252,GraphMVP,ToxCast,0.625,1.0
21264,GraphMVP,ToxCast,0.71875,0.9166666666666667
21276,GraphMVP,ToxCast,0.5833333333333334,0.9166666666666667
21288,GraphMVP,ToxCast,0.42500000000000004,0.0
21300,GraphMVP,ToxCast,0.4444444444444444,0.0
21312,GraphMVP,ToxCast,0.5,0.0
21324,GraphMVP,ToxCast,0.6833333333333333,1.0
21336,GraphMVP,ToxCast,0.6944444444444444,0.6666666666666667
21348,GraphMVP,ToxCast,0.4642857142857143,0.5
21360,GraphMVP,ToxCast,0.6666666666666667,0.0
21372,GraphMVP,ToxCast,0.5333333333333334,0.6666666666666667
21384,GraphMVP,ToxCast,0.19999999999999996,0.0
21396,GraphMVP,ToxCast,0.5505952380952381,0.755656108597285
21408,GraphMVP,ToxCast,0.6994047619047619,0.8737373737373737
21420,GraphMVP,ToxCast,0.6681481481481482,0.8803222094361335
21432,GraphMVP,ToxCast,0.803030303030303,0.9722222222222222
21444,GraphMVP,ToxCast,0.6114285714285714,0.7265625
21456,GraphMVP,ToxCast,0.5964912280701754,0.9416666666666667
21468,GraphMVP,ToxCast,0.5441176470588235,0.76
21480,GraphMVP,ToxCast,0.7770034843205575,0.698529411764706
21492,GraphMVP,ToxCast,0.5,0.7777777777777778
21504,GraphMVP,ToxCast,0.5238095238095237,0.75
21516,GraphMVP,ToxCast,0.4102167182662539,0.8235294117647058
21528,GraphMVP,ToxCast,0.49158249158249157,0.632183908045977
21540,GraphMVP,ToxCast,0.6095238095238096,0.6122685185185185
21552,GraphMVP,ToxCast,0.7719594594594594,0.868421052631579
21564,GraphMVP,ToxCast,0.5654901960784313,0.8006756756756757
21576,GraphMVP,ToxCast,0.8888888888888888,0.5909090909090908
21588,GraphMVP,ToxCast,0.6296296296296297,0.5555555555555556
21600,GraphMVP,ToxCast,0.7030303030303031,0.8333333333333334
21612,GraphMVP,ToxCast,0.665135608048994,0.6625
21624,GraphMVP,ToxCast,0.8641975308641975,0.8909090909090909
21636,GraphMVP,ToxCast,0.59375,1.0
21648,GraphMVP,ToxCast,0.3253968253968254,0.6363636363636364
21660,GraphMVP,ToxCast,0.6031746031746031,0.725
21672,GraphMVP,ToxCast,0.5555555555555557,0.0
21684,GraphMVP,ToxCast,0.453781512605042,0.6979166666666666
21696,GraphMVP,ToxCast,0.6116071428571429,0.0
21708,GraphMVP,ToxCast,0.71875,1.0
21720,GraphMVP,ToxCast,0.6000000000000001,0.625
21732,GraphMVP,ToxCast,0.5769230769230769,0.75
21744,GraphMVP,ToxCast,0.6428571428571429,0.0
