,embedder,dataset,metric_test,metric
22371,GraphCL,ToxCast,0.6455057590308507,0.7279178885630498
22383,GraphCL,ToxCast,0.7302946054043508,0.7337585034013604
22395,GraphCL,ToxCast,0.7886200878618282,0.6379514505624629
22407,GraphCL,ToxCast,0.7276885117650599,0.7276543878656555
22419,GraphCL,ToxCast,0.7376266300247871,0.8263703703703704
22431,GraphCL,ToxCast,0.7428482155256215,0.7648648648648649
22443,GraphCL,ToxCast,0.7097972625295873,0.837685032894737
22455,GraphCL,ToxCast,0.8464273921105439,0.8612027869453612
22467,GraphCL,ToxCast,0.7225156614666501,0.8145465082584757
22479,GraphCL,ToxCast,0.7728795637348667,0.7648566887145567
22491,GraphCL,ToxCast,0.807949093733168,0.7643998342465123
22503,GraphCL,ToxCast,0.7334310706329445,0.7824675324675325
22515,GraphCL,ToxCast,0.7447408811845431,0.7933875677930746
22527,GraphCL,ToxCast,0.6523981900452488,0.6991673762891476
22539,GraphCL,ToxCast,0.7278923385851096,0.7167991704113377
22551,GraphCL,ToxCast,0.7409956709956711,0.7453954496208017
22563,GraphCL,ToxCast,0.8264760285957107,0.8734344100197758
22575,GraphCL,ToxCast,0.5855188141391107,0.6749435665914221
22587,GraphCL,ToxCast,0.7301940265969044,0.7932692307692308
22599,GraphCL,ToxCast,0.8078277356446372,0.7829081632653061
22611,GraphCL,ToxCast,0.7520779593006592,0.7553509208561473
22623,GraphCL,ToxCast,0.6651528384279476,0.8485932671979184
22635,GraphCL,ToxCast,0.7015445598687807,0.8170771050650607
22647,GraphCL,ToxCast,0.7298163877620014,0.8227712137486572
22659,GraphCL,ToxCast,0.5427350427350427,0.6608391608391608
22671,GraphCL,ToxCast,0.41927083333333337,0.4611486486486487
22683,GraphCL,ToxCast,0.8206681445584368,0.8585176991150442
22695,GraphCL,ToxCast,0.7036472620136138,0.7887323943661971
22707,GraphCL,ToxCast,0.6914916988356401,0.7243384704856063
22719,GraphCL,ToxCast,0.463768115942029,0.9637931034482758
22731,GraphCL,ToxCast,0.9919743178170144,0.9951845906902087
22743,GraphCL,ToxCast,0.6840350245891808,0.6751954513148543
22755,GraphCL,ToxCast,0.6786790017211703,0.659023178807947
22767,GraphCL,ToxCast,0.31287297527706737,0.8689655172413793
22779,GraphCL,ToxCast,0.8087775868609555,0.825984990619137
22791,GraphCL,ToxCast,0.6825388265746333,0.8678010471204187
22803,GraphCL,ToxCast,0.5292394234149772,0.7416396979503777
22815,GraphCL,ToxCast,0.8064725712534477,0.8033452179485074
22827,GraphCL,ToxCast,0.7124041685352468,0.7567993366500829
22839,GraphCL,ToxCast,0.7715881642512078,0.6691697955778056
22851,GraphCL,ToxCast,0.6589280596159359,0.8531195840554593
22863,GraphCL,ToxCast,0.6735072156758904,0.9095652173913044
22875,GraphCL,ToxCast,0.7529330736712109,0.7452872531418312
22887,GraphCL,ToxCast,0.8208151382823872,0.7104829210836279
22899,GraphCL,ToxCast,0.7722937620644114,0.7692653134542841
22911,GraphCL,ToxCast,0.7043291275337571,0.8080210387902695
22923,GraphCL,ToxCast,0.7516482537419814,0.8243138710974968
22935,GraphCL,ToxCast,0.7471158283341024,0.7406617705125169
22947,GraphCL,ToxCast,0.667450066320683,0.7213893581081081
22959,GraphCL,ToxCast,0.6896327545879177,0.767659890466908
22971,GraphCL,ToxCast,0.696738005220992,0.7323587223587223
22983,GraphCL,ToxCast,0.606488164242175,0.6996194189176645
22995,GraphCL,ToxCast,0.6187974314068885,0.6890372063866661
23007,GraphCL,ToxCast,0.7059244982912168,0.7671539961013646
23019,GraphCL,ToxCast,0.6924157303370786,0.7310444948170033
23031,GraphCL,ToxCast,0.6807747284162378,0.6865442404006679
23043,GraphCL,ToxCast,0.666908778275177,0.702238283122534
23055,GraphCL,ToxCast,0.714089955623017,0.7862413194444444
23067,GraphCL,ToxCast,0.6710799854477417,0.7306343476018566
23079,GraphCL,ToxCast,0.6800425520257869,0.7487585616438357
23091,GraphCL,ToxCast,0.7032834697525637,0.7401880027134412
23103,GraphCL,ToxCast,0.6652733528737097,0.7547111878718097
23115,GraphCL,ToxCast,0.72249820291641,0.7280370415498965
23127,GraphCL,ToxCast,0.7176767776052213,0.749975772846206
23139,GraphCL,ToxCast,0.689873417721519,0.7613636363636365
23151,GraphCL,ToxCast,0.6698822759973839,0.6795180722891566
23163,GraphCL,ToxCast,0.6369918699186992,0.879251700680272
23175,GraphCL,ToxCast,0.6209453197405005,0.7346938775510203
23187,GraphCL,ToxCast,0.5795454545454546,0.9047619047619048
23199,GraphCL,ToxCast,0.5383647798742138,0.7059620596205962
23211,GraphCL,ToxCast,0.5363636363636364,0.6727272727272727
23223,GraphCL,ToxCast,0.7222222222222223,0.6993355481727574
23235,GraphCL,ToxCast,0.574134199134199,0.903921568627451
23247,GraphCL,ToxCast,0.562857142857143,0.6445147679324895
23259,GraphCL,ToxCast,0.523602033405955,0.7274509803921568
23271,GraphCL,ToxCast,0.5164670658682635,0.8160919540229885
23283,GraphCL,ToxCast,0.5808249721293199,0.7511363636363636
23295,GraphCL,ToxCast,0.4301397205588823,0.6969696969696969
23307,GraphCL,ToxCast,0.571264367816092,0.7241379310344828
23319,GraphCL,ToxCast,0.4777777777777778,0.7636054421768708
23331,GraphCL,ToxCast,0.6404416839199447,0.7193877551020409
23343,GraphCL,ToxCast,0.5106493506493506,0.7133580705009277
23355,GraphCL,ToxCast,0.6593880753138075,0.7042124542124542
23367,GraphCL,ToxCast,0.655378486055777,0.6812307692307693
23379,GraphCL,ToxCast,0.5577922077922077,0.6640211640211641
23391,GraphCL,ToxCast,0.5791062801932366,0.7954545454545454
23403,GraphCL,ToxCast,0.5758985879332478,0.6945043103448276
23415,GraphCL,ToxCast,0.7092022940563086,0.7025862068965518
23427,GraphCL,ToxCast,0.6817062248096731,0.7703081232492996
23439,GraphCL,ToxCast,0.5964035964035964,0.42857142857142855
23451,GraphCL,ToxCast,0.6617647058823529,0.6186252771618624
23463,GraphCL,ToxCast,0.6632768361581921,0.896551724137931
23475,GraphCL,ToxCast,0.708548479632817,0.0
23487,GraphCL,ToxCast,0.644020526550647,0.6798076923076923
23499,GraphCL,ToxCast,0.6670212765957446,1.0
23511,GraphCL,ToxCast,0.5918604651162791,0.8172757475083057
23523,GraphCL,ToxCast,0.5131782945736434,0.8045977011494253
23535,GraphCL,ToxCast,0.5092592592592593,0.6933333333333332
23547,GraphCL,ToxCast,0.5618756936736958,0.736024844720497
23559,GraphCL,ToxCast,0.5519219736087206,0.7626506024096386
23571,GraphCL,ToxCast,0.7040365815200254,0.7136645962732919
23583,GraphCL,ToxCast,0.6052244297277409,0.7752880921895007
23595,GraphCL,ToxCast,0.6495726495726496,0.8305647840531561
23607,GraphCL,ToxCast,0.6666666666666666,0.6243386243386243
23619,GraphCL,ToxCast,0.2619047619047619,0.5196629213483146
23631,GraphCL,ToxCast,0.6613505747126436,0.6354764638346728
23643,GraphCL,ToxCast,0.6656417533900978,0.718294051627385
23655,GraphCL,ToxCast,0.8703703703703703,0.76
23667,GraphCL,ToxCast,0.7043096568236233,0.7023809523809523
23679,GraphCL,ToxCast,0.6549131016042781,0.7993348115299335
23691,GraphCL,ToxCast,0.6410256410256411,0.6646825396825397
23703,GraphCL,ToxCast,0.5768535262206148,0.7192546583850932
23715,GraphCL,ToxCast,0.6239067055393586,0.75
23727,GraphCL,ToxCast,0.7930029154518949,0.0
23739,GraphCL,ToxCast,0.7959183673469388,0.6818181818181819
23751,GraphCL,ToxCast,0.8166666666666667,0.0
23763,GraphCL,ToxCast,0.685131195335277,0.7433155080213903
23775,GraphCL,ToxCast,0.7635933806146572,0.7083333333333333
23787,GraphCL,ToxCast,0.5673758865248227,0.825
23799,GraphCL,ToxCast,0.6966666666666668,0.9375
23811,GraphCL,ToxCast,0.4609375,0.0
23823,GraphCL,ToxCast,0.5963541666666666,0.6590909090909091
23835,GraphCL,ToxCast,0.6432291666666667,0.0
23847,GraphCL,ToxCast,0.7610062893081762,0.6799999999999999
23859,GraphCL,ToxCast,0.701923076923077,0.773913043478261
23871,GraphCL,ToxCast,0.6346153846153846,0.7777777777777778
23883,GraphCL,ToxCast,0.660377358490566,0.6041666666666667
23895,GraphCL,ToxCast,0.7564090950267234,0.8801560758082497
23907,GraphCL,ToxCast,0.6521328873857881,0.7776362513509341
23919,GraphCL,ToxCast,0.7159498207885304,0.7788424312814557
23931,GraphCL,ToxCast,0.5068658154661527,0.9337748344370861
23943,GraphCL,ToxCast,0.6621848739495798,0.867986798679868
23955,GraphCL,ToxCast,0.8420314253647587,0.7029702970297029
23967,GraphCL,ToxCast,0.5708108108108108,0.5821078431372548
23979,GraphCL,ToxCast,0.7998979567044874,0.7547476261869065
23991,GraphCL,ToxCast,0.5329666189435611,0.6313333333333333
24003,GraphCL,ToxCast,0.6895745555441374,0.7598566308243728
24015,GraphCL,ToxCast,0.6761621315192744,0.6962095875139354
24027,GraphCL,ToxCast,0.43243243243243246,0.0
24039,GraphCL,ToxCast,0.6932457786116323,0.6385281385281385
24051,GraphCL,ToxCast,0.6803539684710203,0.7979636363636363
24063,GraphCL,ToxCast,0.6985544217687075,0.8147840531561463
24075,GraphCL,ToxCast,0.6374856852016796,0.8139068763490596
24087,GraphCL,ToxCast,0.6971042276258702,0.7634228187919463
24099,GraphCL,ToxCast,0.6526806526806528,0.7587189805499664
24111,GraphCL,ToxCast,0.7253983938766548,0.80108860410638
24123,GraphCL,ToxCast,0.5764241398759165,0.7718855218855218
24135,GraphCL,ToxCast,0.7127388173932763,0.7676767676767676
24147,GraphCL,ToxCast,0.7205339588148045,0.7866812790097989
24159,GraphCL,ToxCast,0.5924372129939339,0.6858108108108109
24171,GraphCL,ToxCast,0.7881711409395973,0.0
24183,GraphCL,ToxCast,0.7354722058699856,0.8101271334029955
24195,GraphCL,ToxCast,0.5915222367560498,0.595281862745098
24207,GraphCL,ToxCast,0.7252747252747254,0.749266862170088
24219,GraphCL,ToxCast,0.6575168918918919,0.0
24231,GraphCL,ToxCast,0.6411335578002245,0.6287128712871287
24243,GraphCL,ToxCast,0.5306799336650083,0.8179824561403508
24255,GraphCL,ToxCast,0.7639751552795032,0.84107997265892
24267,GraphCL,ToxCast,0.6141347163865546,0.7965622792559455
24279,GraphCL,ToxCast,0.6257138447291248,0.6734006734006734
24291,GraphCL,ToxCast,0.6767984635297065,0.7082424242424242
24303,GraphCL,ToxCast,0.6638795986622074,0.879690949227373
24315,GraphCL,ToxCast,0.6684482290062504,0.6788663663663664
24327,GraphCL,ToxCast,0.5958614864864865,0.551294343240652
24339,GraphCL,ToxCast,0.7059731440037041,0.0
24351,GraphCL,ToxCast,0.6783312262958281,0.651186440677966
24363,GraphCL,ToxCast,0.6207748109276122,0.7628737541528239
24375,GraphCL,ToxCast,0.6592317224287485,0.9172597864768683
24387,GraphCL,ToxCast,0.5321983715766099,0.8413299663299665
24399,GraphCL,ToxCast,0.3688663282571911,0.6526666666666667
24411,GraphCL,ToxCast,0.682689075630252,0.7240802675585284
24423,GraphCL,ToxCast,0.6120868842236542,0.7477644156645082
24435,GraphCL,ToxCast,0.5942807192807192,0.6303339517625232
24447,GraphCL,ToxCast,0.5877267573696145,0.9282560706401767
24459,GraphCL,ToxCast,0.38151260504201684,0.6404682274247491
24471,GraphCL,ToxCast,0.5430508474576272,0.9426048565121412
24483,GraphCL,ToxCast,0.528125,0.5754527162977866
24495,GraphCL,ToxCast,0.6455709683431401,0.6614285714285714
24507,GraphCL,ToxCast,0.6095130663658582,0.4337748344370861
24519,GraphCL,ToxCast,0.5491976351351351,0.5016611295681064
24531,GraphCL,ToxCast,0.7526985973757352,0.8116438356164385
24543,GraphCL,ToxCast,0.550103402895281,0.7986666666666666
24555,GraphCL,ToxCast,0.5866858865155288,0.0
24567,GraphCL,ToxCast,0.6963177049882252,0.7920634920634921
24579,GraphCL,ToxCast,0.6193839436026936,0.8685657171414293
24591,GraphCL,ToxCast,0.5852603872908442,0.7878160919540231
24603,GraphCL,ToxCast,0.6993337584379603,0.7680188679245283
24615,GraphCL,ToxCast,0.6188552188552189,0.8042071197411003
24627,GraphCL,ToxCast,0.5741213151927437,0.7915282392026579
24639,GraphCL,ToxCast,0.5358692362021996,0.0
24651,GraphCL,ToxCast,0.2973993288590604,0.8377483443708609
24663,GraphCL,ToxCast,0.5255331088664421,0.6407657657657657
24675,GraphCL,ToxCast,0.7114021052631581,0.828843537414966
24687,GraphCL,ToxCast,0.3168896321070235,0.6864686468646864
24699,GraphCL,ToxCast,0.38409120691914556,0.7195589645254075
24711,GraphCL,ToxCast,0.6014288400075202,0.5627118644067797
24723,GraphCL,ToxCast,0.5273547659334461,0.0
24735,GraphCL,ToxCast,0.5083050847457627,0.7803532008830022
24747,GraphCL,ToxCast,0.4775333709343861,0.6471571906354515
24759,GraphCL,ToxCast,0.724406779661017,0.627906976744186
24771,GraphCL,ToxCast,0.7124511446119486,0.0
24783,GraphCL,ToxCast,0.3252508361204013,0.0
24795,GraphCL,ToxCast,0.6962970436888305,0.6026592455163884
24807,GraphCL,ToxCast,0.5643918029704832,0.5379041248606465
24819,GraphCL,ToxCast,0.6993795826283136,0.0
24831,GraphCL,ToxCast,0.6710130959804976,0.7575438596491229
24843,GraphCL,ToxCast,0.7303389830508474,0.3355263157894737
24855,GraphCL,ToxCast,0.6196165966386555,0.7881464824927722
24867,GraphCL,ToxCast,0.6561271757439641,0.816105303910182
24879,GraphCL,ToxCast,0.6143441333752752,0.8029885057471264
24891,GraphCL,ToxCast,0.6967652173913044,0.7285353535353536
24903,GraphCL,ToxCast,0.4625380376675713,0.7430508474576272
24915,GraphCL,ToxCast,0.5551795450272607,0.0
24927,GraphCL,ToxCast,0.7294178394735578,0.7887797781414801
24939,GraphCL,ToxCast,0.4070351758793969,0.9216335540838853
24951,GraphCL,ToxCast,0.6155178872448024,0.7528524107471476
24963,GraphCL,ToxCast,0.40219224283305227,0.6590909090909092
24975,GraphCL,ToxCast,0.7034184471078686,0.8233490566037736
24987,GraphCL,ToxCast,0.7470637583892618,0.8230897009966778
24999,GraphCL,ToxCast,0.7756330040735908,0.8387878787878787
25011,GraphCL,ToxCast,0.4522804054054054,0.7333333333333334
25023,GraphCL,ToxCast,0.7476600241545893,0.706098615916955
25035,GraphCL,ToxCast,0.7079003127837756,0.7990033222591362
25047,GraphCL,ToxCast,0.790175921428957,0.8301944444444445
25059,GraphCL,ToxCast,0.5742450142450142,0.7201783723522854
25071,GraphCL,ToxCast,0.7562008469449486,0.7828632690087415
25083,GraphCL,ToxCast,0.6082517527705081,0.7351071344478455
25095,GraphCL,ToxCast,0.7578216171158655,0.7975832114904963
25107,GraphCL,ToxCast,0.5437077702702702,0.7466777408637875
25119,GraphCL,ToxCast,0.7694936642305064,0.807235142118863
25131,GraphCL,ToxCast,0.6978605510235494,0.8083791208791209
25143,GraphCL,ToxCast,0.624984984984985,0.7652582159624414
25155,GraphCL,ToxCast,0.6233050847457626,0.7585324232081913
25167,GraphCL,ToxCast,0.6544306506849314,0.7227118644067797
25179,GraphCL,ToxCast,0.8615298715801228,0.7676600441501104
25191,GraphCL,ToxCast,0.7234188034188035,0.6516164994425864
25203,GraphCL,ToxCast,0.6946790540540541,0.9063545150501672
25215,GraphCL,ToxCast,0.617564534231201,0.7196467991169978
25227,GraphCL,ToxCast,0.7142263003301188,0.7908715832903558
25239,GraphCL,ToxCast,0.5072382026696747,0.4900990099009901
25251,GraphCL,ToxCast,0.7186220187906529,0.7439293598233996
25263,GraphCL,ToxCast,0.384726571910383,0.8687707641196014
25275,GraphCL,ToxCast,0.5781512605042016,0.0
25287,GraphCL,ToxCast,0.6737321937321937,0.8504947433518862
25299,GraphCL,ToxCast,0.5736050852588034,0.6358620689655172
25311,GraphCL,ToxCast,0.7401000330687831,0.8458116501594762
25323,GraphCL,ToxCast,0.6108305274971941,0.6512141280353201
25335,GraphCL,ToxCast,0.6973286709959798,0.7161108537903351
25347,GraphCL,ToxCast,0.5648544520547946,0.6393629124004551
25359,GraphCL,ToxCast,0.536376776680318,0.3223684210526315
25371,GraphCL,ToxCast,0.6323777403035413,0.698019801980198
25383,GraphCL,ToxCast,0.7031470726730498,0.7329824561403508
25395,GraphCL,ToxCast,0.625546218487395,0.0
25407,GraphCL,ToxCast,0.6510548868691832,0.771581990912846
25419,GraphCL,ToxCast,0.3684794672586016,0.9057308970099668
25431,GraphCL,ToxCast,0.6397407881847639,0.7779839208410637
25443,GraphCL,ToxCast,0.33774993977354856,0.5396039603960396
25455,GraphCL,ToxCast,0.7677909158340241,0.8149438637243515
25467,GraphCL,ToxCast,0.6514220445459736,0.8140094339622641
25479,GraphCL,ToxCast,0.6579391891891893,0.8745874587458746
25491,GraphCL,ToxCast,0.6020472868919285,0.0
25503,GraphCL,ToxCast,0.7459126239614045,0.8144827586206898
25515,GraphCL,ToxCast,0.5428631756756757,0.8024282560706402
25527,GraphCL,ToxCast,0.6437606837606837,0.7003367003367003
25539,GraphCL,ToxCast,0.7084731543624161,0.6138613861386139
25551,GraphCL,ToxCast,0.7435027938329741,0.8412834224598931
25563,GraphCL,ToxCast,0.44966442953020136,0.6551155115511551
25575,GraphCL,ToxCast,0.6268237934904601,0.6818936877076412
25587,GraphCL,ToxCast,0.6674412094064949,0.6743285123966942
25599,GraphCL,ToxCast,0.6787317620650954,0.8283828382838283
25611,GraphCL,ToxCast,0.7119222626608626,0.8184885290148447
25623,GraphCL,ToxCast,0.6990820514427144,0.776173285198556
25635,GraphCL,ToxCast,0.727815699658703,0.8051801801801801
25647,GraphCL,ToxCast,0.7159802745568439,0.7459893048128342
25659,GraphCL,ToxCast,0.747110167492333,0.7273809523809522
25671,GraphCL,ToxCast,0.7232323232323232,0.7470518867924529
25683,GraphCL,ToxCast,0.7300969331002701,0.8401405357927096
25695,GraphCL,ToxCast,0.7248848589522165,0.793693009118541
25707,GraphCL,ToxCast,0.7132970274563196,0.7533068783068783
25719,GraphCL,ToxCast,0.7321262226362366,0.7432624113475178
25731,GraphCL,ToxCast,0.7250397164853966,0.8286585365853658
25743,GraphCL,ToxCast,0.5808823529411764,0.7791666666666667
25755,GraphCL,ToxCast,0.6292555181444071,0.7391304347826086
25767,GraphCL,ToxCast,0.6861580630424852,0.7799019607843137
25779,GraphCL,ToxCast,0.6150173611111112,0.8099378881987578
25791,GraphCL,ToxCast,0.7268204432383537,0.7785567010309278
25803,GraphCL,ToxCast,0.7394106813996317,0.8103509393831975
25815,GraphCL,ToxCast,0.6965244229736983,0.7905797101449274
25827,GraphCL,ToxCast,0.7146749226006192,0.7486095661846497
25839,GraphCL,ToxCast,0.7102763385146805,0.8405635891731553
25851,GraphCL,ToxCast,0.7139189189189189,0.808695652173913
25863,GraphCL,ToxCast,0.55470737913486,0.9921875
25875,GraphCL,ToxCast,0.7299649122807018,0.7363737486095662
25887,GraphCL,ToxCast,0.7328829414057425,0.7376026272577997
25899,GraphCL,ToxCast,0.6260943839419176,0.7537393162393162
25911,GraphCL,ToxCast,0.6547730099502488,0.8107216494845362
25923,GraphCL,ToxCast,0.6276923076923077,0.8779527559055119
25935,GraphCL,ToxCast,0.7187454624655147,0.0
25947,GraphCL,ToxCast,0.698537378114843,0.7606837606837606
25959,GraphCL,ToxCast,0.7336396546922863,0.8533653846153846
25971,GraphCL,ToxCast,0.6909267345948569,0.7871212121212121
25983,GraphCL,ToxCast,0.701807995925643,0.6415343915343916
25995,GraphCL,ToxCast,0.6423333333333333,0.7747747747747747
26007,GraphCL,ToxCast,0.6570048309178743,0.8291316526610644
26019,GraphCL,ToxCast,0.6584743797820543,0.8113207547169812
26031,GraphCL,ToxCast,0.7133247918001281,0.7943977591036414
26043,GraphCL,ToxCast,0.6491724738675958,0.8129851799576571
26055,GraphCL,ToxCast,0.6727316836487142,0.8412698412698413
26067,GraphCL,ToxCast,0.6746108949416342,0.9421487603305785
26079,GraphCL,ToxCast,0.7499420357060052,0.6757075471698113
26091,GraphCL,ToxCast,0.6503208820141517,0.6797507788161994
26103,GraphCL,ToxCast,0.6952808029041213,0.8143939393939394
26115,GraphCL,ToxCast,0.4651162790697674,0.6738505747126438
26127,GraphCL,ToxCast,0.6216931216931216,0.8017241379310345
26139,GraphCL,ToxCast,0.6962057550292844,0.7607142857142858
26151,GraphCL,ToxCast,0.5894097222222222,0.9008264462809917
26163,GraphCL,ToxCast,0.7326686760955251,0.6696428571428571
26175,GraphCL,ToxCast,0.4844357976653696,0.7213675213675214
26187,GraphCL,ToxCast,0.6476085761407367,0.6730392156862746
26199,GraphCL,ToxCast,0.6564885496183207,0.0826446280991735
26211,GraphCL,ToxCast,0.6521739130434783,0.711897738446411
26223,GraphCL,ToxCast,0.6483162325703762,0.728659793814433
26235,GraphCL,ToxCast,0.5038314176245211,0.9243697478991596
26247,GraphCL,ToxCast,0.6635318704284221,0.6464285714285715
26259,GraphCL,ToxCast,0.8361538461538461,0.0
26271,GraphCL,ToxCast,0.7192596664834159,0.7049019607843137
26283,GraphCL,ToxCast,0.7108708025042687,0.8307692307692308
26295,GraphCL,ToxCast,0.7107511569953721,0.7430457331447431
26307,GraphCL,ToxCast,0.7554996857322438,0.7514018691588785
26319,GraphCL,ToxCast,0.7327225972356156,0.7382352941176471
26331,GraphCL,ToxCast,0.741956241956242,0.8541666666666666
26343,GraphCL,ToxCast,0.6994448003416613,0.7123015873015873
26355,GraphCL,ToxCast,0.5127226463104325,0.6020000000000001
26367,GraphCL,ToxCast,0.7360150848522943,0.784756527875794
26379,GraphCL,ToxCast,0.7455678427242408,0.7628205128205128
26391,GraphCL,ToxCast,0.6805689488910317,0.7491057741440981
26403,GraphCL,ToxCast,0.4567430025445292,0.7416666666666667
26415,GraphCL,ToxCast,0.7232142857142857,0.7706367924528302
26427,GraphCL,ToxCast,0.5258620689655173,0.8207282913165266
26439,GraphCL,ToxCast,0.7293700088731144,0.7736378205128205
26451,GraphCL,ToxCast,0.7005689900426743,0.7983490566037736
26463,GraphCL,ToxCast,0.6993592025631897,0.7355742296918767
26475,GraphCL,ToxCast,0.7072484731597557,0.8193027210884354
26487,GraphCL,ToxCast,0.700019853087155,0.7725856697819315
26499,GraphCL,ToxCast,0.6995527492765062,0.7947536334633108
26511,GraphCL,ToxCast,0.6896118183246895,0.8111340206185567
26523,GraphCL,ToxCast,0.7110266159695817,0.6375
26535,GraphCL,ToxCast,0.7388744588744588,0.7736363636363637
26547,GraphCL,ToxCast,0.4202059202059202,0.5702479338842975
26559,GraphCL,ToxCast,0.6640779655855034,0.7848039215686274
26571,GraphCL,ToxCast,0.7123076923076923,0.5041666666666667
26583,GraphCL,ToxCast,0.6498373983739837,0.8244047619047619
26595,GraphCL,ToxCast,0.6826595889478699,0.7891304347826087
26607,GraphCL,ToxCast,0.7830450565876576,0.8377272727272728
26619,GraphCL,ToxCast,0.7367291178766587,0.7982456140350878
26631,GraphCL,ToxCast,0.7173173617272997,0.7822463768115943
26643,GraphCL,ToxCast,0.6635487528344671,0.7900641025641025
26655,GraphCL,ToxCast,0.5432,0.736842105263158
26667,GraphCL,ToxCast,0.6011942174732872,0.7899159663865546
26679,GraphCL,ToxCast,0.6568986568986569,0.603813559322034
26691,GraphCL,ToxCast,0.6892567567567568,0.7960503915560095
26703,GraphCL,ToxCast,0.7019888931938525,0.7635467980295566
26715,GraphCL,ToxCast,0.7120786516853932,0.8028616852146264
26727,GraphCL,ToxCast,0.6546714647474343,0.6973101804562478
26739,GraphCL,ToxCast,0.6417979610750696,0.8094178717093067
26751,GraphCL,ToxCast,0.6791187739463601,0.9300847457627119
26763,GraphCL,ToxCast,0.6354499771585199,0.8432748538011695
26775,GraphCL,ToxCast,0.5581395348837209,0.8919491525423728
26787,GraphCL,ToxCast,0.6038099315068493,0.796440489432703
26799,GraphCL,ToxCast,0.6475757575757576,0.7889150943396226
26811,GraphCL,ToxCast,0.6879060469765118,0.7826496935407826
26823,GraphCL,ToxCast,0.5512048192771084,0.7125
26835,GraphCL,ToxCast,0.6959778249587167,0.7525743707093822
26847,GraphCL,ToxCast,0.6728619137505445,0.7974598930481284
26859,GraphCL,ToxCast,0.7279226797299088,0.7017364657814096
26871,GraphCL,ToxCast,0.5463337831758884,0.6765350877192983
26883,GraphCL,ToxCast,0.6329411764705882,0.7452991452991453
26895,GraphCL,ToxCast,0.7231625318803617,0.7796887796887797
26907,GraphCL,ToxCast,0.6776360894007952,0.7556818181818182
26919,GraphCL,ToxCast,0.7114864864864865,0.6961805555555556
26931,GraphCL,ToxCast,0.6271864067966016,0.7485947879407255
26943,GraphCL,ToxCast,0.6972926267281105,0.8348623853211009
26955,GraphCL,ToxCast,0.6907114624505929,0.7097457627118644
26967,GraphCL,ToxCast,0.7029473684210527,0.7681159420289855
26979,GraphCL,ToxCast,0.7143595041322314,0.74979032708974
26991,GraphCL,ToxCast,0.7141538461538461,0.8136363636363637
27003,GraphCL,ToxCast,0.6829759941359722,0.8242924528301887
27015,GraphCL,ToxCast,0.7103799814643188,0.6868055555555556
27027,GraphCL,ToxCast,0.6732625482625483,0.0
27039,GraphCL,ToxCast,0.6124401913875599,0.6279999999999999
27051,GraphCL,ToxCast,0.7328042328042328,0.6622222222222222
27063,GraphCL,ToxCast,0.5055970149253732,0.7358870967741935
27075,GraphCL,ToxCast,0.4471243042671614,0.5702702702702702
27087,GraphCL,ToxCast,0.7007575757575757,0.5
27099,GraphCL,ToxCast,0.615553121577218,0.6321428571428571
27111,GraphCL,ToxCast,0.7425249169435215,0.7521367521367521
27123,GraphCL,ToxCast,0.6846153846153846,0.4699248120300752
27135,GraphCL,ToxCast,0.7398989898989898,0.6375000000000001
27147,GraphCL,ToxCast,0.7210256410256409,0.8039772727272727
27159,GraphCL,ToxCast,0.6839999999999999,0.7473118279569892
27171,GraphCL,ToxCast,0.6442577030812325,0.8150470219435737
27183,GraphCL,ToxCast,0.5579710144927535,0.7212121212121212
27195,GraphCL,ToxCast,0.4981132075471698,0.7954545454545454
27207,GraphCL,ToxCast,0.6181818181818182,0.8863636363636365
27219,GraphCL,ToxCast,0.605263157894737,0.7005347593582888
27231,GraphCL,ToxCast,0.5282555282555282,0.8125
27243,GraphCL,ToxCast,0.5308270676691729,0.846153846153846
27255,GraphCL,ToxCast,0.6551226551226551,0.0
27267,GraphCL,ToxCast,0.6250000000000001,0.8571428571428572
27279,GraphCL,ToxCast,0.575657894736842,0.6616161616161617
27291,GraphCL,ToxCast,0.7729032258064517,0.7647058823529412
27303,GraphCL,ToxCast,0.7683823529411765,0.8698224852071006
27315,GraphCL,ToxCast,0.7470588235294118,0.968421052631579
27327,GraphCL,ToxCast,0.6724137931034484,0.7763157894736842
27339,GraphCL,ToxCast,0.7014705882352942,0.6911764705882353
27351,GraphCL,ToxCast,0.5332167832167832,0.5340909090909092
27363,GraphCL,ToxCast,0.6858974358974359,0.8068181818181819
27375,GraphCL,ToxCast,0.4326923076923077,0.7666666666666666
27387,GraphCL,ToxCast,0.5270833333333333,0.8416666666666667
27399,GraphCL,ToxCast,0.6141304347826088,0.6956521739130435
27411,GraphCL,ToxCast,0.6062015503875968,0.631578947368421
27423,GraphCL,ToxCast,0.7214076246334311,0.0
27435,GraphCL,ToxCast,0.5825027685492802,0.8296296296296297
27447,GraphCL,ToxCast,0.5519203413940257,0.0
27459,GraphCL,ToxCast,0.6832579185520362,0.8839285714285714
27471,GraphCL,ToxCast,0.5,0.0
27483,GraphCL,ToxCast,0.7735119047619048,0.8242857142857143
27495,GraphCL,ToxCast,0.46120689655172414,1.0
27507,GraphCL,ToxCast,0.678030303030303,0.7166666666666667
27519,GraphCL,ToxCast,0.24074074074074078,0.75
27531,GraphCL,ToxCast,0.7,0.7916666666666666
27543,GraphCL,ToxCast,0.8695652173913044,0.725
