,embedder,dataset,metric_test,metric
5551,ChemGPT-1.2B,ToxCast,0.2857142857142857,0.39999999999999997
5563,ChemGPT-1.2B,ToxCast,0.6,0.8666666666666667
5575,ChemGPT-1.2B,ToxCast,0.7045454545454546,0.9444444444444444
5587,ChemGPT-1.2B,ToxCast,0.488888888888889,0.0
5599,ChemGPT-1.2B,ToxCast,0.38095238095238093,0.0
5611,ChemGPT-1.2B,ToxCast,0.5324675324675324,0.0
5623,ChemGPT-1.2B,ToxCast,0.575,0.19999999999999996
5635,ChemGPT-1.2B,ToxCast,0.5092592592592593,1.0
5647,ChemGPT-1.2B,ToxCast,0.7,0.638888888888889
5659,ChemGPT-1.2B,ToxCast,0.5119047619047619,0.8
5671,ChemGPT-1.2B,ToxCast,0.5357142857142857,0.9
5683,ChemGPT-1.2B,ToxCast,0.7291666666666666,0.7
5695,ChemGPT-1.2B,ToxCast,0.4444444444444444,0.0
5707,ChemGPT-1.2B,ToxCast,0.7777777777777777,0.0
5719,ChemGPT-1.2B,ToxCast,0.5102040816326531,0.625
5731,ChemGPT-1.2B,ToxCast,0.7142857142857144,0.75
5743,ChemGPT-1.2B,ToxCast,0.5125,0.5714285714285714
5755,ChemGPT-1.2B,ToxCast,0.5076923076923077,0.85
5767,ChemGPT-1.2B,ToxCast,0.625,1.0
5779,ChemGPT-1.2B,ToxCast,0.6956521739130435,0.8214285714285714
5791,ChemGPT-1.2B,ToxCast,0.6153846153846153,0.5333333333333333
5803,ChemGPT-1.2B,ToxCast,0.7222222222222222,0.6875
5815,ChemGPT-1.2B,ToxCast,0.49999999999999994,0.75
5827,ChemGPT-1.2B,ToxCast,0.4363636363636364,0.0
5839,ChemGPT-1.2B,ToxCast,0.6095238095238096,0.8333333333333334
5851,ChemGPT-1.2B,ToxCast,0.75,1.0
5863,ChemGPT-1.2B,ToxCast,0.5,0.75
5875,ChemGPT-1.2B,ToxCast,0.5583333333333333,0.5666666666666667
5887,ChemGPT-1.2B,ToxCast,0.5777777777777778,0.0
5899,ChemGPT-1.2B,ToxCast,0.75,0.7142857142857143
5911,ChemGPT-1.2B,ToxCast,0.5833333333333333,0.0
5923,ChemGPT-1.2B,ToxCast,0.6111111111111112,0.8400000000000001
5935,ChemGPT-1.2B,ToxCast,0.5111111111111111,0.0
5947,ChemGPT-1.2B,ToxCast,0.7250000000000001,0.0
5959,ChemGPT-1.2B,ToxCast,0.6571428571428573,0.0
5971,ChemGPT-1.2B,ToxCast,0.4857142857142857,0.0
5983,ChemGPT-1.2B,ToxCast,0.6038961038961039,0.7250000000000001
5995,ChemGPT-1.2B,ToxCast,0.3611111111111111,0.9166666666666667
6007,ChemGPT-1.2B,ToxCast,0.7181818181818183,0.7333333333333334
6019,ChemGPT-1.2B,ToxCast,0.25,0.7333333333333334
6031,ChemGPT-1.2B,ToxCast,0.546218487394958,0.7142857142857143
6043,ChemGPT-1.2B,ToxCast,0.84375,0.8333333333333334
6055,ChemGPT-1.2B,ToxCast,0.5904761904761904,0.875
6067,ChemGPT-1.2B,ToxCast,0.5833333333333333,0.888888888888889
6079,ChemGPT-1.2B,ToxCast,0.5599999999999999,0.0
6091,ChemGPT-1.2B,ToxCast,0.6666666666666667,0.0
6103,ChemGPT-1.2B,ToxCast,0.8636363636363636,0.9
6115,ChemGPT-1.2B,ToxCast,0.45714285714285713,0.0
6127,ChemGPT-1.2B,ToxCast,0.6111111111111112,0.0
6139,ChemGPT-1.2B,ToxCast,0.6904761904761905,0.9375
6151,ChemGPT-1.2B,ToxCast,0.44318181818181823,0.0
6163,ChemGPT-1.2B,ToxCast,0.7222222222222222,0.5
6175,ChemGPT-1.2B,ToxCast,0.05,0.0
6187,ChemGPT-1.2B,ToxCast,0.8095238095238095,0.8333333333333334
6199,ChemGPT-1.2B,ToxCast,0.2777777777777778,0.0
6211,ChemGPT-1.2B,ToxCast,0.2976190476190476,0.7333333333333334
6223,ChemGPT-1.2B,ToxCast,0.3666666666666667,0.3888888888888889
6235,ChemGPT-1.2B,ToxCast,0.5714285714285714,0.8125
6247,ChemGPT-1.2B,ToxCast,0.8342245989304813,0.85
6259,ChemGPT-1.2B,ToxCast,0.24285714285714288,0.7
6271,ChemGPT-1.2B,ToxCast,0.4835164835164836,0.8958333333333334
6283,ChemGPT-1.2B,ToxCast,0.4444444444444444,0.0
6295,ChemGPT-1.2B,ToxCast,0.8030303030303031,0.0
6307,ChemGPT-1.2B,ToxCast,1.0,0.8
6319,ChemGPT-1.2B,ToxCast,0.7380952380952381,0.0
6331,ChemGPT-1.2B,ToxCast,0.8409090909090908,0.0
6343,ChemGPT-1.2B,ToxCast,0.7638888888888888,0.0
6355,ChemGPT-1.2B,ToxCast,0.75,0.0
6367,ChemGPT-1.2B,ToxCast,0.5333333333333333,0.0
6379,ChemGPT-1.2B,ToxCast,0.5818181818181818,0.0
6391,ChemGPT-1.2B,ToxCast,0.11538461538461536,0.0
6403,ChemGPT-1.2B,ToxCast,0.7875,0.6666666666666666
6415,ChemGPT-1.2B,ToxCast,0.38,0.6
6427,ChemGPT-1.2B,ToxCast,0.37142857142857144,0.6666666666666667
6439,ChemGPT-1.2B,ToxCast,0.5178062678062678,0.47733333333333333
6451,ChemGPT-1.2B,ToxCast,0.5,0.0
6463,ChemGPT-1.2B,ToxCast,0.7916666666666666,0.625
6475,ChemGPT-1.2B,ToxCast,0.4,0.9
6487,ChemGPT-1.2B,ToxCast,0.6857142857142857,0.9
6499,ChemGPT-1.2B,ToxCast,0.5499999999999999,1.0
6511,ChemGPT-1.2B,ToxCast,0.484375,0.0
6523,ChemGPT-1.2B,ToxCast,0.76,0.0
6535,ChemGPT-1.2B,ToxCast,0.9629629629629629,0.0
6547,ChemGPT-1.2B,ToxCast,0.59375,0.75
6559,ChemGPT-1.2B,ToxCast,0.39999999999999997,0.0
6571,ChemGPT-1.2B,ToxCast,0.4,0.875
6583,ChemGPT-1.2B,ToxCast,0.46875,0.0
6595,ChemGPT-1.2B,ToxCast,0.7190669371196754,0.6666666666666667
6607,ChemGPT-1.2B,ToxCast,0.6595022624434389,0.8646616541353384
6619,ChemGPT-1.2B,ToxCast,0.6182983682983683,0.9050949050949051
6631,ChemGPT-1.2B,ToxCast,0.688888888888889,0.8095238095238095
6643,ChemGPT-1.2B,ToxCast,0.5526315789473685,0.0
6655,ChemGPT-1.2B,ToxCast,0.7065217391304348,0.7863247863247863
6667,ChemGPT-1.2B,ToxCast,0.8455598455598455,0.8403361344537815
6679,ChemGPT-1.2B,ToxCast,0.7027233782129743,0.7212643678160919
6691,ChemGPT-1.2B,ToxCast,0.7613636363636364,1.0
6703,ChemGPT-1.2B,ToxCast,0.5847953216374269,0.43157894736842106
6715,ChemGPT-1.2B,ToxCast,0.5982456140350877,0.86875
6727,ChemGPT-1.2B,ToxCast,0.4222222222222222,0.7416666666666667
6739,ChemGPT-1.2B,ToxCast,0.4498316498316498,0.706060606060606
6751,ChemGPT-1.2B,ToxCast,0.7433155080213903,0.7074829931972789
6763,ChemGPT-1.2B,ToxCast,0.5934612651030562,0.8018018018018018
6775,ChemGPT-1.2B,ToxCast,0.7765957446808511,0.7878787878787878
6787,ChemGPT-1.2B,ToxCast,0.0357142857142857,0.0
6799,ChemGPT-1.2B,ToxCast,0.6064516129032258,0.0
6811,ChemGPT-1.2B,ToxCast,0.6543513957307061,0.7515099223468508
6823,ChemGPT-1.2B,ToxCast,0.7270408163265306,0.8796296296296297
6835,ChemGPT-1.2B,ToxCast,0.5333333333333333,1.0
6847,ChemGPT-1.2B,ToxCast,0.32222222222222224,0.0
6859,ChemGPT-1.2B,ToxCast,0.35858585858585856,0.5
6871,ChemGPT-1.2B,ToxCast,0.20833333333333331,0.0
6883,ChemGPT-1.2B,ToxCast,0.7802197802197802,0.0
6895,ChemGPT-1.2B,ToxCast,0.5051282051282051,0.5833333333333334
6907,ChemGPT-1.2B,ToxCast,0.7454545454545456,1.0
6919,ChemGPT-1.2B,ToxCast,0.5142857142857142,0.0
6931,ChemGPT-1.2B,ToxCast,0.6296296296296297,0.875
6943,ChemGPT-1.2B,ToxCast,0.6944444444444445,0.75
6955,ChemGPT-1.2B,ToxCast,0.5357207451618737,0.6820330969267139
6967,ChemGPT-1.2B,ToxCast,0.7031820552947314,0.8780108780108781
6979,ChemGPT-1.2B,ToxCast,0.7195191215448693,0.7650193798449613
6991,ChemGPT-1.2B,ToxCast,0.8155182567726738,0.8488584474885845
7003,ChemGPT-1.2B,ToxCast,0.6805776173285198,0.8240680183126226
7015,ChemGPT-1.2B,ToxCast,0.8595559845559846,0.9261904761904761
7027,ChemGPT-1.2B,ToxCast,0.6643923240938165,0.8034290271132377
7039,ChemGPT-1.2B,ToxCast,0.8012377514182568,0.8253968253968254
7051,ChemGPT-1.2B,ToxCast,0.7631992267729854,0.7370229007633587
7063,ChemGPT-1.2B,ToxCast,0.7918836805555556,0.6940537084398977
7075,ChemGPT-1.2B,ToxCast,0.6742805523293328,0.6989755713159969
7087,ChemGPT-1.2B,ToxCast,0.7885069889931798,0.7848135964912281
7099,ChemGPT-1.2B,ToxCast,0.5456842105263158,0.7014388489208634
7111,ChemGPT-1.2B,ToxCast,0.6777412280701753,0.700937950937951
7123,ChemGPT-1.2B,ToxCast,0.49273648648648655,0.8149568552253116
7135,ChemGPT-1.2B,ToxCast,0.7970048309178744,0.8324860193187597
7147,ChemGPT-1.2B,ToxCast,0.6848570371055797,0.78732186305179
7159,ChemGPT-1.2B,ToxCast,0.7029429265631972,0.7699980150853514
7171,ChemGPT-1.2B,ToxCast,0.5028679653679653,0.8333333333333333
7183,ChemGPT-1.2B,ToxCast,0.5471774193548387,0.8543371522094927
7195,ChemGPT-1.2B,ToxCast,0.7788406561991468,0.8138082283049247
7207,ChemGPT-1.2B,ToxCast,0.7918542416966786,0.8176494942923049
7219,ChemGPT-1.2B,ToxCast,0.4221774193548387,0.6658795749704841
7231,ChemGPT-1.2B,ToxCast,0.6830977689522252,0.8187500000000001
7243,ChemGPT-1.2B,ToxCast,0.7936708543343614,0.8457565814005519
7255,ChemGPT-1.2B,ToxCast,0.6895498147490231,0.7792499541536768
7267,ChemGPT-1.2B,ToxCast,0.6733787207473314,0.749541965833127
7279,ChemGPT-1.2B,ToxCast,0.7686674021736578,0.796737449022641
7291,ChemGPT-1.2B,ToxCast,0.8112193657551444,0.8155374643970486
7303,ChemGPT-1.2B,ToxCast,0.8069776586237712,0.8239592183517417
7315,ChemGPT-1.2B,ToxCast,0.7401095817185621,0.7756380742668402
7327,ChemGPT-1.2B,ToxCast,0.6185209761852098,0.9580592105263157
7339,ChemGPT-1.2B,ToxCast,0.5260416666666666,0.9425287356321839
7351,ChemGPT-1.2B,ToxCast,0.5510571300044984,0.8193760262725779
7363,ChemGPT-1.2B,ToxCast,0.8474235104669887,0.926655719759168
7375,ChemGPT-1.2B,ToxCast,0.649690682996938,0.8872468527640941
7387,ChemGPT-1.2B,ToxCast,0.9999999999999999,0.9677066228790367
7399,ChemGPT-1.2B,ToxCast,0.6727047439225868,0.9642018779342723
7411,ChemGPT-1.2B,ToxCast,0.7746243739565943,0.0
7423,ChemGPT-1.2B,ToxCast,0.7133004926108375,0.7983548766157462
7435,ChemGPT-1.2B,ToxCast,0.7725293574350177,0.8693426724137931
7447,ChemGPT-1.2B,ToxCast,0.7779523435454307,0.8195876288659794
7459,ChemGPT-1.2B,ToxCast,0.7172095284394749,0.8692567567567567
7471,ChemGPT-1.2B,ToxCast,0.7900033710275506,0.8379310344827587
7483,ChemGPT-1.2B,ToxCast,0.7244478383458647,0.8994205298013245
7495,ChemGPT-1.2B,ToxCast,0.6327050421497502,0.6819264670848884
7507,ChemGPT-1.2B,ToxCast,0.7325465788303762,0.8012016185065598
7519,ChemGPT-1.2B,ToxCast,0.8276205659625349,0.9675767918088737
7531,ChemGPT-1.2B,ToxCast,0.7585577758470896,0.9645904436860068
7543,ChemGPT-1.2B,ToxCast,0.8003383171450398,0.796037296037296
7555,ChemGPT-1.2B,ToxCast,0.6981151832460732,0.8120584079133302
7567,ChemGPT-1.2B,ToxCast,0.7235292132176732,0.8020321876704856
7579,ChemGPT-1.2B,ToxCast,0.7563508547691324,0.7907925407925408
7591,ChemGPT-1.2B,ToxCast,0.6788781770376863,0.7753632848953473
7603,ChemGPT-1.2B,ToxCast,0.7284850520658381,0.7164948453608248
7615,ChemGPT-1.2B,ToxCast,0.7696078431372549,0.845988845988846
7627,ChemGPT-1.2B,ToxCast,0.771249730196417,0.7958337173933081
7639,ChemGPT-1.2B,ToxCast,0.7691098484848485,0.916659270435786
7651,ChemGPT-1.2B,ToxCast,0.7594340877057681,0.8201146679407549
7663,ChemGPT-1.2B,ToxCast,0.7635904214873133,0.8628970249009287
7675,ChemGPT-1.2B,ToxCast,0.7989217853325447,0.8026141557387553
7687,ChemGPT-1.2B,ToxCast,0.833716153750846,0.8598019438841005
7699,ChemGPT-1.2B,ToxCast,0.7722858546013339,0.8885763209393347
7711,ChemGPT-1.2B,ToxCast,0.7959745305417656,0.8135929203539823
7723,ChemGPT-1.2B,ToxCast,0.6965796579657965,0.7200661853188929
7735,ChemGPT-1.2B,ToxCast,0.704666232047255,0.7341845829240787
7747,ChemGPT-1.2B,ToxCast,0.6246997929606625,0.8214904679376083
7759,ChemGPT-1.2B,ToxCast,0.8349329251823174,0.8949700736648251
7771,ChemGPT-1.2B,ToxCast,0.7358955407735895,0.9205228758169934
7783,ChemGPT-1.2B,ToxCast,0.7878257487359004,0.8741140378715753
7795,ChemGPT-1.2B,ToxCast,0.7749115826702034,0.8827296819787985
7807,ChemGPT-1.2B,ToxCast,0.6751450796394616,0.8956896551724138
7819,ChemGPT-1.2B,ToxCast,0.772173274596182,0.0
7831,ChemGPT-1.2B,ToxCast,0.7001076238401349,0.7206363636363636
7843,ChemGPT-1.2B,ToxCast,0.7663862257875171,0.8440108146232514
7855,ChemGPT-1.2B,ToxCast,0.5761245674740484,0.601025641025641
7867,ChemGPT-1.2B,ToxCast,0.5220869565217392,0.6963979416809605
7879,ChemGPT-1.2B,ToxCast,0.7145549738219895,0.7981726722102453
7891,ChemGPT-1.2B,ToxCast,0.7628389637933647,0.8297953719640466
7903,ChemGPT-1.2B,ToxCast,0.7217988480283561,0.8429528551232406
7915,ChemGPT-1.2B,ToxCast,0.6524884259259259,0.6792452830188679
7927,ChemGPT-1.2B,ToxCast,0.853010164190774,0.9631410256410257
7939,ChemGPT-1.2B,ToxCast,0.6490863787375415,0.6802282080059857
7951,ChemGPT-1.2B,ToxCast,0.6040013227513228,0.0
7963,ChemGPT-1.2B,ToxCast,0.45008695652173913,0.5715922107674685
7975,ChemGPT-1.2B,ToxCast,0.7503751483795829,0.8164961636828645
7987,ChemGPT-1.2B,ToxCast,0.8240523521422397,0.8665410582509028
7999,ChemGPT-1.2B,ToxCast,0.27797667167109363,0.9492635024549918
8011,ChemGPT-1.2B,ToxCast,0.8030951876192494,0.8256069214876034
8023,ChemGPT-1.2B,ToxCast,0.6764458994375891,0.7804689092762487
8035,ChemGPT-1.2B,ToxCast,0.6633967883967884,0.836288494867351
8047,ChemGPT-1.2B,ToxCast,0.8200478278198486,0.9267461669505963
8059,ChemGPT-1.2B,ToxCast,0.7294406802178823,0.8256802721088435
8071,ChemGPT-1.2B,ToxCast,0.7338638373121132,0.8629504157684016
8083,ChemGPT-1.2B,ToxCast,0.7427437822868401,0.8354700854700855
8095,ChemGPT-1.2B,ToxCast,0.7605148537498928,0.8712284482758621
8107,ChemGPT-1.2B,ToxCast,0.6985168685826044,0.7994959634359915
8119,ChemGPT-1.2B,ToxCast,0.7529773699030139,0.8501027343132607
8131,ChemGPT-1.2B,ToxCast,0.7548956359286588,0.8291524943310657
8143,ChemGPT-1.2B,ToxCast,0.6913891454338024,0.8275704089506173
8155,ChemGPT-1.2B,ToxCast,0.6575937706399694,0.7688098860330425
8167,ChemGPT-1.2B,ToxCast,0.689256006724053,0.773988049568715
8179,ChemGPT-1.2B,ToxCast,0.6059113490199098,0.7166685675182481
8191,ChemGPT-1.2B,ToxCast,0.6872352589589668,0.8082726204465335
8203,ChemGPT-1.2B,ToxCast,0.6482047055187183,0.7685990338164251
8215,ChemGPT-1.2B,ToxCast,0.6736796770167409,0.7803579152249135
8227,ChemGPT-1.2B,ToxCast,0.730031365839749,0.7839408023483367
8239,ChemGPT-1.2B,ToxCast,0.696604319650545,0.8404689500640206
8251,ChemGPT-1.2B,ToxCast,0.6427094154761109,0.7454686603436056
8263,ChemGPT-1.2B,ToxCast,0.6979813664596273,0.7944382371198013
8275,ChemGPT-1.2B,ToxCast,0.6698413935881777,0.8205856643356644
8287,ChemGPT-1.2B,ToxCast,0.7978896504117154,0.806204495093384
8299,ChemGPT-1.2B,ToxCast,0.6523381280662834,0.7794026440346009
8311,ChemGPT-1.2B,ToxCast,0.6915440159976338,0.7630915637860083
8323,ChemGPT-1.2B,ToxCast,0.7218683289215269,0.8253968253968254
8335,ChemGPT-1.2B,ToxCast,0.5202020202020202,0.8028455284552845
8347,ChemGPT-1.2B,ToxCast,0.6644736842105263,0.7491428571428571
8359,ChemGPT-1.2B,ToxCast,0.57875,0.7734939759036146
8371,ChemGPT-1.2B,ToxCast,0.7320359281437125,0.815040650406504
8383,ChemGPT-1.2B,ToxCast,0.39341085271317827,0.0
8395,ChemGPT-1.2B,ToxCast,0.4761727475800447,0.7235772357723578
8407,ChemGPT-1.2B,ToxCast,0.6143790849673203,0.74375
8419,ChemGPT-1.2B,ToxCast,0.6578822412155746,0.620253164556962
8431,ChemGPT-1.2B,ToxCast,0.6693440428380187,0.8289156626506025
8443,ChemGPT-1.2B,ToxCast,0.606774193548387,0.7848324514991181
8455,ChemGPT-1.2B,ToxCast,0.5435073627844712,0.8409638554216867
8467,ChemGPT-1.2B,ToxCast,0.7516733601070951,0.8662790697674418
8479,ChemGPT-1.2B,ToxCast,0.6234817813765182,0.734375
8491,ChemGPT-1.2B,ToxCast,0.7346938775510203,0.9709302325581396
8503,ChemGPT-1.2B,ToxCast,0.8114035087719298,0.7999999999999999
8515,ChemGPT-1.2B,ToxCast,0.6480044345898004,0.6666666666666666
8527,ChemGPT-1.2B,ToxCast,0.6569529652351739,0.6987951807228916
8539,ChemGPT-1.2B,ToxCast,0.5749333333333333,0.7479674796747967
8551,ChemGPT-1.2B,ToxCast,0.7297297297297298,0.7641025641025642
8563,ChemGPT-1.2B,ToxCast,0.7007751937984495,0.74603640634175
8575,ChemGPT-1.2B,ToxCast,0.6235207100591716,0.663059163059163
8587,ChemGPT-1.2B,ToxCast,0.4906122448979592,0.577922077922078
8599,ChemGPT-1.2B,ToxCast,0.526255707762557,0.6062091503267975
8611,ChemGPT-1.2B,ToxCast,0.6809090909090909,0.7193828351012536
8623,ChemGPT-1.2B,ToxCast,0.7302295918367347,0.7003577817531306
8635,ChemGPT-1.2B,ToxCast,0.6870056497175141,0.7444444444444444
8647,ChemGPT-1.2B,ToxCast,0.5101851851851852,0.7098393574297188
8659,ChemGPT-1.2B,ToxCast,0.6277777777777779,0.7777777777777778
8671,ChemGPT-1.2B,ToxCast,0.5761316872427984,0.6685393258426967
8683,ChemGPT-1.2B,ToxCast,0.6826347305389222,0.7523452157598499
8695,ChemGPT-1.2B,ToxCast,0.4547486033519553,0.660919540229885
8707,ChemGPT-1.2B,ToxCast,0.632748538011696,0.7225274725274725
8719,ChemGPT-1.2B,ToxCast,0.6312292358803987,0.6142322097378277
8731,ChemGPT-1.2B,ToxCast,0.8464052287581699,0.5416666666666667
8743,ChemGPT-1.2B,ToxCast,0.7462420382165604,0.0
8755,ChemGPT-1.2B,ToxCast,0.505048076923077,0.6893939393939394
8767,ChemGPT-1.2B,ToxCast,0.7078947368421054,0.7285180572851806
8779,ChemGPT-1.2B,ToxCast,0.6545231899586713,0.7609351432880844
8791,ChemGPT-1.2B,ToxCast,0.5876436781609196,0.7225274725274725
8803,ChemGPT-1.2B,ToxCast,0.8587755102040816,0.9130434782608695
8815,ChemGPT-1.2B,ToxCast,0.4972067039106145,0.8186813186813187
8827,ChemGPT-1.2B,ToxCast,0.6585416666666667,0.7617554858934169
8839,ChemGPT-1.2B,ToxCast,0.6557315936626281,0.7058516196447231
8851,ChemGPT-1.2B,ToxCast,0.654320987654321,0.6346153846153846
8863,ChemGPT-1.2B,ToxCast,0.5459861775651249,0.7068965517241379
8875,ChemGPT-1.2B,ToxCast,0.6315789473684211,0.7358333333333333
8887,ChemGPT-1.2B,ToxCast,0.6203617810760668,0.7243867243867244
8899,ChemGPT-1.2B,ToxCast,0.6057347670250897,0.66
8911,ChemGPT-1.2B,ToxCast,0.4869281045751634,0.5510204081632654
8923,ChemGPT-1.2B,ToxCast,0.6981132075471699,0.74375
8935,ChemGPT-1.2B,ToxCast,0.545751633986928,0.6802721088435374
8947,ChemGPT-1.2B,ToxCast,0.776923076923077,0.5599999999999999
8959,ChemGPT-1.2B,ToxCast,0.5980392156862745,0.5277777777777778
8971,ChemGPT-1.2B,ToxCast,0.6830065359477124,0.5789473684210527
8983,ChemGPT-1.2B,ToxCast,0.6198979591836735,0.7478260869565218
8995,ChemGPT-1.2B,ToxCast,0.7287581699346405,0.582608695652174
9007,ChemGPT-1.2B,ToxCast,0.630718954248366,0.7959183673469388
9019,ChemGPT-1.2B,ToxCast,0.4313725490196078,0.7803030303030303
9031,ChemGPT-1.2B,ToxCast,0.4807692307692307,0.72
9043,ChemGPT-1.2B,ToxCast,0.7363636363636363,0.0
9055,ChemGPT-1.2B,ToxCast,0.49528301886792453,0.5866666666666667
9067,ChemGPT-1.2B,ToxCast,0.3765432098765432,0.6923076923076923
9079,ChemGPT-1.2B,ToxCast,0.4567901234567901,0.0
9091,ChemGPT-1.2B,ToxCast,0.7143649473100387,0.581958195819582
9103,ChemGPT-1.2B,ToxCast,0.6581574499862437,0.7754707569522384
9115,ChemGPT-1.2B,ToxCast,0.6962683042040624,0.7271143490655686
9127,ChemGPT-1.2B,ToxCast,0.6305921052631579,0.7445600756859034
9139,ChemGPT-1.2B,ToxCast,0.6678981937602627,0.812636165577342
9151,ChemGPT-1.2B,ToxCast,0.9043715846994534,0.8333333333333333
9163,ChemGPT-1.2B,ToxCast,0.540259009009009,0.6778656126482214
9175,ChemGPT-1.2B,ToxCast,0.7260370226788136,0.7539451114922813
9187,ChemGPT-1.2B,ToxCast,0.6195094760312152,0.0
9199,ChemGPT-1.2B,ToxCast,0.6699257129163672,0.8346581875993642
9211,ChemGPT-1.2B,ToxCast,0.6454805628428333,0.9467105263157894
9223,ChemGPT-1.2B,ToxCast,0.6464311994113319,0.9040983606557377
9235,ChemGPT-1.2B,ToxCast,0.7081632653061224,0.7066889632107024
9247,ChemGPT-1.2B,ToxCast,0.7063562948904023,0.784867306606437
9259,ChemGPT-1.2B,ToxCast,0.6425680647534951,0.7810781078107811
9271,ChemGPT-1.2B,ToxCast,0.6408554121030411,0.0
9283,ChemGPT-1.2B,ToxCast,0.5292567942318358,0.7307692307692307
9295,ChemGPT-1.2B,ToxCast,0.5835914454277287,0.8295850490972443
9307,ChemGPT-1.2B,ToxCast,0.7417459332781914,0.7909152542372881
9319,ChemGPT-1.2B,ToxCast,0.5820854132002218,0.802675585284281
9331,ChemGPT-1.2B,ToxCast,0.6302873986735446,0.7430316914852997
9343,ChemGPT-1.2B,ToxCast,0.6392033286422322,0.7666886253842775
9355,ChemGPT-1.2B,ToxCast,0.6298954456849193,0.6869033982436044
9367,ChemGPT-1.2B,ToxCast,0.7278325123152709,0.761437908496732
9379,ChemGPT-1.2B,ToxCast,0.6773130256876563,0.7998213415624492
9391,ChemGPT-1.2B,ToxCast,0.5467456191026381,0.5824742268041236
9403,ChemGPT-1.2B,ToxCast,0.6631322068729307,0.7977891333820002
9415,ChemGPT-1.2B,ToxCast,0.4667763157894737,0.8614754098360655
9427,ChemGPT-1.2B,ToxCast,0.672432729269632,0.7778688524590164
9439,ChemGPT-1.2B,ToxCast,0.8934426229508197,0.4264069264069264
9451,ChemGPT-1.2B,ToxCast,0.7239348370927319,0.819551466359977
9463,ChemGPT-1.2B,ToxCast,0.6361327561327561,0.8101553166069295
9475,ChemGPT-1.2B,ToxCast,0.637858347386172,0.7184210526315788
9487,ChemGPT-1.2B,ToxCast,0.593731946851531,0.6749546279491833
9499,ChemGPT-1.2B,ToxCast,0.41954022988505746,0.9512987012987013
9511,ChemGPT-1.2B,ToxCast,0.5897925113284045,0.772962962962963
9523,ChemGPT-1.2B,ToxCast,0.5992307692307692,0.7178217821782178
9535,ChemGPT-1.2B,ToxCast,0.4285897435897436,0.7598684210526316
9547,ChemGPT-1.2B,ToxCast,0.5719664371772806,0.7359708193041526
9559,ChemGPT-1.2B,ToxCast,0.7887788778877888,0.7109634551495017
9571,ChemGPT-1.2B,ToxCast,0.571936274509804,0.8453237410071942
9583,ChemGPT-1.2B,ToxCast,0.6552276559865092,0.6889632107023411
9595,ChemGPT-1.2B,ToxCast,0.535303776683087,0.7491749174917491
9607,ChemGPT-1.2B,ToxCast,0.5782241014799154,0.5998107852412489
9619,ChemGPT-1.2B,ToxCast,0.661156462585034,0.7749134948096885
9631,ChemGPT-1.2B,ToxCast,0.6436639414802066,0.0
9643,ChemGPT-1.2B,ToxCast,0.4884488448844884,0.5357535753575358
9655,ChemGPT-1.2B,ToxCast,0.4295454545454545,0.0
9667,ChemGPT-1.2B,ToxCast,0.6534941763727121,0.6318082788671023
9679,ChemGPT-1.2B,ToxCast,0.5229057591623038,0.6379310344827586
9691,ChemGPT-1.2B,ToxCast,0.6580140313005935,0.0
9703,ChemGPT-1.2B,ToxCast,0.672432729269632,0.6672131147540984
9715,ChemGPT-1.2B,ToxCast,0.6186161449752883,0.7008196721311476
9727,ChemGPT-1.2B,ToxCast,0.6321247892074199,0.7896296296296297
9739,ChemGPT-1.2B,ToxCast,0.3621900826446281,0.4869281045751634
9751,ChemGPT-1.2B,ToxCast,0.6318984547461368,0.5348583877995643
9763,ChemGPT-1.2B,ToxCast,0.6149243809207247,0.7618352450469238
9775,ChemGPT-1.2B,ToxCast,0.6965296495956873,0.7561576354679802
9787,ChemGPT-1.2B,ToxCast,0.6957636566332218,0.7502598752598754
9799,ChemGPT-1.2B,ToxCast,0.6611317808093335,0.7625198728139905
9811,ChemGPT-1.2B,ToxCast,0.10183639398998334,0.0
9823,ChemGPT-1.2B,ToxCast,0.44710743801652897,0.6669435215946844
9835,ChemGPT-1.2B,ToxCast,0.6277141729174891,0.8372093023255813
9847,ChemGPT-1.2B,ToxCast,0.7984400656814451,0.611111111111111
9859,ChemGPT-1.2B,ToxCast,0.4904306220095694,0.6210121012101211
9871,ChemGPT-1.2B,ToxCast,0.7200547570157425,0.796802538442763
9883,ChemGPT-1.2B,ToxCast,0.739770867430442,0.6991803278688524
9895,ChemGPT-1.2B,ToxCast,0.5394957983193277,0.5392592592592593
9907,ChemGPT-1.2B,ToxCast,0.6938991241316823,0.8106312292358804
9919,ChemGPT-1.2B,ToxCast,0.6864013266998342,0.0
9931,ChemGPT-1.2B,ToxCast,0.5042363433667783,0.7227722772277227
9943,ChemGPT-1.2B,ToxCast,0.4945780292314946,0.72992299229923
9955,ChemGPT-1.2B,ToxCast,0.6797678275290215,0.7786187322611164
9967,ChemGPT-1.2B,ToxCast,0.6828512396694215,0.9902597402597403
9979,ChemGPT-1.2B,ToxCast,0.7021276595744681,0.7712418300653595
9991,ChemGPT-1.2B,ToxCast,0.4480772638667375,0.6171912832929781
10003,ChemGPT-1.2B,ToxCast,0.4677039132484677,0.7124183006535948
10015,ChemGPT-1.2B,ToxCast,0.6558227251296558,0.5986842105263157
10027,ChemGPT-1.2B,ToxCast,0.5852590025033699,0.7495970991136179
