,embedder,dataset,metric_test,metric
17006,GraphLog,ToxCast,0.5570723684210527,0.7408026755852843
17018,GraphLog,ToxCast,0.6615128928283642,0.7999465811965812
17030,GraphLog,ToxCast,0.5808735977940716,0.7846394984326017
17042,GraphLog,ToxCast,0.6075657894736843,0.8081081081081081
17054,GraphLog,ToxCast,0.43110021786492375,0.9566666666666667
17066,GraphLog,ToxCast,0.6490939044481054,0.7687074829931972
17078,GraphLog,ToxCast,0.47410914317115443,0.6872448979591838
17090,GraphLog,ToxCast,0.6634615384615385,0.6631884057971015
17102,GraphLog,ToxCast,0.6805555555555556,0.601010101010101
17114,GraphLog,ToxCast,0.5639481846378398,0.7527964205816555
17126,GraphLog,ToxCast,0.6135654885654885,0.6535589845694375
17138,GraphLog,ToxCast,0.5288671023965141,0.5858108108108109
17150,GraphLog,ToxCast,0.4139163916391638,0.887005649717514
17162,GraphLog,ToxCast,0.7119517406057558,0.7904275092936802
17174,GraphLog,ToxCast,0.6842564185370579,0.8183292781832928
17186,GraphLog,ToxCast,0.6563254926891291,0.8445092322643344
17198,GraphLog,ToxCast,0.7113875512751917,0.7499510667449598
17210,GraphLog,ToxCast,0.5989159891598916,0.8733333333333333
17222,GraphLog,ToxCast,0.5783852511125238,0.6742424242424243
17234,GraphLog,ToxCast,0.43345790115924343,0.8240740740740741
17246,GraphLog,ToxCast,0.3176151761517615,0.6766666666666667
17258,GraphLog,ToxCast,0.68595909342178,0.8214689265536723
17270,GraphLog,ToxCast,0.743659229208925,0.8267686129131913
17282,GraphLog,ToxCast,0.5217126623376623,0.8795986622073578
17294,GraphLog,ToxCast,0.6215704824976348,0.8440233236151604
17306,GraphLog,ToxCast,0.6345394736842105,0.0
17318,GraphLog,ToxCast,0.44535073409461656,0.8398648648648648
17330,GraphLog,ToxCast,0.4840357598978288,0.7344594594594595
17342,GraphLog,ToxCast,0.7859078590785907,0.5765993265993266
17354,GraphLog,ToxCast,0.4641488779419814,0.7315436241610738
17366,GraphLog,ToxCast,0.772859450726979,0.9866220735785953
17378,GraphLog,ToxCast,0.5336883537855985,0.9063545150501673
17390,GraphLog,ToxCast,0.5795454545454545,0.7511415525114155
17402,GraphLog,ToxCast,0.21701954397394138,0.0
17414,GraphLog,ToxCast,0.8022838499184339,0.4013377926421405
17426,GraphLog,ToxCast,0.6575439528807405,0.6936403508771929
17438,GraphLog,ToxCast,0.6933041415800036,0.9033783783783783
17450,GraphLog,ToxCast,0.7180551232838815,0.7433333333333335
17462,GraphLog,ToxCast,0.6815836382399849,0.7367870225013082
17474,GraphLog,ToxCast,0.6826452320058458,0.8442832764505119
17486,GraphLog,ToxCast,0.6097467968273337,0.7601495726495727
17498,GraphLog,ToxCast,0.6928648331212685,0.5816326530612245
17510,GraphLog,ToxCast,0.36343732895457037,0.7141242937853107
17522,GraphLog,ToxCast,0.7935141714484438,0.7804865788680003
17534,GraphLog,ToxCast,0.5957585644371941,0.0
17546,GraphLog,ToxCast,0.6739547781569966,0.7135459817729909
17558,GraphLog,ToxCast,0.6248355263157895,0.5186440677966102
17570,GraphLog,ToxCast,0.7129791294461588,0.8203564727954971
17582,GraphLog,ToxCast,0.6923701298701298,0.8528428093645485
17594,GraphLog,ToxCast,0.7646505376344086,0.8065415821501014
17606,GraphLog,ToxCast,0.5936404021510404,0.7878787878787878
17618,GraphLog,ToxCast,0.6375865051903113,0.8010451661067562
17630,GraphLog,ToxCast,0.7385053167590236,0.0
17642,GraphLog,ToxCast,0.8236732663691505,0.7874336283185841
17654,GraphLog,ToxCast,0.6524086378737541,0.6377986348122867
17666,GraphLog,ToxCast,0.7843730044699873,0.8120659722222221
17678,GraphLog,ToxCast,0.6394088669950739,0.6635822868473231
17690,GraphLog,ToxCast,0.7535208315868891,0.7895713654441008
17702,GraphLog,ToxCast,0.31596091205211724,0.5666666666666667
17714,GraphLog,ToxCast,0.8029874537227478,0.765554298642534
17726,GraphLog,ToxCast,0.6829571874779832,0.7975324961445253
17738,GraphLog,ToxCast,0.7360161779575329,0.7261322906484197
17750,GraphLog,ToxCast,0.7964167455061494,0.7398648648648649
17762,GraphLog,ToxCast,0.7082857393902118,0.8192419825072886
17774,GraphLog,ToxCast,0.7134087237479806,0.7190635451505016
17786,GraphLog,ToxCast,0.8899728997289973,0.8601351351351352
17798,GraphLog,ToxCast,0.8421790974982464,0.8795986622073578
17810,GraphLog,ToxCast,0.6055646481178395,0.7941834451901566
17822,GraphLog,ToxCast,0.7895256916996047,0.8166666666666667
17834,GraphLog,ToxCast,0.5503300330033003,0.6022598870056497
17846,GraphLog,ToxCast,0.7365635179153094,0.9331103678929766
17858,GraphLog,ToxCast,0.5762527233115469,0.7225950782997762
17870,GraphLog,ToxCast,0.5848238482384823,0.9966666666666667
17882,GraphLog,ToxCast,0.7647944352159468,0.0
17894,GraphLog,ToxCast,0.5175456810631229,0.6366771159874608
17906,GraphLog,ToxCast,0.6851507000482792,0.7569862044570216
17918,GraphLog,ToxCast,0.42939924314096495,0.9566666666666667
17930,GraphLog,ToxCast,0.7242446305060066,0.8205377389050859
17942,GraphLog,ToxCast,0.5473398739730397,0.7393162393162394
17954,GraphLog,ToxCast,0.5461663947797716,0.5959595959595959
17966,GraphLog,ToxCast,0.45907859078590785,0.7809364548494984
17978,GraphLog,ToxCast,0.6625226860254083,0.7923487544483986
17990,GraphLog,ToxCast,0.5513029315960912,0.0
18002,GraphLog,ToxCast,0.663142174432497,0.7302900107411386
18014,GraphLog,ToxCast,0.743933588761175,0.6870748299319728
18026,GraphLog,ToxCast,0.6461538461538461,0.640427599611273
18038,GraphLog,ToxCast,0.3881225157820902,0.0
18050,GraphLog,ToxCast,0.7251493174061434,0.871095571095571
18062,GraphLog,ToxCast,0.6609676339573088,0.7263427109974424
18074,GraphLog,ToxCast,0.7223127035830619,0.8344481605351171
18086,GraphLog,ToxCast,0.5195652173913043,0.5856164383561644
18098,GraphLog,ToxCast,0.7000079763898859,0.787719298245614
18110,GraphLog,ToxCast,0.6708629812078087,0.7887205387205387
18122,GraphLog,ToxCast,0.5776223776223777,0.7529863481228669
18134,GraphLog,ToxCast,0.4065252854812398,0.8946488294314381
18146,GraphLog,ToxCast,0.7683843933843933,0.8187385180649113
18158,GraphLog,ToxCast,0.6806226516371443,0.9093959731543625
18170,GraphLog,ToxCast,0.7543230016313214,0.7483164983164983
18182,GraphLog,ToxCast,0.6815979381443299,0.7297101449275363
18194,GraphLog,ToxCast,0.8086319218241043,0.6040268456375839
18206,GraphLog,ToxCast,0.7276719330855018,0.7808685211126676
18218,GraphLog,ToxCast,0.7178974011831533,0.7236291821561338
18230,GraphLog,ToxCast,0.6581188215718901,0.7407407407407407
18242,GraphLog,ToxCast,0.6283783783783784,0.794351279788173
18254,GraphLog,ToxCast,0.6735549565738245,0.8245738636363636
18266,GraphLog,ToxCast,0.6959745762711864,0.8051075268817205
18278,GraphLog,ToxCast,0.7226813590449954,0.8332167832167832
18290,GraphLog,ToxCast,0.6919191919191918,0.8108333333333333
18302,GraphLog,ToxCast,0.7338541666666666,0.7493279569892473
18314,GraphLog,ToxCast,0.7039551357733176,0.8051339285714286
18326,GraphLog,ToxCast,0.7411520228586272,0.8434650455927052
18338,GraphLog,ToxCast,0.7032679738562092,0.9886363636363636
18350,GraphLog,ToxCast,0.676639344262295,0.7353515625
18362,GraphLog,ToxCast,0.7122058236936577,0.8143356643356643
18374,GraphLog,ToxCast,0.757429718875502,0.9038167938931299
18386,GraphLog,ToxCast,0.6858208322739215,0.8961138899576759
18398,GraphLog,ToxCast,0.7017777155655095,0.7971124620060791
18410,GraphLog,ToxCast,0.7279638528293767,0.8531824611032531
18422,GraphLog,ToxCast,0.6470350131552318,0.8042099192618224
18434,GraphLog,ToxCast,0.731017406962785,0.8248427672955975
18446,GraphLog,ToxCast,0.6724039829302987,0.8345120226308345
18458,GraphLog,ToxCast,0.6798076923076923,0.9481481481481482
18470,GraphLog,ToxCast,0.7041679974449058,0.8430555555555554
18482,GraphLog,ToxCast,0.666031746031746,0.8197222222222222
18494,GraphLog,ToxCast,0.644396551724138,0.7804768331084121
18506,GraphLog,ToxCast,0.7311285655229433,0.7858490566037736
18518,GraphLog,ToxCast,0.5070242656449553,0.914179104477612
18530,GraphLog,ToxCast,0.6350985697719366,0.8214578214578215
18542,GraphLog,ToxCast,0.6980909480909481,0.8299099099099099
18554,GraphLog,ToxCast,0.7112597547380155,0.7968882602545969
18566,GraphLog,ToxCast,0.7377842993396919,0.8239247311827956
18578,GraphLog,ToxCast,0.6726050945460227,0.8208333333333333
18590,GraphLog,ToxCast,0.6858400586940572,0.7507936507936508
18602,GraphLog,ToxCast,0.6991588785046728,0.8396396396396396
18614,GraphLog,ToxCast,0.6860735910572893,0.7792370231394622
18626,GraphLog,ToxCast,0.679088319088319,0.852199703410776
18638,GraphLog,ToxCast,0.674961304917252,0.8559006211180125
18650,GraphLog,ToxCast,0.6981481481481482,0.90633608815427
18662,GraphLog,ToxCast,0.7038461538461538,0.8371212121212122
18674,GraphLog,ToxCast,0.6568660968660969,0.7904102817597628
18686,GraphLog,ToxCast,0.6635802469135803,0.8376298576375529
18698,GraphLog,ToxCast,0.6764705882352942,0.7909482758620691
18710,GraphLog,ToxCast,0.5734818541142652,0.8771929824561404
18722,GraphLog,ToxCast,0.7499330655957162,0.8239247311827956
18734,GraphLog,ToxCast,0.6584362139917695,0.7961393596986818
18746,GraphLog,ToxCast,0.7417142857142858,0.9003322259136212
18758,GraphLog,ToxCast,0.6654815772462832,0.8295498268564833
18770,GraphLog,ToxCast,0.45865384615384613,0.7114503816793893
18782,GraphLog,ToxCast,0.5674196553330229,0.7827380952380952
18794,GraphLog,ToxCast,0.7011494252873562,0.7994987468671679
18806,GraphLog,ToxCast,0.6910148674854557,0.7798624140087556
18818,GraphLog,ToxCast,0.630899470899471,0.7843749999999999
18830,GraphLog,ToxCast,0.3461047254150702,0.6025641025641025
18842,GraphLog,ToxCast,0.7058189655172413,0.8071236559139785
18854,GraphLog,ToxCast,0.7701923076923076,0.7441860465116279
18866,GraphLog,ToxCast,0.7179028132992327,0.7912587412587413
18878,GraphLog,ToxCast,0.6422657952069717,0.7364341085271318
18890,GraphLog,ToxCast,0.6730071575644672,0.8572916666666667
18902,GraphLog,ToxCast,0.60234375,0.8145009416195856
18914,GraphLog,ToxCast,0.6942560829676904,0.8031468531468531
18926,GraphLog,ToxCast,0.69775390625,0.962962962962963
18938,GraphLog,ToxCast,0.6692251461988304,0.8224137931034483
18950,GraphLog,ToxCast,0.773763201778766,0.837037037037037
18962,GraphLog,ToxCast,0.7137866500311915,0.8171875
18974,GraphLog,ToxCast,0.6837809917355371,0.8195459792227779
18986,GraphLog,ToxCast,0.7073552425665102,0.7628828828828829
18998,GraphLog,ToxCast,0.29729729729729726,0.9185185185185185
19010,GraphLog,ToxCast,0.6864957264957264,0.7971014492753623
19022,GraphLog,ToxCast,0.442468037798777,0.8822055137844611
19034,GraphLog,ToxCast,0.7200496072757337,0.8661111111111112
19046,GraphLog,ToxCast,0.7934472934472935,0.8272128060263654
19058,GraphLog,ToxCast,0.7223140495867769,0.8328236493374107
19070,GraphLog,ToxCast,0.6727549467275494,0.8287037037037037
19082,GraphLog,ToxCast,0.7028490028490029,0.8385416666666666
19094,GraphLog,ToxCast,0.7010854998659878,0.7670126874279123
19106,GraphLog,ToxCast,0.6775655864197531,0.7805059523809523
19118,GraphLog,ToxCast,0.62841796875,0.6541353383458646
19130,GraphLog,ToxCast,0.6655140186915888,0.8491727587533666
19142,GraphLog,ToxCast,0.6272609819121447,0.9481481481481482
19154,GraphLog,ToxCast,0.6656540550492498,0.7786713286713287
19166,GraphLog,ToxCast,0.6556847545219638,0.8074074074074074
19178,GraphLog,ToxCast,0.6808204085091957,0.8247767857142858
19190,GraphLog,ToxCast,0.6843738977072311,0.8335032279986408
19202,GraphLog,ToxCast,0.8214699074074074,0.8688413183826027
19214,GraphLog,ToxCast,0.7420081967213115,0.873015873015873
19226,GraphLog,ToxCast,0.6991888582797674,0.8144393241167436
19238,GraphLog,ToxCast,0.6235491071428572,0.810351966873706
19250,GraphLog,ToxCast,0.5508055853920515,0.5447272727272727
19262,GraphLog,ToxCast,0.6212100235359269,0.7744821092278719
19274,GraphLog,ToxCast,0.8326719576719577,0.9185606060606061
19286,GraphLog,ToxCast,0.6586243386243387,0.8296478296478297
19298,GraphLog,ToxCast,0.6784751889582649,0.826530612244898
19310,GraphLog,ToxCast,0.6662268213070353,0.7611979166666667
19322,GraphLog,ToxCast,0.664659977703456,0.8186704384724187
19334,GraphLog,ToxCast,0.6988026000684229,0.7903780068728523
19346,GraphLog,ToxCast,0.7991285403050108,0.7994987468671679
19358,GraphLog,ToxCast,0.6977004152028106,0.836901121304791
19370,GraphLog,ToxCast,0.6044921875,0.8074074074074074
19382,GraphLog,ToxCast,0.6578569147237304,0.7361111111111112
19394,GraphLog,ToxCast,0.6683720320083957,0.8446280991735537
19406,GraphLog,ToxCast,0.7439962031324159,0.8251488095238095
19418,GraphLog,ToxCast,0.5937142857142857,0.8473282442748091
19430,GraphLog,ToxCast,0.718780487804878,0.7698660714285714
19442,GraphLog,ToxCast,0.7399304213374565,0.8224270353302612
19454,GraphLog,ToxCast,0.6459239130434783,0.7975295381310419
19466,GraphLog,ToxCast,0.6097560975609757,0.8203125
19478,GraphLog,ToxCast,0.5991418939626111,0.6596675415573052
19490,GraphLog,ToxCast,0.8269230769230769,0.8420698924731183
19502,GraphLog,ToxCast,0.6343070652173913,0.7866586538461539
19514,GraphLog,ToxCast,0.7087297729008959,0.8643718740806119
19526,GraphLog,ToxCast,0.7222776226565617,0.7711206896551724
19538,GraphLog,ToxCast,0.7584529008109795,0.7560360360360361
19550,GraphLog,ToxCast,0.7366803278688525,0.8195488721804511
19562,GraphLog,ToxCast,0.7242215319342374,0.7971607971607971
19574,GraphLog,ToxCast,0.6169094817291617,0.8069196428571429
19586,GraphLog,ToxCast,0.7011504120879121,0.8404526166902405
19598,GraphLog,ToxCast,0.696707863939626,0.8017113095238095
19610,GraphLog,ToxCast,0.6735097001763668,0.8356374807987711
19622,GraphLog,ToxCast,0.6167487684729065,0.6781376518218623
19634,GraphLog,ToxCast,0.5747474747474748,0.814
19646,GraphLog,ToxCast,0.5899784482758621,0.7700534759358288
19658,GraphLog,ToxCast,0.5805194805194805,0.6688034188034189
19670,GraphLog,ToxCast,0.49295774647887325,0.5
19682,GraphLog,ToxCast,0.6227390180878553,0.7267441860465116
19694,GraphLog,ToxCast,0.5764790764790764,0.7520325203252032
19706,GraphLog,ToxCast,0.783001808318264,0.6655405405405406
19718,GraphLog,ToxCast,0.5678119349005424,0.6992481203007519
19730,GraphLog,ToxCast,0.7328767123287672,0.7638888888888888
19742,GraphLog,ToxCast,0.7635467980295566,0.8021978021978022
19754,GraphLog,ToxCast,0.7259759759759759,0.7622504537205081
19766,GraphLog,ToxCast,0.6853720050441362,0.7142857142857143
19778,GraphLog,ToxCast,0.6370149253731344,0.6686868686868687
19790,GraphLog,ToxCast,0.896969696969697,0.5208333333333334
19802,GraphLog,ToxCast,0.8009259259259259,0.8840579710144928
19814,GraphLog,ToxCast,0.8037037037037037,0.8068181818181818
19826,GraphLog,ToxCast,0.7486413043478262,0.7743589743589745
19838,GraphLog,ToxCast,0.5654520917678812,0.0
19850,GraphLog,ToxCast,0.6798088410991636,0.75
19862,GraphLog,ToxCast,0.6967895362663497,0.6928104575163399
19874,GraphLog,ToxCast,0.5107604017216643,0.79375
19886,GraphLog,ToxCast,0.7990196078431373,0.0
19898,GraphLog,ToxCast,0.7263888888888889,0.9212121212121213
19910,GraphLog,ToxCast,0.7773487773487774,0.7444444444444445
19922,GraphLog,ToxCast,0.6333333333333333,0.7582417582417582
19934,GraphLog,ToxCast,0.7492997198879552,0.788888888888889
19946,GraphLog,ToxCast,0.61875,0.7962962962962964
19958,GraphLog,ToxCast,0.44528301886792454,0.6704545454545454
19970,GraphLog,ToxCast,0.47685185185185186,0.5652173913043479
19982,GraphLog,ToxCast,0.5924528301886792,0.6931818181818182
19994,GraphLog,ToxCast,0.5623931623931624,0.9807692307692308
20006,GraphLog,ToxCast,0.6657894736842105,0.6499999999999999
20018,GraphLog,ToxCast,0.7804054054054054,0.9058823529411766
20030,GraphLog,ToxCast,0.686734693877551,0.9427083333333334
20042,GraphLog,ToxCast,0.6891534391534392,0.6952380952380952
20054,GraphLog,ToxCast,0.6208791208791209,0.6794871794871795
20066,GraphLog,ToxCast,0.5416666666666667,1.0
20078,GraphLog,ToxCast,0.7578947368421053,0.6815789473684211
20090,GraphLog,ToxCast,0.6058823529411765,0.7192982456140351
20102,GraphLog,ToxCast,0.6153846153846154,0.6031746031746031
20114,GraphLog,ToxCast,0.3571428571428571,0.7435897435897436
20126,GraphLog,ToxCast,0.8645833333333333,0.75
20138,GraphLog,ToxCast,0.7583333333333334,0.6888888888888889
20150,GraphLog,ToxCast,0.6455555555555555,0.7241379310344828
20162,GraphLog,ToxCast,0.33333333333333337,0.8541666666666667
20174,GraphLog,ToxCast,0.6666666666666667,0.0
20186,GraphLog,ToxCast,0.5846153846153846,0.5555555555555556
20198,GraphLog,ToxCast,0.39285714285714285,0.75
20210,GraphLog,ToxCast,0.5416666666666667,0.0
20222,GraphLog,ToxCast,0.8148148148148149,0.7857142857142857
20234,GraphLog,ToxCast,0.17647058823529416,0.0
20246,GraphLog,ToxCast,1.0,0.65
20258,GraphLog,ToxCast,0.6263736263736264,0.8888888888888888
20270,GraphLog,ToxCast,0.40740740740740744,0.0
20282,GraphLog,ToxCast,0.8333333333333334,0.8636363636363635
20294,GraphLog,ToxCast,0.5795454545454546,0.625
20306,GraphLog,ToxCast,0.8300000000000001,0.7
20318,GraphLog,ToxCast,0.41666666666666663,0.5
20330,GraphLog,ToxCast,0.7391304347826086,0.5151515151515151
20342,GraphLog,ToxCast,0.7638888888888888,0.7291666666666666
20354,GraphLog,ToxCast,0.6071428571428572,0.5625
20366,GraphLog,ToxCast,0.5142857142857142,0.9333333333333333
20378,GraphLog,ToxCast,0.2121212121212121,0.625
20390,GraphLog,ToxCast,0.9500000000000001,0.0
20402,GraphLog,ToxCast,0.30952380952380953,0.7
20414,GraphLog,ToxCast,0.6666666666666667,0.8333333333333333
20426,GraphLog,ToxCast,0.5,0.25
20438,GraphLog,ToxCast,0.7152777777777778,0.8518518518518519
20450,GraphLog,ToxCast,0.42424242424242425,0.6805555555555556
20462,GraphLog,ToxCast,0.9333333333333333,0.0
20474,GraphLog,ToxCast,0.8571428571428572,0.0
20486,GraphLog,ToxCast,0.65,0.0
20498,GraphLog,ToxCast,0.275,1.0
20510,GraphLog,ToxCast,0.6666666666666666,0.4
20522,GraphLog,ToxCast,0.59375,0.625
20534,GraphLog,ToxCast,1.0,0.888888888888889
20546,GraphLog,ToxCast,0.5846153846153845,1.0
20558,GraphLog,ToxCast,0.5666666666666667,0.8571428571428572
20570,GraphLog,ToxCast,0.3142857142857143,0.0
20582,GraphLog,ToxCast,0.8999999999999999,0.0
20594,GraphLog,ToxCast,0.6484848484848484,0.0
20606,GraphLog,ToxCast,0.7083333333333334,0.0
20618,GraphLog,ToxCast,0.8222222222222223,0.7222222222222223
20630,GraphLog,ToxCast,0.5454545454545454,0.0
20642,GraphLog,ToxCast,0.9010989010989011,0.0
20654,GraphLog,ToxCast,0.7428571428571429,0.6666666666666667
20666,GraphLog,ToxCast,0.6033057851239669,1.0
20678,GraphLog,ToxCast,0.7384615384615385,0.9545454545454545
20690,GraphLog,ToxCast,0.41428571428571426,0.0
20702,GraphLog,ToxCast,0.9615384615384615,0.9
20714,GraphLog,ToxCast,0.25,0.8333333333333333
20726,GraphLog,ToxCast,0.7083333333333334,0.5714285714285714
20738,GraphLog,ToxCast,0.75,0.0
20750,GraphLog,ToxCast,0.7142857142857143,0.0
20762,GraphLog,ToxCast,0.5185185185185185,0.5
20774,GraphLog,ToxCast,0.4666666666666667,0.6666666666666666
20786,GraphLog,ToxCast,0.803030303030303,0.0
20798,GraphLog,ToxCast,0.8222222222222222,0.6428571428571428
20810,GraphLog,ToxCast,0.2013888888888889,0.0
20822,GraphLog,ToxCast,0.6666666666666667,0.6
20834,GraphLog,ToxCast,0.6688311688311688,0.0
20846,GraphLog,ToxCast,0.875,1.0
20858,GraphLog,ToxCast,0.5263157894736842,0.8928571428571428
20870,GraphLog,ToxCast,0.696969696969697,1.0
20882,GraphLog,ToxCast,0.8095238095238095,0.0
20894,GraphLog,ToxCast,0.8,1.0
20906,GraphLog,ToxCast,0.606060606060606,0.75
20918,GraphLog,ToxCast,0.47500000000000003,0.9
20930,GraphLog,ToxCast,0.8,0.5
20942,GraphLog,ToxCast,0.7692307692307693,0.0
20954,GraphLog,ToxCast,0.4125,1.0
20966,GraphLog,ToxCast,0.6666666666666667,0.888888888888889
20978,GraphLog,ToxCast,0.2857142857142857,0.0
20990,GraphLog,ToxCast,0.5,0.0
21002,GraphLog,ToxCast,0.375,0.0
21014,GraphLog,ToxCast,0.6984126984126984,0.3333333333333333
21026,GraphLog,ToxCast,0.2,1.0
21038,GraphLog,ToxCast,0.6555555555555556,1.0
21050,GraphLog,ToxCast,0.6844919786096256,0.8928571428571428
21062,GraphLog,ToxCast,0.7037037037037037,0.6190476190476191
21074,GraphLog,ToxCast,0.45625,0.9183673469387754
21086,GraphLog,ToxCast,0.6363636363636364,0.888888888888889
21098,GraphLog,ToxCast,0.8541666666666667,0.875
21110,GraphLog,ToxCast,0.6458333333333334,1.0
21122,GraphLog,ToxCast,0.7037037037037037,0.8333333333333334
21134,GraphLog,ToxCast,0.25,0.6666666666666667
21146,GraphLog,ToxCast,0.6857142857142858,1.0
21158,GraphLog,ToxCast,0.5555555555555555,0.0
21170,GraphLog,ToxCast,0.41666666666666663,0.0
21182,GraphLog,ToxCast,0.34090909090909094,0.9
21194,GraphLog,ToxCast,0.625,0.39999999999999997
21206,GraphLog,ToxCast,0.5673076923076923,0.8571428571428571
21218,GraphLog,ToxCast,0.5151515151515151,0.888888888888889
21230,GraphLog,ToxCast,0.33333333333333337,0.0
21242,GraphLog,ToxCast,0.4496753246753247,0.0
21254,GraphLog,ToxCast,0.75,0.3333333333333333
21266,GraphLog,ToxCast,0.640625,0.8333333333333333
21278,GraphLog,ToxCast,0.3125,0.0
21290,GraphLog,ToxCast,0.5,0.0
21302,GraphLog,ToxCast,0.4444444444444444,0.0
21314,GraphLog,ToxCast,0.6785714285714285,0.0
21326,GraphLog,ToxCast,0.7,1.0
21338,GraphLog,ToxCast,0.7777777777777778,1.0
21350,GraphLog,ToxCast,0.4285714285714286,0.0
21362,GraphLog,ToxCast,0.6666666666666667,0.0
21374,GraphLog,ToxCast,0.5,0.0
21386,GraphLog,ToxCast,0.5,0.5
21398,GraphLog,ToxCast,0.6795634920634921,0.0
21410,GraphLog,ToxCast,0.7410714285714285,0.7323232323232323
21422,GraphLog,ToxCast,0.7308641975308642,0.8653624856156502
21434,GraphLog,ToxCast,0.7803030303030304,0.9027777777777778
21446,GraphLog,ToxCast,0.638095238095238,0.0
21458,GraphLog,ToxCast,0.658869395711501,0.925
21470,GraphLog,ToxCast,0.661764705882353,0.88
21482,GraphLog,ToxCast,0.742477035159962,0.0
21494,GraphLog,ToxCast,0.846153846153846,0.6666666666666667
21506,GraphLog,ToxCast,0.5515873015873016,0.8289473684210527
21518,GraphLog,ToxCast,0.4535603715170278,0.8294117647058824
21530,GraphLog,ToxCast,0.5033670033670034,0.7241379310344828
21542,GraphLog,ToxCast,0.5607503607503608,0.5856481481481481
21554,GraphLog,ToxCast,0.7229729729729728,0.9539473684210527
21566,GraphLog,ToxCast,0.6407843137254902,0.7533783783783784
21578,GraphLog,ToxCast,0.4,0.2878787878787879
21590,GraphLog,ToxCast,0.37037037037037035,0.7222222222222222
21602,GraphLog,ToxCast,0.7696969696969698,0.0
21614,GraphLog,ToxCast,0.739063867016623,0.7205357142857143
21626,GraphLog,ToxCast,0.8333333333333334,0.8818181818181818
21638,GraphLog,ToxCast,0.5625,1.0
21650,GraphLog,ToxCast,0.5238095238095238,0.6363636363636364
21662,GraphLog,ToxCast,0.7037037037037037,0.875
21674,GraphLog,ToxCast,0.5555555555555556,0.0
21686,GraphLog,ToxCast,0.5840336134453782,0.7291666666666667
21698,GraphLog,ToxCast,0.5357142857142857,0.0
21710,GraphLog,ToxCast,0.375,0.0
21722,GraphLog,ToxCast,0.5,0.875
21734,GraphLog,ToxCast,0.6153846153846154,0.8
21746,GraphLog,ToxCast,0.8571428571428571,0.6666666666666667
21758,GraphLog,ToxCast,0.6649529780564263,0.8345626975763962
21770,GraphLog,ToxCast,0.8012298788207632,0.8225
21782,GraphLog,ToxCast,0.7734595020840374,0.7116477272727273
21794,GraphLog,ToxCast,0.8446314477170017,0.892512077294686
21806,GraphLog,ToxCast,0.7163292253521126,0.8869463869463869
21818,GraphLog,ToxCast,0.8966023166023165,0.9526119402985075
21830,GraphLog,ToxCast,0.7808800823468861,0.7023809523809524
21842,GraphLog,ToxCast,0.9023898035050452,0.8156028368794326
21854,GraphLog,ToxCast,0.7308466389373407,0.7454350161117078
21866,GraphLog,ToxCast,0.661755740703109,0.9231150793650793
21878,GraphLog,ToxCast,0.7868183769858308,0.7149003623188406
21890,GraphLog,ToxCast,0.818933082504703,0.8148883374689826
21902,GraphLog,ToxCast,0.5513868613138686,0.7670036764705882
21914,GraphLog,ToxCast,0.6700214707461084,0.7119205298013246
21926,GraphLog,ToxCast,0.4551942902458367,0.7214799588900307
21938,GraphLog,ToxCast,0.7680250783699059,0.8694727891156462
21950,GraphLog,ToxCast,0.7537781641048591,0.8407442824129413
21962,GraphLog,ToxCast,0.7515861931364725,0.7766344240927489
21974,GraphLog,ToxCast,0.6509651397291847,0.9551724137931035
21986,GraphLog,ToxCast,0.5600636435958632,0.9771986970684039
21998,GraphLog,ToxCast,0.7783993115318416,0.8678664820796801
22010,GraphLog,ToxCast,0.7512136776190811,0.864222379372246
22022,GraphLog,ToxCast,0.628229708755592,0.8487903225806451
22034,GraphLog,ToxCast,0.6482706277783802,0.8433255269320843
22046,GraphLog,ToxCast,0.8041964285714286,0.8115156151561516
22058,GraphLog,ToxCast,0.7574676496365418,0.7990238961278144
22070,GraphLog,ToxCast,0.7221116167361903,0.0
22082,GraphLog,ToxCast,0.8058587253504396,0.8099220321931588
22094,GraphLog,ToxCast,0.806943306943307,0.8358891054797487
22106,GraphLog,ToxCast,0.8464184248361069,0.8729352678571428
22118,GraphLog,ToxCast,0.7573616819793683,0.8055555555555556
22130,GraphLog,ToxCast,0.7166118421052632,0.9844337090713902
22142,GraphLog,ToxCast,0.7335052150474628,0.9688674181427805
22154,GraphLog,ToxCast,0.7552339901477833,0.7885652642934196
22166,GraphLog,ToxCast,0.8288398692810457,1.0
22178,GraphLog,ToxCast,0.8420250791046525,0.9237903225806452
22190,GraphLog,ToxCast,0.7634803921568626,1.0
22202,GraphLog,ToxCast,0.84166928803607,0.8158783783783784
22214,GraphLog,ToxCast,0.8218649053471208,0.7862870065789473
22226,GraphLog,ToxCast,0.8143705887608327,0.732473544973545
22238,GraphLog,ToxCast,0.8294508009153319,0.7332718043377943
22250,GraphLog,ToxCast,0.7587135583557766,0.755042170883755
22262,GraphLog,ToxCast,0.7593792069902716,0.7829116244957829
22274,GraphLog,ToxCast,0.8109281249813803,0.8038090814075021
22286,GraphLog,ToxCast,0.7456629124678917,0.8644089135087498
22298,GraphLog,ToxCast,0.6163045471213788,0.6625305231802988
22310,GraphLog,ToxCast,0.796025560342741,0.8264973958333333
22322,GraphLog,ToxCast,0.9505141388174807,0.9321553228621292
22334,GraphLog,ToxCast,0.79813694420436,0.8853923853923854
