,embedder,dataset,metric_test,metric
29669,ChemBertMLM-10M,ToxCast,0.8185083518280575,0.6980024711696869
29681,ChemBertMLM-10M,ToxCast,0.8037111445951226,0.8044001464971485
29693,ChemBertMLM-10M,ToxCast,0.818238929638685,0.7864100185528756
29705,ChemBertMLM-10M,ToxCast,0.6177703431901576,0.6787678767876788
29717,ChemBertMLM-10M,ToxCast,0.7586463689953592,0.7932046185879236
29729,ChemBertMLM-10M,ToxCast,0.8554526748971193,0.8773830155979201
29741,ChemBertMLM-10M,ToxCast,0.8898320070733864,0.6813793103448276
29753,ChemBertMLM-10M,ToxCast,0.8070194287760767,0.8043209027108847
29765,ChemBertMLM-10M,ToxCast,0.639951750448833,0.7354169890143896
29777,ChemBertMLM-10M,ToxCast,0.6963038858530661,0.7754137115839242
29789,ChemBertMLM-10M,ToxCast,0.7007507507507508,0.7243329956095913
29801,ChemBertMLM-10M,ToxCast,0.7136787630973678,0.7787422839506173
29813,ChemBertMLM-10M,ToxCast,0.7170603089720736,0.8002958579881657
29825,ChemBertMLM-10M,ToxCast,0.7600684931506849,0.8303724315068493
29837,ChemBertMLM-10M,ToxCast,0.7523923444976076,0.7779668884419001
29849,ChemBertMLM-10M,ToxCast,0.8251062091503267,0.8201754385964912
29861,ChemBertMLM-10M,ToxCast,0.8005404135338345,0.842237061769616
29873,ChemBertMLM-10M,ToxCast,0.8031116343370631,0.8098144993374976
29885,ChemBertMLM-10M,ToxCast,0.7919535707259492,0.7815114709851552
29897,ChemBertMLM-10M,ToxCast,0.75191121325753,0.8108919382504287
29909,ChemBertMLM-10M,ToxCast,0.7985163526099198,0.7841476327333232
29921,ChemBertMLM-10M,ToxCast,0.7062284298056656,0.8550982515859508
29933,ChemBertMLM-10M,ToxCast,0.6529072975118755,0.7118584070796461
29945,ChemBertMLM-10M,ToxCast,0.7189372232352176,0.7589669385249496
29957,ChemBertMLM-10M,ToxCast,0.6453008735037205,0.7811695906432748
29969,ChemBertMLM-10M,ToxCast,0.8627687443541102,0.8268245569832872
29981,ChemBertMLM-10M,ToxCast,0.7493108480622669,0.7366255144032922
29993,ChemBertMLM-10M,ToxCast,0.7962921626984127,0.7909524842699067
30005,ChemBertMLM-10M,ToxCast,0.7700773788188661,0.8083482944344703
30017,ChemBertMLM-10M,ToxCast,0.7374432104997476,0.7109959700633276
30029,ChemBertMLM-10M,ToxCast,0.6577640437037854,0.8589473684210527
30041,ChemBertMLM-10M,ToxCast,0.6393032535297729,0.7853506493506494
30053,ChemBertMLM-10M,ToxCast,0.764220613509713,0.8164475276276518
30065,ChemBertMLM-10M,ToxCast,0.4347206191866386,0.6972076788830716
30077,ChemBertMLM-10M,ToxCast,0.4110813226094727,0.6832460732984293
30089,ChemBertMLM-10M,ToxCast,0.9158081705150977,0.7325217391304348
30101,ChemBertMLM-10M,ToxCast,0.7209967320261439,0.8568935427574171
30113,ChemBertMLM-10M,ToxCast,0.6780845881608871,0.8261092587843036
30125,ChemBertMLM-10M,ToxCast,0.13013100436681224,0.9416809605488851
30137,ChemBertMLM-10M,ToxCast,0.739095955590801,0.9493243243243243
30149,ChemBertMLM-10M,ToxCast,0.757357387623463,0.6608574416172882
30161,ChemBertMLM-10M,ToxCast,0.7445034176457618,0.6805072463768116
30173,ChemBertMLM-10M,ToxCast,0.6436459246275197,0.8164665523156088
30185,ChemBertMLM-10M,ToxCast,0.7740898392508387,0.7779640954823437
30197,ChemBertMLM-10M,ToxCast,0.7661052009456265,0.874691052891745
30209,ChemBertMLM-10M,ToxCast,0.8160312356453834,0.8832528180354267
30221,ChemBertMLM-10M,ToxCast,0.8099659382295534,0.8046577025017778
30233,ChemBertMLM-10M,ToxCast,0.7092982041587902,0.7686065279770445
30245,ChemBertMLM-10M,ToxCast,0.7601243339253997,0.910608695652174
30257,ChemBertMLM-10M,ToxCast,0.8330409356725148,0.7938144329896906
30269,ChemBertMLM-10M,ToxCast,0.8707248698438126,0.8860603064755315
30281,ChemBertMLM-10M,ToxCast,0.7271220724782492,0.8314619883040936
30293,ChemBertMLM-10M,ToxCast,0.785007072135785,0.8146294203132569
30305,ChemBertMLM-10M,ToxCast,0.8118359205277087,0.7929357021996616
30317,ChemBertMLM-10M,ToxCast,0.7608642428693843,0.7562394247038916
30329,ChemBertMLM-10M,ToxCast,0.7765035609775652,0.7908937056564473
30341,ChemBertMLM-10M,ToxCast,0.8115804838569818,0.7631840796019901
30353,ChemBertMLM-10M,ToxCast,0.6883664615074159,0.739870743226448
30365,ChemBertMLM-10M,ToxCast,0.6910970166784118,0.6689505950234402
30377,ChemBertMLM-10M,ToxCast,0.712659223656702,0.7314909297052153
30389,ChemBertMLM-10M,ToxCast,0.6316197247288304,0.6341438771386233
30401,ChemBertMLM-10M,ToxCast,0.6945187289914017,0.6595001655081099
30413,ChemBertMLM-10M,ToxCast,0.6652130985683727,0.7383162612035851
30425,ChemBertMLM-10M,ToxCast,0.66996472078514,0.7243606303280805
30437,ChemBertMLM-10M,ToxCast,0.7802582186326926,0.7567224080267558
30449,ChemBertMLM-10M,ToxCast,0.692869608576415,0.7314977788953148
30461,ChemBertMLM-10M,ToxCast,0.6895704809607611,0.6793103448275862
30473,ChemBertMLM-10M,ToxCast,0.6915257547854233,0.6633786848072563
30485,ChemBertMLM-10M,ToxCast,0.7080968007838625,0.6575039203025551
30497,ChemBertMLM-10M,ToxCast,0.72240632805995,0.7973684210526316
30509,ChemBertMLM-10M,ToxCast,0.6755756513425225,0.694055322477423
30521,ChemBertMLM-10M,ToxCast,0.7102270006225757,0.7523402144938317
30533,ChemBertMLM-10M,ToxCast,0.7876575921307842,0.7779036243822076
30545,ChemBertMLM-10M,ToxCast,0.5681216931216931,0.6868421052631579
30557,ChemBertMLM-10M,ToxCast,0.6336936936936937,0.697048611111111
30569,ChemBertMLM-10M,ToxCast,0.5170454545454546,0.8117469879518072
30581,ChemBertMLM-10M,ToxCast,0.6121308858739026,0.7740963855421686
30593,ChemBertMLM-10M,ToxCast,0.7038043478260869,0.7191011235955056
30605,ChemBertMLM-10M,ToxCast,0.576103896103896,0.8209876543209876
30617,ChemBertMLM-10M,ToxCast,0.5376940133037694,0.7780701754385966
30629,ChemBertMLM-10M,ToxCast,0.5398203592814371,0.6787280701754386
30641,ChemBertMLM-10M,ToxCast,0.6376695929768557,0.0
30653,ChemBertMLM-10M,ToxCast,0.5757275132275133,0.8291139240506329
30665,ChemBertMLM-10M,ToxCast,0.6138888888888889,0.7666666666666666
30677,ChemBertMLM-10M,ToxCast,0.7581803671189146,0.911764705882353
30689,ChemBertMLM-10M,ToxCast,0.5948051948051948,0.7741617357001973
30701,ChemBertMLM-10M,ToxCast,0.5298913043478262,0.7784313725490196
30713,ChemBertMLM-10M,ToxCast,0.9783783783783784,0.0
30725,ChemBertMLM-10M,ToxCast,0.5407303370786517,0.6071428571428571
30737,ChemBertMLM-10M,ToxCast,0.6863636363636363,0.7506172839506173
30749,ChemBertMLM-10M,ToxCast,0.6066265060240964,0.7675000000000001
30761,ChemBertMLM-10M,ToxCast,0.6826227738801943,0.7514510391312489
30773,ChemBertMLM-10M,ToxCast,0.603282016579259,0.7173269581056466
30785,ChemBertMLM-10M,ToxCast,0.5989110707803992,0.6541666666666667
30797,ChemBertMLM-10M,ToxCast,0.5870279146141214,0.7916666666666666
30809,ChemBertMLM-10M,ToxCast,0.578048780487805,0.7643478260869565
30821,ChemBertMLM-10M,ToxCast,0.6018862090290662,0.7126600284495022
30833,ChemBertMLM-10M,ToxCast,0.7092189500640206,0.7625
30845,ChemBertMLM-10M,ToxCast,0.5105263157894737,0.5597826086956522
30857,ChemBertMLM-10M,ToxCast,0.6943181818181818,0.7225609756097562
30869,ChemBertMLM-10M,ToxCast,0.7764857881136951,0.0
30881,ChemBertMLM-10M,ToxCast,0.6886657101865136,0.7379310344827587
30893,ChemBertMLM-10M,ToxCast,0.6962820512820513,0.7482142857142857
30905,ChemBertMLM-10M,ToxCast,0.6573033707865168,0.6027777777777777
30917,ChemBertMLM-10M,ToxCast,0.6636363636363636,0.5930232558139535
30929,ChemBertMLM-10M,ToxCast,0.7115384615384616,0.5907738095238095
30941,ChemBertMLM-10M,ToxCast,0.7727272727272727,0.6538461538461539
30953,ChemBertMLM-10M,ToxCast,0.652948402948403,0.6182456140350877
30965,ChemBertMLM-10M,ToxCast,0.5767749036873968,0.6084033613445379
30977,ChemBertMLM-10M,ToxCast,0.5984393757503,0.7180735930735931
30989,ChemBertMLM-10M,ToxCast,0.6740418118466899,0.6418918918918919
31001,ChemBertMLM-10M,ToxCast,0.6373493975903614,0.0
31013,ChemBertMLM-10M,ToxCast,0.47904761904761906,0.7123595505617978
31025,ChemBertMLM-10M,ToxCast,0.45999999999999996,0.5494505494505494
31037,ChemBertMLM-10M,ToxCast,0.638203901361796,0.6653225806451613
31049,ChemBertMLM-10M,ToxCast,0.6723120997640715,0.695887445887446
31061,ChemBertMLM-10M,ToxCast,0.7121212121212122,0.717948717948718
31073,ChemBertMLM-10M,ToxCast,0.5165775401069519,0.5702380952380952
31085,ChemBertMLM-10M,ToxCast,0.7448542024013722,0.7581699346405228
31097,ChemBertMLM-10M,ToxCast,0.5823874755381605,0.6301824212271973
31109,ChemBertMLM-10M,ToxCast,0.6489707475622968,0.6490541422048272
31121,ChemBertMLM-10M,ToxCast,0.8066037735849056,0.6753246753246753
31133,ChemBertMLM-10M,ToxCast,0.6745454545454546,0.6038961038961039
31145,ChemBertMLM-10M,ToxCast,0.6666666666666667,0.6086956521739131
31157,ChemBertMLM-10M,ToxCast,0.6603773584905661,0.77
31169,ChemBertMLM-10M,ToxCast,0.6431623931623932,0.5210526315789474
31181,ChemBertMLM-10M,ToxCast,0.6938775510204082,0.6547619047619048
31193,ChemBertMLM-10M,ToxCast,0.6872727272727273,0.8333333333333334
31205,ChemBertMLM-10M,ToxCast,0.8054545454545454,0.6583333333333334
31217,ChemBertMLM-10M,ToxCast,0.6888888888888889,0.62
31229,ChemBertMLM-10M,ToxCast,0.6693121693121693,0.0
31241,ChemBertMLM-10M,ToxCast,0.6431372549019607,0.0
31253,ChemBertMLM-10M,ToxCast,0.8607142857142857,0.625
31265,ChemBertMLM-10M,ToxCast,0.8113207547169812,0.7
31277,ChemBertMLM-10M,ToxCast,0.8289473684210527,0.6025641025641025
31289,ChemBertMLM-10M,ToxCast,0.719298245614035,0.0
31301,ChemBertMLM-10M,ToxCast,0.7223669706383404,0.6086956521739131
31313,ChemBertMLM-10M,ToxCast,0.6416833667334669,0.7007315957933242
31325,ChemBertMLM-10M,ToxCast,0.6604427500758133,0.692731829573935
31337,ChemBertMLM-10M,ToxCast,0.5146812080536913,0.6011111111111112
31349,ChemBertMLM-10M,ToxCast,0.38122923588039864,0.9672131147540983
31361,ChemBertMLM-10M,ToxCast,0.8647231543624161,0.8493377483443709
31373,ChemBertMLM-10M,ToxCast,0.49009740259740253,0.6563074352548037
31385,ChemBertMLM-10M,ToxCast,0.6744036259541984,0.8042270531400967
31397,ChemBertMLM-10M,ToxCast,0.6422558922558923,0.9361936193619362
31409,ChemBertMLM-10M,ToxCast,0.6980418997738363,0.7550821799307958
31421,ChemBertMLM-10M,ToxCast,0.49409780775716694,0.8655555555555556
31433,ChemBertMLM-10M,ToxCast,0.6510590858416945,0.8098360655737705
31445,ChemBertMLM-10M,ToxCast,0.7140005323396327,0.7437641723356009
31457,ChemBertMLM-10M,ToxCast,0.7082291221862991,0.7387956107879428
31469,ChemBertMLM-10M,ToxCast,0.5402422198374981,0.7438888888888889
31481,ChemBertMLM-10M,ToxCast,0.6646460758844094,0.6712762892538173
31493,ChemBertMLM-10M,ToxCast,0.8478104809763102,0.800764452938366
31505,ChemBertMLM-10M,ToxCast,0.6316768776945767,0.7502639296187683
31517,ChemBertMLM-10M,ToxCast,0.7341883213859022,0.7642045454545454
31529,ChemBertMLM-10M,ToxCast,0.5786150916925543,0.0
31541,ChemBertMLM-10M,ToxCast,0.722896206431735,0.6066433566433566
31553,ChemBertMLM-10M,ToxCast,0.7199381078691424,0.6916058394160585
31565,ChemBertMLM-10M,ToxCast,0.5626407657657657,0.7351010763980047
31577,ChemBertMLM-10M,ToxCast,0.537037037037037,0.869086908690869
31589,ChemBertMLM-10M,ToxCast,0.7310427968655817,0.7292187499999999
31601,ChemBertMLM-10M,ToxCast,0.6736353077816493,0.6312419974391805
31613,ChemBertMLM-10M,ToxCast,0.6684065027232217,0.7259224269143967
31625,ChemBertMLM-10M,ToxCast,0.5670833333333333,0.9213114754098362
31637,ChemBertMLM-10M,ToxCast,0.6714046822742475,0.8547854785478548
31649,ChemBertMLM-10M,ToxCast,0.6246545052515202,0.835016835016835
31661,ChemBertMLM-10M,ToxCast,0.7542379958246347,0.785856065332048
31673,ChemBertMLM-10M,ToxCast,0.6530780227873326,0.6758454106280193
31685,ChemBertMLM-10M,ToxCast,0.6573849878934624,0.7868243243243243
31697,ChemBertMLM-10M,ToxCast,0.6194014447884417,0.6116146873559686
31709,ChemBertMLM-10M,ToxCast,0.6392678868552413,0.8349514563106797
31721,ChemBertMLM-10M,ToxCast,0.7566054926461018,0.7891389432485323
31733,ChemBertMLM-10M,ToxCast,0.5235392320534225,0.6535727646838758
31745,ChemBertMLM-10M,ToxCast,0.7508445945945945,0.7315436241610738
31757,ChemBertMLM-10M,ToxCast,0.6285457271364318,0.6527777777777777
31769,ChemBertMLM-10M,ToxCast,0.6212012443168222,0.7511111111111112
31781,ChemBertMLM-10M,ToxCast,0.5119311193111931,0.6814079422382672
31793,ChemBertMLM-10M,ToxCast,0.48619528619528624,0.8351272015655578
31805,ChemBertMLM-10M,ToxCast,0.4642390289449113,0.7901639344262295
31817,ChemBertMLM-10M,ToxCast,0.6883389261744967,0.8684210526315788
31829,ChemBertMLM-10M,ToxCast,0.6875831780676072,0.66403814414084
31841,ChemBertMLM-10M,ToxCast,0.6616025483950012,0.6047413793103449
31853,ChemBertMLM-10M,ToxCast,0.6568557071069634,0.7832783278327833
31865,ChemBertMLM-10M,ToxCast,0.47451543431442933,0.5764576457645765
31877,ChemBertMLM-10M,ToxCast,0.8114381430964346,0.68944099378882
31889,ChemBertMLM-10M,ToxCast,0.5149505395683454,0.704861111111111
31901,ChemBertMLM-10M,ToxCast,0.6313831686703962,0.7010534429599178
31913,ChemBertMLM-10M,ToxCast,0.6676003734827264,0.9023178807947021
31925,ChemBertMLM-10M,ToxCast,0.7171572146446518,0.7594444444444444
31937,ChemBertMLM-10M,ToxCast,0.6282773829943641,0.6918934240362812
31949,ChemBertMLM-10M,ToxCast,0.5482172768604929,0.7508305647840532
31961,ChemBertMLM-10M,ToxCast,0.49841269841269836,0.0
31973,ChemBertMLM-10M,ToxCast,0.6986474195346654,0.7401788405505878
31985,ChemBertMLM-10M,ToxCast,0.7175583747012318,0.7105546166845906
31997,ChemBertMLM-10M,ToxCast,0.5904362792786051,0.7789232531500573
32009,ChemBertMLM-10M,ToxCast,0.6507110930516051,0.6902467061632328
32021,ChemBertMLM-10M,ToxCast,0.43000000000000005,0.8885245901639345
32033,ChemBertMLM-10M,ToxCast,0.3738738738738739,0.5734060402684563
32045,ChemBertMLM-10M,ToxCast,0.5558673213748873,0.7071995464852607
32057,ChemBertMLM-10M,ToxCast,0.4878130217028381,0.7508196721311475
32069,ChemBertMLM-10M,ToxCast,0.638095238095238,0.6652027027027028
32081,ChemBertMLM-10M,ToxCast,0.7365530303030304,0.7337493821057834
32093,ChemBertMLM-10M,ToxCast,0.39486754966887416,0.9902912621359223
32105,ChemBertMLM-10M,ToxCast,0.5962837837837838,0.7778308647873866
32117,ChemBertMLM-10M,ToxCast,0.47958896396396394,0.9122222222222223
32129,ChemBertMLM-10M,ToxCast,0.6307134894091416,0.8404840484048405
32141,ChemBertMLM-10M,ToxCast,0.7260504201680672,0.7697147651006712
32153,ChemBertMLM-10M,ToxCast,0.3417085427135678,0.5927152317880795
32165,ChemBertMLM-10M,ToxCast,0.7078248384781048,0.6986754966887417
32177,ChemBertMLM-10M,ToxCast,0.2948504983388704,0.9475409836065574
32189,ChemBertMLM-10M,ToxCast,0.3038079470198676,1.0
32201,ChemBertMLM-10M,ToxCast,0.598657180078164,0.8086734693877551
32213,ChemBertMLM-10M,ToxCast,0.5907407407407407,0.613861386138614
32225,ChemBertMLM-10M,ToxCast,0.5307489830102895,0.7403740374037404
32237,ChemBertMLM-10M,ToxCast,0.651690492398457,0.6749440260533278
32249,ChemBertMLM-10M,ToxCast,0.7286647992530346,0.722734899328859
32261,ChemBertMLM-10M,ToxCast,0.6479914450437047,0.6700102880658436
32273,ChemBertMLM-10M,ToxCast,0.6687918060200669,0.6681269082702774
32285,ChemBertMLM-10M,ToxCast,0.662010945029813,0.7521551724137931
32297,ChemBertMLM-10M,ToxCast,0.6147297719462668,0.7419270149645576
32309,ChemBertMLM-10M,ToxCast,0.5746140651801028,0.6071829405162739
32321,ChemBertMLM-10M,ToxCast,0.47170868347338935,0.7667766776677667
32333,ChemBertMLM-10M,ToxCast,0.7254816729323308,0.7457000835789381
32345,ChemBertMLM-10M,ToxCast,0.47458333333333336,0.5951595159515951
32357,ChemBertMLM-10M,ToxCast,0.6748651664496932,0.7388593434806529
32369,ChemBertMLM-10M,ToxCast,0.36430369127516776,0.8721311475409836
32381,ChemBertMLM-10M,ToxCast,0.7192339823918772,0.6999929542732333
32393,ChemBertMLM-10M,ToxCast,0.7916666666666666,0.9130913091309132
32405,ChemBertMLM-10M,ToxCast,0.727396536868729,0.7612599635071545
32417,ChemBertMLM-10M,ToxCast,0.7653910149750416,0.6378311258278144
32429,ChemBertMLM-10M,ToxCast,0.6894187314944678,0.7575646433156061
32441,ChemBertMLM-10M,ToxCast,0.6279461279461279,0.812981298129813
32453,ChemBertMLM-10M,ToxCast,0.7596862712975099,0.781084924827306
32465,ChemBertMLM-10M,ToxCast,0.6081113801452784,0.6637873754152824
32477,ChemBertMLM-10M,ToxCast,0.7508513276774994,0.810304449648712
32489,ChemBertMLM-10M,ToxCast,0.5174661105318039,0.6927463503649635
32501,ChemBertMLM-10M,ToxCast,0.7384067108942377,0.8054401370743199
32513,ChemBertMLM-10M,ToxCast,0.3899057127010538,0.7733773377337734
32525,ChemBertMLM-10M,ToxCast,0.7811783324168824,0.7952721696907743
32537,ChemBertMLM-10M,ToxCast,0.7484078957799328,0.7202535292422932
32549,ChemBertMLM-10M,ToxCast,0.5973404255319149,0.7526918671248569
32561,ChemBertMLM-10M,ToxCast,0.6904854874398022,0.8162247309004989
32573,ChemBertMLM-10M,ToxCast,0.6507183908045977,0.7810402684563759
32585,ChemBertMLM-10M,ToxCast,0.45249999999999996,0.5962596259625963
32597,ChemBertMLM-10M,ToxCast,0.5866666666666667,0.7620033112582781
32609,ChemBertMLM-10M,ToxCast,0.724915824915825,0.7072222222222222
32621,ChemBertMLM-10M,ToxCast,0.29333333333333333,0.9262458471760797
32633,ChemBertMLM-10M,ToxCast,0.7236510651531644,0.7454887218045113
32645,ChemBertMLM-10M,ToxCast,0.5730834309514513,0.7210264900662252
32657,ChemBertMLM-10M,ToxCast,0.6588628762541806,0.0
32669,ChemBertMLM-10M,ToxCast,0.5800000000000001,0.6043046357615893
32681,ChemBertMLM-10M,ToxCast,0.36916666666666664,0.7083056478405315
32693,ChemBertMLM-10M,ToxCast,0.7359424201529464,0.7948825503355705
32705,ChemBertMLM-10M,ToxCast,0.44123172425059215,0.6629818594104308
32717,ChemBertMLM-10M,ToxCast,0.6863022648083625,0.7454026632847178
32729,ChemBertMLM-10M,ToxCast,0.598989898989899,0.5496688741721855
32741,ChemBertMLM-10M,ToxCast,0.7576523994811932,0.7213505298611682
32753,ChemBertMLM-10M,ToxCast,0.5525684931506849,0.6347972972972973
32765,ChemBertMLM-10M,ToxCast,0.7479270315091211,0.815282392026578
32777,ChemBertMLM-10M,ToxCast,0.75375,0.89775441949355
32789,ChemBertMLM-10M,ToxCast,0.6030845210761165,0.6882202304737516
32801,ChemBertMLM-10M,ToxCast,0.5116279069767442,0.8543046357615894
32813,ChemBertMLM-10M,ToxCast,0.6862438725490195,0.6827898550724638
32825,ChemBertMLM-10M,ToxCast,0.49562289562289563,0.8445182724252492
32837,ChemBertMLM-10M,ToxCast,0.5466614603670441,0.5946442635862431
32849,ChemBertMLM-10M,ToxCast,0.26916666666666667,0.7183718371837183
32861,ChemBertMLM-10M,ToxCast,0.7182775202530001,0.7054195804195803
32873,ChemBertMLM-10M,ToxCast,0.7053429027113237,0.6834448160535118
32885,ChemBertMLM-10M,ToxCast,0.6003338898163606,0.7375415282392027
32897,ChemBertMLM-10M,ToxCast,0.5128056999807433,0.9262458471760798
32909,ChemBertMLM-10M,ToxCast,0.694236176194939,0.5401993355481727
32921,ChemBertMLM-10M,ToxCast,0.5607580824972129,0.9111842105263157
32933,ChemBertMLM-10M,ToxCast,0.6616025483950012,0.729574773053034
32945,ChemBertMLM-10M,ToxCast,0.24741235392320537,0.573157315731573
32957,ChemBertMLM-10M,ToxCast,0.7694297222811108,0.7823664707385638
32969,ChemBertMLM-10M,ToxCast,0.5967831392124237,0.8421052631578947
32981,ChemBertMLM-10M,ToxCast,0.8564659977703455,0.6713576158940397
32993,ChemBertMLM-10M,ToxCast,0.6105405759734301,0.682063492063492
33005,ChemBertMLM-10M,ToxCast,0.43875000000000003,0.6677777777777778
33017,ChemBertMLM-10M,ToxCast,0.7030564091308165,0.6752508361204014
33029,ChemBertMLM-10M,ToxCast,0.6729477241105147,0.0
33041,ChemBertMLM-10M,ToxCast,0.5173141891891891,0.7743288590604027
33053,ChemBertMLM-10M,ToxCast,0.6160394265232975,0.6778125
33065,ChemBertMLM-10M,ToxCast,0.7358097100032583,0.7267195767195767
33077,ChemBertMLM-10M,ToxCast,0.7205245287437069,0.6028225806451613
33089,ChemBertMLM-10M,ToxCast,0.7190363969625557,0.7658556043079378
33101,ChemBertMLM-10M,ToxCast,0.713215931533904,0.7476844458639412
33113,ChemBertMLM-10M,ToxCast,0.6602870813397129,0.5916892502258355
33125,ChemBertMLM-10M,ToxCast,0.6953642384105959,0.7688492063492064
33137,ChemBertMLM-10M,ToxCast,0.7450652158750087,0.7428795401097466
33149,ChemBertMLM-10M,ToxCast,0.6346044393853159,0.8771653543307086
33161,ChemBertMLM-10M,ToxCast,0.6984416445623343,0.777142857142857
33173,ChemBertMLM-10M,ToxCast,0.6793708912374137,0.7297196261682243
33185,ChemBertMLM-10M,ToxCast,0.7456018518518519,0.7738095238095238
33197,ChemBertMLM-10M,ToxCast,0.6617776006377043,0.6322314049586777
33209,ChemBertMLM-10M,ToxCast,0.7073757160031116,0.7021875000000001
33221,ChemBertMLM-10M,ToxCast,0.7221029248426508,0.7322929171668667
33233,ChemBertMLM-10M,ToxCast,0.6881239242685026,0.6917917598211434
33245,ChemBertMLM-10M,ToxCast,0.7352916701339769,0.7486426061961035
33257,ChemBertMLM-10M,ToxCast,0.6676960156661896,0.7555140186915889
33269,ChemBertMLM-10M,ToxCast,0.5807692307692307,0.9307692307692308
33281,ChemBertMLM-10M,ToxCast,0.7350619195046441,0.72677793904209
33293,ChemBertMLM-10M,ToxCast,0.7208868479586711,0.6390625
33305,ChemBertMLM-10M,ToxCast,0.5967685282753776,0.768584356819651
33317,ChemBertMLM-10M,ToxCast,0.6232280927835051,0.784710743801653
33329,ChemBertMLM-10M,ToxCast,0.3607843137254902,0.0
33341,ChemBertMLM-10M,ToxCast,0.7022712310730743,0.6272897196261683
33353,ChemBertMLM-10M,ToxCast,0.669480755265069,0.7117456896551725
33365,ChemBertMLM-10M,ToxCast,0.7288981958762887,0.7249228395061729
33377,ChemBertMLM-10M,ToxCast,0.702433628318584,0.7145438121047877
33389,ChemBertMLM-10M,ToxCast,0.6538277511961722,0.6235912847483096
33401,ChemBertMLM-10M,ToxCast,0.621831637372803,0.6970899470899471
33413,ChemBertMLM-10M,ToxCast,0.6775862068965517,0.8297413793103449
33425,ChemBertMLM-10M,ToxCast,0.7333732057416268,0.7499999999999999
33437,ChemBertMLM-10M,ToxCast,0.7306397306397305,0.7349709114414997
33449,ChemBertMLM-10M,ToxCast,0.6968253968253968,0.7052359405300582
33461,ChemBertMLM-10M,ToxCast,0.6528669724770642,0.6729508196721312
33473,ChemBertMLM-10M,ToxCast,0.583399209486166,0.65234375
33485,ChemBertMLM-10M,ToxCast,0.7074294706080703,0.6652777777777777
33497,ChemBertMLM-10M,ToxCast,0.5705769230769231,0.6837447601304145
33509,ChemBertMLM-10M,ToxCast,0.6613636363636364,0.6724137931034483
33521,ChemBertMLM-10M,ToxCast,0.5674603174603174,0.8515625
33533,ChemBertMLM-10M,ToxCast,0.640491452991453,0.6594399277326106
33545,ChemBertMLM-10M,ToxCast,0.6482154882154881,0.777610818933133
33557,ChemBertMLM-10M,ToxCast,0.5859403754140595,0.9497354497354498
33569,ChemBertMLM-10M,ToxCast,0.6126126126126126,0.6416464891041163
33581,ChemBertMLM-10M,ToxCast,0.4964426877470356,0.0
33593,ChemBertMLM-10M,ToxCast,0.5817286162113747,0.6884910485933503
33605,ChemBertMLM-10M,ToxCast,0.6613756613756614,0.8931297709923665
33617,ChemBertMLM-10M,ToxCast,0.6153726708074534,0.6354285714285715
33629,ChemBertMLM-10M,ToxCast,0.6727868852459016,0.7031812725090035
33641,ChemBertMLM-10M,ToxCast,0.3596837944664032,0.6299212598425197
33653,ChemBertMLM-10M,ToxCast,0.7153106982703396,0.6684733514001806
33665,ChemBertMLM-10M,ToxCast,0.5680136596471258,0.7269230769230769
33677,ChemBertMLM-10M,ToxCast,0.7106727858607558,0.7094017094017094
33689,ChemBertMLM-10M,ToxCast,0.6362903225806451,0.9500000000000001
33701,ChemBertMLM-10M,ToxCast,0.636260301221938,0.74455205811138
33713,ChemBertMLM-10M,ToxCast,0.5887377767786894,0.6676755447941889
33725,ChemBertMLM-10M,ToxCast,0.6586151368760065,0.6161157024793389
33737,ChemBertMLM-10M,ToxCast,0.72,0.9538461538461538
33749,ChemBertMLM-10M,ToxCast,0.6691468253968255,0.7257543103448276
33761,ChemBertMLM-10M,ToxCast,0.5708594194649972,0.796875
33773,ChemBertMLM-10M,ToxCast,0.72796106003245,0.7129977460555973
33785,ChemBertMLM-10M,ToxCast,0.6881188118811881,0.7117117117117119
33797,ChemBertMLM-10M,ToxCast,0.7262808763201536,0.6598290598290598
33809,ChemBertMLM-10M,ToxCast,0.44313725490196076,0.5555555555555556
33821,ChemBertMLM-10M,ToxCast,0.6276661197703034,0.6158567774936061
33833,ChemBertMLM-10M,ToxCast,0.2919896640826874,0.5460317460317461
33845,ChemBertMLM-10M,ToxCast,0.7566951566951567,0.6461332440575829
33857,ChemBertMLM-10M,ToxCast,0.6899250440917107,0.6694915254237288
33869,ChemBertMLM-10M,ToxCast,0.6716594045025417,0.7480204937121565
33881,ChemBertMLM-10M,ToxCast,0.7080908728577123,0.6875
33893,ChemBertMLM-10M,ToxCast,0.674757281553398,0.6588235294117647
33905,ChemBertMLM-10M,ToxCast,0.688454759106933,0.7024299065420561
33917,ChemBertMLM-10M,ToxCast,0.7033239038189533,0.6516624040920717
33929,ChemBertMLM-10M,ToxCast,0.7673202614379084,0.8708010335917312
33941,ChemBertMLM-10M,ToxCast,0.7159457084269115,0.7091377091377091
33953,ChemBertMLM-10M,ToxCast,0.3647859922178988,0.7
33965,ChemBertMLM-10M,ToxCast,0.6308812546676624,0.7008264462809918
33977,ChemBertMLM-10M,ToxCast,0.4398148148148148,0.8576923076923078
33989,ChemBertMLM-10M,ToxCast,0.6627586206896552,0.7239728759473475
34001,ChemBertMLM-10M,ToxCast,0.7024767801857587,0.7121913580246914
34013,ChemBertMLM-10M,ToxCast,0.7356703446929012,0.8026168224299065
