,embedder,dataset,metric_test,metric
23029,GROVER,ToxCast,0.7249285305889079,0.7752921535893155
23041,GROVER,ToxCast,0.6778581522437324,0.6881522180021387
23053,GROVER,ToxCast,0.7312293794600976,0.7381365740740742
23065,GROVER,ToxCast,0.6865352632399564,0.7511861784424961
23077,GROVER,ToxCast,0.6723539671089277,0.7416523972602739
23089,GROVER,ToxCast,0.7353466930096904,0.7258455276674096
23101,GROVER,ToxCast,0.7394248332696147,0.7880253310305125
23113,GROVER,ToxCast,0.7498973095091395,0.7470452053125382
23125,GROVER,ToxCast,0.7829031433682596,0.7822463416997771
23137,GROVER,ToxCast,0.5587703435804702,0.7659090909090909
23149,GROVER,ToxCast,0.6082406801831262,0.6421686746987952
23161,GROVER,ToxCast,0.609349593495935,0.7840136054421768
23173,GROVER,ToxCast,0.6640407784986099,0.804421768707483
23185,GROVER,ToxCast,0.28219696969696967,0.7738095238095238
23197,GROVER,ToxCast,0.579559748427673,0.7452574525745257
23209,GROVER,ToxCast,0.6374025974025974,0.75
23221,GROVER,ToxCast,0.5901960784313726,0.6960132890365449
23233,GROVER,ToxCast,0.479978354978355,0.8450980392156863
23245,GROVER,ToxCast,0.594025974025974,0.739451476793249
23257,GROVER,ToxCast,0.5856935366739289,0.7156862745098039
23269,GROVER,ToxCast,0.5803393213572854,0.8045977011494253
23281,GROVER,ToxCast,0.6092530657748049,0.7829545454545455
23293,GROVER,ToxCast,0.47355289421157687,0.6401515151515151
23305,GROVER,ToxCast,0.3563218390804598,0.6149425287356322
23317,GROVER,ToxCast,0.5411764705882353,0.7431972789115646
23329,GROVER,ToxCast,0.6204278812974465,0.7261904761904762
23341,GROVER,ToxCast,0.5722077922077922,0.7912801484230056
23353,GROVER,ToxCast,0.6776935146443515,0.7353479853479853
23365,GROVER,ToxCast,0.6579068342016549,0.6547692307692308
23377,GROVER,ToxCast,0.5121212121212121,0.6514550264550264
23389,GROVER,ToxCast,0.5676328502415459,0.85
23401,GROVER,ToxCast,0.586168164313222,0.6945043103448276
23413,GROVER,ToxCast,0.7024244004171012,0.746228448275862
23425,GROVER,ToxCast,0.6723018360949395,0.861811391223156
23437,GROVER,ToxCast,0.6008991008991009,0.6461794019933556
23449,GROVER,ToxCast,0.6898395721925132,0.6529933481152994
23461,GROVER,ToxCast,0.46836158192090394,0.8045977011494253
23473,GROVER,ToxCast,0.6345381526104418,0.7191176470588235
23485,GROVER,ToxCast,0.6549531459170014,0.7951923076923076
23497,GROVER,ToxCast,0.6202127659574468,1.0
23509,GROVER,ToxCast,0.41434108527131785,0.7408637873754153
23521,GROVER,ToxCast,0.44651162790697674,0.8831417624521072
23533,GROVER,ToxCast,0.04629629629629628,0.6933333333333334
23545,GROVER,ToxCast,0.7026452090270071,0.7795031055900621
23557,GROVER,ToxCast,0.5134825014343086,0.6132530120481927
23569,GROVER,ToxCast,0.7220119836013875,0.7285714285714285
23581,GROVER,ToxCast,0.5892200147167035,0.762483994878361
23593,GROVER,ToxCast,0.5081196581196581,0.7641196013289037
23605,GROVER,ToxCast,0.7235449735449736,0.7645502645502645
23617,GROVER,ToxCast,0.3082010582010582,0.5730337078651686
23629,GROVER,ToxCast,0.6699712643678161,0.7560275545350172
23641,GROVER,ToxCast,0.630637023021129,0.7951739618406285
23653,GROVER,ToxCast,0.5648148148148148,0.84
23665,GROVER,ToxCast,0.6516360734237829,0.7857142857142858
23677,GROVER,ToxCast,0.5640040106951871,0.7926829268292683
23689,GROVER,ToxCast,0.5684315684315685,0.6984126984126985
23701,GROVER,ToxCast,0.5584086799276672,0.746583850931677
23713,GROVER,ToxCast,0.5451895043731778,0.7437499999999999
23725,GROVER,ToxCast,0.673469387755102,0.68125
23737,GROVER,ToxCast,0.6443148688046647,0.6287878787878788
23749,GROVER,ToxCast,0.5133333333333333,0.7565217391304349
23761,GROVER,ToxCast,0.6064139941690962,0.7807486631016043
23773,GROVER,ToxCast,0.5673758865248226,0.8072916666666667
23785,GROVER,ToxCast,0.5200945626477542,0.7625000000000001
23797,GROVER,ToxCast,0.7133333333333334,0.8250000000000001
23809,GROVER,ToxCast,0.3541666666666667,0.6666666666666666
23821,GROVER,ToxCast,0.5598958333333334,0.5909090909090909
23833,GROVER,ToxCast,0.4140625,0.5714285714285714
23845,GROVER,ToxCast,0.559748427672956,0.6666666666666666
23857,GROVER,ToxCast,0.5384615384615385,0.6695652173913045
23869,GROVER,ToxCast,0.6875,0.0
23881,GROVER,ToxCast,0.6729559748427673,0.78125
23893,GROVER,ToxCast,0.7625690732856236,0.8049052396878483
23905,GROVER,ToxCast,0.6651936695379213,0.7852014821676702
23917,GROVER,ToxCast,0.736431131592422,0.7912311265969804
23929,GROVER,ToxCast,0.6309323054685618,0.8222958057395143
23941,GROVER,ToxCast,0.5045378151260504,0.0
23953,GROVER,ToxCast,0.8131313131313131,0.5478547854785478
23965,GROVER,ToxCast,0.6215815815815816,0.6133578431372549
23977,GROVER,ToxCast,0.7700138487329624,0.73888055972014
23989,GROVER,ToxCast,0.5169919373069098,0.5926666666666667
24001,GROVER,ToxCast,0.6846675572911314,0.7536531568789633
24013,GROVER,ToxCast,0.8218537414965986,0.8216276477146043
24025,GROVER,ToxCast,0.5318834459459459,0.6663879598662207
24037,GROVER,ToxCast,0.6699946395068347,0.5791589363017935
24049,GROVER,ToxCast,0.7506202262116387,0.7953454545454546
24061,GROVER,ToxCast,0.7423469387755103,0.6710963455149501
24073,GROVER,ToxCast,0.6790622216566994,0.8627813752698119
24085,GROVER,ToxCast,0.618504691756634,0.62392138063279
24097,GROVER,ToxCast,0.6245715069244481,0.7451374916163648
24109,GROVER,ToxCast,0.6840375807767114,0.82637453493179
24121,GROVER,ToxCast,0.5929686031208874,0.7205387205387206
24133,GROVER,ToxCast,0.6109756788933612,0.702020202020202
24145,GROVER,ToxCast,0.6983891552550792,0.8296157813305828
24157,GROVER,ToxCast,0.5926639832190033,0.6824324324324325
24169,GROVER,ToxCast,0.7235738255033557,0.8421052631578948
24181,GROVER,ToxCast,0.7393406778235639,0.8283263671194706
24193,GROVER,ToxCast,0.5447596468279923,0.620812908496732
24205,GROVER,ToxCast,0.7045547555892384,0.7735127775450357
24217,GROVER,ToxCast,0.6475929054054054,0.7130398671096345
24229,GROVER,ToxCast,0.6007295173961841,0.6072607260726073
24241,GROVER,ToxCast,0.24461028192371476,0.0
24253,GROVER,ToxCast,0.8001451044929306,0.8389724310776943
24265,GROVER,ToxCast,0.6010372899159664,0.8238756769484341
24277,GROVER,ToxCast,0.6624479086278747,0.6435185185185185
24289,GROVER,ToxCast,0.7219740303118868,0.7175757575757575
24301,GROVER,ToxCast,0.6387959866220736,0.9039735099337749
24313,GROVER,ToxCast,0.747078539722801,0.7179054054054054
24325,GROVER,ToxCast,0.5540540540540542,0.6519654841802492
24337,GROVER,ToxCast,0.722488038277512,0.681063122923588
24349,GROVER,ToxCast,0.6620480404551202,0.6461016949152543
24361,GROVER,ToxCast,0.499151103565365,0.7661960132890365
24373,GROVER,ToxCast,0.6501445683601818,0.0
24385,GROVER,ToxCast,0.5578583765112263,0.771043771043771
24397,GROVER,ToxCast,0.5905245346869712,0.5886666666666667
24409,GROVER,ToxCast,0.3445378151260504,0.6120401337792643
24421,GROVER,ToxCast,0.6401475784660153,0.7665741597286464
24433,GROVER,ToxCast,0.6437937062937062,0.6968150896722325
24445,GROVER,ToxCast,0.5871598639455782,0.9150110375275938
24457,GROVER,ToxCast,0.4621848739495798,0.0
24469,GROVER,ToxCast,0.6310169491525424,0.0
24481,GROVER,ToxCast,0.5270982142857144,0.5477867203219315
24493,GROVER,ToxCast,0.6237652759658139,0.7305714285714285
24505,GROVER,ToxCast,0.5704079714231998,0.6103752759381899
24517,GROVER,ToxCast,0.5274493243243243,0.648671096345515
24529,GROVER,ToxCast,0.6563893736668606,0.7426238145416227
24541,GROVER,ToxCast,0.6662906561383719,0.8446666666666667
24553,GROVER,ToxCast,0.6106670161184642,0.6683168316831682
24565,GROVER,ToxCast,0.6980541877780155,0.8305820105820105
24577,GROVER,ToxCast,0.6609453914141414,0.8738130934532734
24589,GROVER,ToxCast,0.5502914081594285,0.7825287356321838
24601,GROVER,ToxCast,0.6683304382242354,0.7548113207547169
24613,GROVER,ToxCast,0.3956228956228956,0.7588996763754046
24625,GROVER,ToxCast,0.5148809523809523,0.675249169435216
24637,GROVER,ToxCast,0.4234688729694279,0.6793444650587508
24649,GROVER,ToxCast,0.2613255033557047,0.8035320088300221
24661,GROVER,ToxCast,0.5914702581369247,0.5664414414414414
24673,GROVER,ToxCast,0.7156126315789475,0.8164625850340136
24685,GROVER,ToxCast,0.26505016722408026,0.5841584158415841
24697,GROVER,ToxCast,0.5979557069846677,0.8293384467881112
24709,GROVER,ToxCast,0.5179545027260763,0.636271186440678
24721,GROVER,ToxCast,0.6324497085918406,0.58719646799117
24733,GROVER,ToxCast,0.680677966101695,0.7030905077262692
24745,GROVER,ToxCast,0.5905245346869712,0.7552954292084727
24757,GROVER,ToxCast,0.6172881355932204,0.8446843853820598
24769,GROVER,ToxCast,0.6331658291457286,0.8421052631578947
24781,GROVER,ToxCast,0.07608695652173914,0.6551155115511551
24793,GROVER,ToxCast,0.6419130259307839,0.673469387755102
24805,GROVER,ToxCast,0.4765933446136492,0.6003344481605352
24817,GROVER,ToxCast,0.6010528294792254,0.0
24829,GROVER,ToxCast,0.6345597823005839,0.7805263157894736
24841,GROVER,ToxCast,0.7752542372881356,0.957236842105263
24853,GROVER,ToxCast,0.6439403886554622,0.8462897526501767
24865,GROVER,ToxCast,0.6453888265019653,0.7890050329074718
24877,GROVER,ToxCast,0.7245989304812834,0.8326436781609194
24889,GROVER,ToxCast,0.6078608695652173,0.7327441077441078
24901,GROVER,ToxCast,0.5991446665021795,0.6616949152542373
24913,GROVER,ToxCast,0.6149652190261327,0.6960690316395014
24925,GROVER,ToxCast,0.7235578077717468,0.8184215311874885
24937,GROVER,ToxCast,0.36404243439419315,0.8995584988962473
24949,GROVER,ToxCast,0.6329368795654616,0.7451232977548767
24961,GROVER,ToxCast,0.36734120292299044,0.7413419913419913
24973,GROVER,ToxCast,0.7091297550807711,0.831745283018868
24985,GROVER,ToxCast,0.6040268456375839,0.0
24997,GROVER,ToxCast,0.7451210096115445,0.8449696969696969
25009,GROVER,ToxCast,0.6366131756756757,0.8113333333333334
25021,GROVER,ToxCast,0.7541515700483091,0.7523788927335641
25033,GROVER,ToxCast,0.6801533649480375,0.7491694352159468
25045,GROVER,ToxCast,0.8092925368301764,0.8455277777777778
25057,GROVER,ToxCast,0.5292307692307692,0.6716833890746934
25069,GROVER,ToxCast,0.7560440052878044,0.8105723239320467
25081,GROVER,ToxCast,0.5550386094148816,0.7215681657640687
25093,GROVER,ToxCast,0.7377160322311753,0.7829620710415413
25105,GROVER,ToxCast,0.7495777027027027,0.0
25117,GROVER,ToxCast,0.7661023187338977,0.8377260981912145
25129,GROVER,ToxCast,0.6374590470326964,0.8540521978021978
25141,GROVER,ToxCast,0.5790990990990991,0.7697853789403084
25153,GROVER,ToxCast,0.6888983050847458,0.7627986348122867
25165,GROVER,ToxCast,0.6511130136986302,0.7847457627118644
25177,GROVER,ToxCast,0.7453936348408711,0.7190949227373068
25189,GROVER,ToxCast,0.6667806267806268,0.7118171683389075
25201,GROVER,ToxCast,0.7440878378378379,0.9336677814938685
25213,GROVER,ToxCast,0.5575196408529741,0.575055187637969
25225,GROVER,ToxCast,0.7395440721582491,0.7853274883960804
25237,GROVER,ToxCast,0.565707839819515,0.0
25249,GROVER,ToxCast,0.6367140448084798,0.88962472406181
25261,GROVER,ToxCast,0.563960491447844,0.9692691029900332
25273,GROVER,ToxCast,0.4658823529411765,0.5709570957095709
25285,GROVER,ToxCast,0.6689458689458689,0.8331787260358688
25297,GROVER,ToxCast,0.4523256987185955,0.6167816091954023
25309,GROVER,ToxCast,0.6974619708994709,0.8486654356219574
25321,GROVER,ToxCast,0.5259539842873177,0.6467991169977925
25333,GROVER,ToxCast,0.7270629653417064,0.7919947506561679
25345,GROVER,ToxCast,0.5773758561643836,0.5457906712172924
25357,GROVER,ToxCast,0.4645868465430017,0.8453947368421052
25369,GROVER,ToxCast,0.5584196579137557,0.0
25381,GROVER,ToxCast,0.582208444514205,0.7657894736842106
25393,GROVER,ToxCast,0.5099159663865546,0.8125
25405,GROVER,ToxCast,0.6493627009470784,0.7826311441553078
25417,GROVER,ToxCast,0.6215316315205327,0.773671096345515
25429,GROVER,ToxCast,0.6563182879963831,0.7761286332714905
25441,GROVER,ToxCast,0.3690676945314382,0.0
25453,GROVER,ToxCast,0.7119856887298748,0.8044909020518777
25465,GROVER,ToxCast,0.6559908623643632,0.8068396226415094
25477,GROVER,ToxCast,0.6070523648648648,0.872937293729373
25489,GROVER,ToxCast,0.5641815381828064,0.6111864406779661
25501,GROVER,ToxCast,0.6983382471187349,0.8491954022988506
25513,GROVER,ToxCast,0.5219594594594594,0.8841059602649006
25525,GROVER,ToxCast,0.7120227920227921,0.646043771043771
25537,GROVER,ToxCast,0.3729026845637584,0.6105610561056105
25549,GROVER,ToxCast,0.7576572989744504,0.8311229946524065
25561,GROVER,ToxCast,0.2881711409395973,0.0
25573,GROVER,ToxCast,0.6248597081930415,0.6794019933554817
25585,GROVER,ToxCast,0.7109462486002239,0.71875
25597,GROVER,ToxCast,0.7665544332210998,0.665016501650165
25609,GROVER,ToxCast,0.6895382858773994,0.8015230383651436
25621,GROVER,ToxCast,0.5940662301450548,0.8323878287777204
25633,GROVER,ToxCast,0.5560702096538274,0.7383633633633634
25645,GROVER,ToxCast,0.7065840330534453,0.7215909090909091
25657,GROVER,ToxCast,0.7287685774946923,0.74375
25669,GROVER,ToxCast,0.6980808080808082,0.7435141509433962
25681,GROVER,ToxCast,0.6856825043699347,0.7523056653491437
25693,GROVER,ToxCast,0.703727691421992,0.7556990881458967
25705,GROVER,ToxCast,0.6655321080099842,0.7493386243386244
25717,GROVER,ToxCast,0.7225780158360502,0.7727659574468085
25729,GROVER,ToxCast,0.7033484052303558,0.8289634146341464
25741,GROVER,ToxCast,0.6079222011385199,0.775
25753,GROVER,ToxCast,0.660680882903105,0.6683229813664595
25765,GROVER,ToxCast,0.7284909395462159,0.7838235294117647
25777,GROVER,ToxCast,0.6532118055555556,0.7639751552795031
25789,GROVER,ToxCast,0.7289311020654304,0.6845360824742268
25801,GROVER,ToxCast,0.6929755327545383,0.7507975895072669
25813,GROVER,ToxCast,0.7319511540526034,0.7891304347826087
25825,GROVER,ToxCast,0.7118885448916409,0.7148683722654802
25837,GROVER,ToxCast,0.7137305699481865,0.8038561364479051
25849,GROVER,ToxCast,0.7286486486486486,0.7217391304347827
25861,GROVER,ToxCast,0.6145038167938931,0.9375
25873,GROVER,ToxCast,0.7281403508771931,0.7567667779013719
25885,GROVER,ToxCast,0.7120956216707808,0.6620689655172414
25897,GROVER,ToxCast,0.6550288276745677,0.7868589743589743
25909,GROVER,ToxCast,0.7143967661691542,0.7797938144329897
25921,GROVER,ToxCast,0.5561538461538461,0.8228346456692913
25933,GROVER,ToxCast,0.7143894293596632,0.7713903743315508
25945,GROVER,ToxCast,0.6737089201877935,0.7302350427350428
25957,GROVER,ToxCast,0.690197716513506,0.8369391025641026
25969,GROVER,ToxCast,0.6738233867054828,0.7537878787878787
25981,GROVER,ToxCast,0.6760886172650878,0.6309523809523809
25993,GROVER,ToxCast,0.6211666666666666,0.6895986895986896
26005,GROVER,ToxCast,0.7328835582208896,0.8380952380952382
26017,GROVER,ToxCast,0.6727335961047994,0.777122641509434
26029,GROVER,ToxCast,0.6588725176169122,0.8022408963585433
26041,GROVER,ToxCast,0.7018728222996515,0.822865208186309
26053,GROVER,ToxCast,0.6598738476467734,0.8392857142857143
26065,GROVER,ToxCast,0.4046692607003891,0.8677685950413223
26077,GROVER,ToxCast,0.6966148852306978,0.6409198113207547
26089,GROVER,ToxCast,0.6249794306401185,0.6809968847352026
26101,GROVER,ToxCast,0.6555626734998932,0.7318181818181818
26113,GROVER,ToxCast,0.6356589147286822,0.5948275862068966
26125,GROVER,ToxCast,0.6296296296296295,0.7902298850574712
26137,GROVER,ToxCast,0.6273236567354215,0.8026785714285714
26149,GROVER,ToxCast,0.7465277777777778,0.8429752066115702
26161,GROVER,ToxCast,0.6330860190122884,0.6633928571428571
26173,GROVER,ToxCast,0.625,0.7094017094017094
26185,GROVER,ToxCast,0.6926882902693788,0.705392156862745
26197,GROVER,ToxCast,0.7239185750636132,0.7107438016528926
26209,GROVER,ToxCast,0.6518012422360249,0.6548672566371682
26221,GROVER,ToxCast,0.6721915285451198,0.7579381443298969
26233,GROVER,ToxCast,0.4252873563218391,0.907563025210084
26245,GROVER,ToxCast,0.6165099268547545,0.6901785714285714
26257,GROVER,ToxCast,0.8230769230769232,0.5546218487394958
26269,GROVER,ToxCast,0.6783030969397105,0.757843137254902
26281,GROVER,ToxCast,0.5828116107000569,0.8136752136752137
26293,GROVER,ToxCast,0.6924172303310787,0.6954266855256954
26305,GROVER,ToxCast,0.7037502618897968,0.6710280373831776
26317,GROVER,ToxCast,0.665380906460945,0.7377450980392156
26329,GROVER,ToxCast,0.8938223938223939,0.9625
26341,GROVER,ToxCast,0.670190049113816,0.718915343915344
26353,GROVER,ToxCast,0.6857506361323156,0.7040000000000001
26365,GROVER,ToxCast,0.6723234862769747,0.7607621736062102
26377,GROVER,ToxCast,0.7014218009478673,0.6965811965811965
26389,GROVER,ToxCast,0.6648987463837994,0.7772100153295861
26401,GROVER,ToxCast,0.3994910941475827,0.9041666666666667
26413,GROVER,ToxCast,0.6572299651567944,0.6768867924528302
26425,GROVER,ToxCast,0.5900383141762453,0.5714285714285714
26437,GROVER,ToxCast,0.6983880508725229,0.7115384615384616
26449,GROVER,ToxCast,0.7139639639639639,0.7370283018867925
26461,GROVER,ToxCast,0.6835172659309362,0.8549019607843138
26473,GROVER,ToxCast,0.6896496303439408,0.7916666666666667
26485,GROVER,ToxCast,0.6721262656343061,0.784423676012461
26497,GROVER,ToxCast,0.7048145224940804,0.7135767458348103
26509,GROVER,ToxCast,0.6597516894546597,0.7781443298969072
26521,GROVER,ToxCast,0.5361216730038023,0.6833333333333333
26533,GROVER,ToxCast,0.6999134199134199,0.6945454545454546
26545,GROVER,ToxCast,0.4137709137709138,0.8181818181818181
26557,GROVER,ToxCast,0.6452718136135221,0.696078431372549
26569,GROVER,ToxCast,0.8284615384615386,0.0
26581,GROVER,ToxCast,0.6935772357723577,0.8159013605442177
26593,GROVER,ToxCast,0.6879678780454608,0.7478260869565218
26605,GROVER,ToxCast,0.743006619688234,0.8459090909090908
26617,GROVER,ToxCast,0.7382903981264636,0.7631578947368421
26629,GROVER,ToxCast,0.7317361727299616,0.767391304347826
26641,GROVER,ToxCast,0.6181972789115646,0.7398504273504274
26653,GROVER,ToxCast,0.5327999999999999,0.6984649122807017
26665,GROVER,ToxCast,0.6906557720511208,0.7053221288515406
26677,GROVER,ToxCast,0.5796703296703296,0.7669491525423728
26689,GROVER,ToxCast,0.6923648648648649,0.6741573033707865
26701,GROVER,ToxCast,0.7234921864910242,0.7543513957307061
26713,GROVER,ToxCast,0.6967568947906027,0.7554848966613672
26725,GROVER,ToxCast,0.6760629081700654,0.7078651685393258
26737,GROVER,ToxCast,0.6194227459287701,0.7901371894697813
26749,GROVER,ToxCast,0.47413793103448276,0.9385593220338982
26761,GROVER,ToxCast,0.6716156540277144,0.823391812865497
26773,GROVER,ToxCast,0.5813953488372093,0.7796610169491526
26785,GROVER,ToxCast,0.630921803652968,0.7575083426028921
26797,GROVER,ToxCast,0.7002020202020202,0.7087264150943396
26809,GROVER,ToxCast,0.6914042978510745,0.7835926449787836
26821,GROVER,ToxCast,0.6674196787148594,0.7116071428571429
26833,GROVER,ToxCast,0.6948572776598254,0.704233409610984
26845,GROVER,ToxCast,0.6659648613329462,0.7754010695187166
26857,GROVER,ToxCast,0.7091884019594863,0.7558733401430031
26869,GROVER,ToxCast,0.6178587494376968,0.6644736842105263
26881,GROVER,ToxCast,0.659607843137255,0.8136752136752137
26893,GROVER,ToxCast,0.6789937398562486,0.8026208026208026
26905,GROVER,ToxCast,0.6481557658028246,0.6948529411764707
26917,GROVER,ToxCast,0.6972972972972973,0.6843750000000001
26929,GROVER,ToxCast,0.6864067966016991,0.745017884517118
26941,GROVER,ToxCast,0.7021889400921659,0.749470712773465
26953,GROVER,ToxCast,0.6320816864295126,0.8283898305084746
26965,GROVER,ToxCast,0.6988070175438595,0.7615942028985507
26977,GROVER,ToxCast,0.6709136822773186,0.7039418507128878
26989,GROVER,ToxCast,0.7236153846153845,0.7313636363636363
27001,GROVER,ToxCast,0.6852666300164927,0.7694575471698113
27013,GROVER,ToxCast,0.6762213689924533,0.6961805555555557
27025,GROVER,ToxCast,0.6476833976833977,0.7261904761904762
27037,GROVER,ToxCast,0.5942583732057416,0.632
27049,GROVER,ToxCast,0.7682539682539683,0.8155555555555556
27061,GROVER,ToxCast,0.5385572139303483,0.7459677419354839
27073,GROVER,ToxCast,0.5241187384044528,0.5378378378378379
27085,GROVER,ToxCast,0.6325757575757575,0.0
27097,GROVER,ToxCast,0.6944140197152247,0.6321428571428571
27109,GROVER,ToxCast,0.7225913621262459,0.7649572649572649
27121,GROVER,ToxCast,0.6336538461538461,0.5714285714285714
27133,GROVER,ToxCast,0.8724747474747474,0.75625
27145,GROVER,ToxCast,0.6271794871794871,0.84375
27157,GROVER,ToxCast,0.5499999999999999,0.8172043010752689
27169,GROVER,ToxCast,0.6785714285714286,0.786833855799373
27181,GROVER,ToxCast,0.591183574879227,0.0
27193,GROVER,ToxCast,0.6641509433962265,0.8295454545454546
27205,GROVER,ToxCast,0.6424242424242423,0.0
27217,GROVER,ToxCast,0.7078947368421052,0.6737967914438503
27229,GROVER,ToxCast,0.5331695331695332,0.734375
27241,GROVER,ToxCast,0.48270676691729325,0.7740384615384616
27253,GROVER,ToxCast,0.7518037518037518,0.7107843137254902
27265,GROVER,ToxCast,0.7011904761904763,0.7440476190476191
27277,GROVER,ToxCast,0.5180921052631579,0.5757575757575758
27289,GROVER,ToxCast,0.7470967741935484,0.6862745098039216
27301,GROVER,ToxCast,0.8002450980392156,0.8402366863905326
27313,GROVER,ToxCast,0.7205882352941178,0.9526315789473684
27325,GROVER,ToxCast,0.7307692307692307,0.8289473684210527
27337,GROVER,ToxCast,0.6838235294117647,0.7426470588235294
27349,GROVER,ToxCast,0.49650349650349657,0.7613636363636364
27361,GROVER,ToxCast,0.5608974358974359,0.6931818181818181
27373,GROVER,ToxCast,0.40384615384615385,0.625
27385,GROVER,ToxCast,0.5145833333333334,0.7583333333333333
27397,GROVER,ToxCast,0.5163043478260869,0.6231884057971014
27409,GROVER,ToxCast,0.5782945736434109,0.7669172932330828
27421,GROVER,ToxCast,0.6647116324535679,0.6437246963562753
27433,GROVER,ToxCast,0.6644518272425248,0.7333333333333334
27445,GROVER,ToxCast,0.5761024182076814,0.6666666666666667
27457,GROVER,ToxCast,0.6033182503770739,0.7321428571428572
27469,GROVER,ToxCast,0.5833333333333333,0.0
27481,GROVER,ToxCast,0.7508928571428571,0.8228571428571428
27493,GROVER,ToxCast,0.4892241379310344,1.0
27505,GROVER,ToxCast,0.5795454545454546,0.5333333333333333
27517,GROVER,ToxCast,0.47685185185185186,0.0
27529,GROVER,ToxCast,0.557142857142857,0.625
27541,GROVER,ToxCast,0.5,0.0
27553,GROVER,ToxCast,0.5598086124401914,0.6354166666666666
27565,GROVER,ToxCast,0.5763888888888888,0.8888888888888888
27577,GROVER,ToxCast,0.31666666666666665,0.75
27589,GROVER,ToxCast,0.43888888888888894,0.75
27601,GROVER,ToxCast,0.7407407407407407,0.0
27613,GROVER,ToxCast,0.6,0.0
27625,GROVER,ToxCast,0.4545454545454546,0.4666666666666667
27637,GROVER,ToxCast,0.6666666666666666,0.5
27649,GROVER,ToxCast,0.5897435897435896,0.75
27661,GROVER,ToxCast,0.5916666666666667,0.8888888888888888
27673,GROVER,ToxCast,0.2,1.0
27685,GROVER,ToxCast,0.6761904761904762,0.9047619047619048
27697,GROVER,ToxCast,0.48571428571428565,0.0
27709,GROVER,ToxCast,0.7000000000000001,0.8333333333333333
27721,GROVER,ToxCast,0.5428571428571429,0.65
27733,GROVER,ToxCast,0.23076923076923075,0.6363636363636364
27745,GROVER,ToxCast,0.5999999999999999,0.9444444444444444
27757,GROVER,ToxCast,0.30000000000000004,0.0
27769,GROVER,ToxCast,0.4814814814814815,0.41666666666666663
27781,GROVER,ToxCast,0.4166666666666667,0.8333333333333334
27793,GROVER,ToxCast,0.3928571428571429,0.8333333333333334
27805,GROVER,ToxCast,0.7333333333333334,0.8
27817,GROVER,ToxCast,0.6111111111111112,0.9166666666666667
27829,GROVER,ToxCast,0.75,0.0
27841,GROVER,ToxCast,0.4017857142857143,0.0
27853,GROVER,ToxCast,0.3839285714285714,0.7592592592592593
27865,GROVER,ToxCast,0.8823529411764706,1.0
27877,GROVER,ToxCast,0.7333333333333334,0.7
27889,GROVER,ToxCast,0.5250000000000001,0.2857142857142857
27901,GROVER,ToxCast,0.375,0.6
27913,GROVER,ToxCast,0.5,0.0
27925,GROVER,ToxCast,0.4375,0.6428571428571429
27937,GROVER,ToxCast,0.8800000000000001,0.0
27949,GROVER,ToxCast,0.453125,0.7142857142857142
27961,GROVER,ToxCast,0.717948717948718,0.5714285714285714
27973,GROVER,ToxCast,0.4444444444444444,0.7777777777777779
27985,GROVER,ToxCast,0.48,0.6111111111111112
27997,GROVER,ToxCast,0.3968253968253968,0.8888888888888888
28009,GROVER,ToxCast,0.2716049382716049,0.9444444444444444
28021,GROVER,ToxCast,0.673076923076923,0.875
28033,GROVER,ToxCast,0.6111111111111112,0.8571428571428572
28045,GROVER,ToxCast,0.5576923076923077,0.8095238095238095
28057,GROVER,ToxCast,0.6000000000000001,0.0
28069,GROVER,ToxCast,0.5555555555555556,0.6875
28081,GROVER,ToxCast,0.5416666666666667,0.7333333333333334
28093,GROVER,ToxCast,0.22222222222222224,1.0
28105,GROVER,ToxCast,0.6363636363636362,1.0
28117,GROVER,ToxCast,0.33333333333333337,0.0
28129,GROVER,ToxCast,0.3555555555555555,0.9583333333333334
28141,GROVER,ToxCast,0.7142857142857143,0.0
28153,GROVER,ToxCast,0.5918367346938775,0.75
28165,GROVER,ToxCast,0.38888888888888895,0.0
28177,GROVER,ToxCast,0.525,0.8
28189,GROVER,ToxCast,0.7202797202797203,0.7857142857142858
28201,GROVER,ToxCast,0.25,1.0
28213,GROVER,ToxCast,0.38961038961038963,0.675
28225,GROVER,ToxCast,0.5535714285714286,0.8
28237,GROVER,ToxCast,0.5411764705882354,0.7142857142857143
28249,GROVER,ToxCast,0.75,0.33333333333333337
28261,GROVER,ToxCast,0.7142857142857143,0.0
28273,GROVER,ToxCast,0.4090909090909091,0.7333333333333334
28285,GROVER,ToxCast,0.5925925925925926,0.75
28297,GROVER,ToxCast,0.6,0.6666666666666667
28309,GROVER,ToxCast,0.6428571428571428,0.6875
28321,GROVER,ToxCast,0.7222222222222223,0.0
28333,GROVER,ToxCast,0.0,0.75
28345,GROVER,ToxCast,0.35897435897435903,0.8888888888888888
28357,GROVER,ToxCast,0.31746031746031744,0.0
28369,GROVER,ToxCast,0.5238095238095238,1.0
28381,GROVER,ToxCast,0.35,0.0
28393,GROVER,ToxCast,0.5238095238095237,0.6666666666666667
28405,GROVER,ToxCast,0.14285714285714285,0.0
28417,GROVER,ToxCast,0.2666666666666667,1.0
28429,GROVER,ToxCast,0.24999999999999997,0.0
28441,GROVER,ToxCast,0.3833333333333333,0.0
28453,GROVER,ToxCast,0.4,0.0
28465,GROVER,ToxCast,0.8333333333333334,0.7619047619047619
