,embedder,dataset,metric_test,metric
29466,ChemBertMTR-77M,ToxCast,0.8181166446608351,0.7531173164734808
29478,ChemBertMTR-77M,ToxCast,0.7733782645324347,0.8518646674356017
29490,ChemBertMTR-77M,ToxCast,0.8016455788780809,0.807760866584396
29502,ChemBertMTR-77M,ToxCast,0.8328931334651017,0.881035294117647
29514,ChemBertMTR-77M,ToxCast,0.8467318382211999,0.8925103611604499
29526,ChemBertMTR-77M,ToxCast,0.7983844432745459,0.8245005322197658
29538,ChemBertMTR-77M,ToxCast,0.7111111111111111,0.927536231884058
29550,ChemBertMTR-77M,ToxCast,0.7596540627514079,0.9279569892473118
29562,ChemBertMTR-77M,ToxCast,0.6828647925033466,0.874731182795699
29574,ChemBertMTR-77M,ToxCast,0.9935999999999999,1.0
29586,ChemBertMTR-77M,ToxCast,0.6291834002677377,0.8550080775444264
29598,ChemBertMTR-77M,ToxCast,0.5696,1.0
29610,ChemBertMTR-77M,ToxCast,0.734655373128337,0.8508887425938116
29622,ChemBertMTR-77M,ToxCast,0.8126782348107691,0.9028475711892797
29634,ChemBertMTR-77M,ToxCast,0.7781000908081929,0.8851311708993378
29646,ChemBertMTR-77M,ToxCast,0.8307063424747902,0.8768707482993198
29658,ChemBertMTR-77M,ToxCast,0.8434867877786953,0.7489703459637562
29670,ChemBertMTR-77M,ToxCast,0.7625569442822101,0.0
29682,ChemBertMTR-77M,ToxCast,0.8556839109325298,0.8924292366452152
29694,ChemBertMTR-77M,ToxCast,0.8382063298016843,0.9566326530612245
29706,ChemBertMTR-77M,ToxCast,0.6325685301100797,0.7683889078563029
29718,ChemBertMTR-77M,ToxCast,0.8002398720682302,0.8365985235661556
29730,ChemBertMTR-77M,ToxCast,0.8106995884773662,0.8609185441941074
29742,ChemBertMTR-77M,ToxCast,0.8679045092838197,0.9010344827586207
29754,ChemBertMTR-77M,ToxCast,0.8236010385889515,0.8252373744323654
29766,ChemBertMTR-77M,ToxCast,0.7152434919210053,0.8298004022899581
29778,ChemBertMTR-77M,ToxCast,0.7849499089253187,0.8429584599797366
29790,ChemBertMTR-77M,ToxCast,0.7673923923923924,0.862968591691996
29802,ChemBertMTR-77M,ToxCast,0.7802836698185535,0.8939043209876543
29814,ChemBertMTR-77M,ToxCast,0.8679812834224598,0.9503765465303928
29826,ChemBertMTR-77M,ToxCast,0.7968356164383562,0.8585723458904109
29838,ChemBertMTR-77M,ToxCast,0.7737790793598416,0.8391613801640104
29850,ChemBertMTR-77M,ToxCast,0.8863316993464052,0.9023026315789473
29862,ChemBertMTR-77M,ToxCast,0.7687969924812029,0.8861992209237618
29874,ChemBertMTR-77M,ToxCast,0.8550946126927896,0.8329074389551391
29886,ChemBertMTR-77M,ToxCast,0.8644282685203402,0.833153396311291
29898,ChemBertMTR-77M,ToxCast,0.8448832708358535,0.8737564322469982
29910,ChemBertMTR-77M,ToxCast,0.8449750920511154,0.8881409771592801
29922,ChemBertMTR-77M,ToxCast,0.7845644268408496,0.8520037134457682
29934,ChemBertMTR-77M,ToxCast,0.7355846218023764,0.7602654867256637
29946,ChemBertMTR-77M,ToxCast,0.7166121578729029,0.8103569236165922
29958,ChemBertMTR-77M,ToxCast,0.6649142672274344,0.775906432748538
29970,ChemBertMTR-77M,ToxCast,0.8872041553748871,0.8704543545813387
29982,ChemBertMTR-77M,ToxCast,0.856169936760175,0.8917181069958847
29994,ChemBertMTR-77M,ToxCast,0.8688864087301587,0.8489911043610328
30006,ChemBertMTR-77M,ToxCast,0.7788483839001454,0.901577327519877
30018,ChemBertMTR-77M,ToxCast,0.8896390711761737,0.8670120898100173
30030,ChemBertMTR-77M,ToxCast,0.8080123606665931,0.9595321637426901
30042,ChemBertMTR-77M,ToxCast,0.732842234499693,0.8112727272727273
30054,ChemBertMTR-77M,ToxCast,0.8193114941930107,0.8739211099459546
30066,ChemBertMTR-77M,ToxCast,0.4941951252630864,0.7245491564863293
30078,ChemBertMTR-77M,ToxCast,0.6309204647006256,0.768760907504363
30090,ChemBertMTR-77M,ToxCast,0.922158081705151,0.8713043478260869
30102,ChemBertMTR-77M,ToxCast,0.7903297682709448,0.7998836532867946
30114,ChemBertMTR-77M,ToxCast,0.69735443327547,0.829251090023083
30126,ChemBertMTR-77M,ToxCast,0.9441048034934498,0.49485420240137223
30138,ChemBertMTR-77M,ToxCast,0.5194290245836637,0.9966216216216216
30150,ChemBertMTR-77M,ToxCast,0.8378451925015117,0.8129139072847682
30162,ChemBertMTR-77M,ToxCast,0.8149037704350017,0.7856521739130435
30174,ChemBertMTR-77M,ToxCast,0.7305872042068362,0.5360205831903946
30186,ChemBertMTR-77M,ToxCast,0.8248685462466824,0.8317715525744723
30198,ChemBertMTR-77M,ToxCast,0.6998620961386919,0.8618388531883342
30210,ChemBertMTR-77M,ToxCast,0.8344051446945338,0.9887278582930756
30222,ChemBertMTR-77M,ToxCast,0.8552872287496651,0.842378304997091
30234,ChemBertMTR-77M,ToxCast,0.7413698659563499,0.8190459110473457
30246,ChemBertMTR-77M,ToxCast,0.7753996447602132,0.9123478260869565
30258,ChemBertMTR-77M,ToxCast,0.9884502923976608,0.0
30270,ChemBertMTR-77M,ToxCast,0.8795354425310372,0.7355412753336629
30282,ChemBertMTR-77M,ToxCast,0.8030365803134062,0.823391812865497
30294,ChemBertMTR-77M,ToxCast,0.7601903047447602,0.8386888422412402
30306,ChemBertMTR-77M,ToxCast,0.8457261918868745,0.8663811336717427
30318,ChemBertMTR-77M,ToxCast,0.7660872403802994,0.8954631979695432
30330,ChemBertMTR-77M,ToxCast,0.819990245727495,0.8941612966217536
30342,ChemBertMTR-77M,ToxCast,0.836062375350464,0.8907131011608623
30354,ChemBertMTR-77M,ToxCast,0.7429320956512966,0.8089112602535422
30366,ChemBertMTR-77M,ToxCast,0.7379955505810498,0.7697139079216252
30378,ChemBertMTR-77M,ToxCast,0.7353007737569239,0.0
30390,ChemBertMTR-77M,ToxCast,0.654465669231871,0.6215142125825138
30402,ChemBertMTR-77M,ToxCast,0.752785670510892,0.7410956636875208
30414,ChemBertMTR-77M,ToxCast,0.7164121052552845,0.812708066581306
30426,ChemBertMTR-77M,ToxCast,0.7287318424510767,0.8267372771893567
30438,ChemBertMTR-77M,ToxCast,0.8209674667273349,0.8212040133779265
30450,ChemBertMTR-77M,ToxCast,0.7647386354192636,0.7467940658788031
30462,ChemBertMTR-77M,ToxCast,0.7047805991220096,0.7774258219727346
30474,ChemBertMTR-77M,ToxCast,0.7236648250460407,0.7613095238095238
30486,ChemBertMTR-77M,ToxCast,0.7879450052101964,0.6814408264920211
30498,ChemBertMTR-77M,ToxCast,0.7951290591174022,0.8476973684210526
30510,ChemBertMTR-77M,ToxCast,0.6736395506334156,0.7117258053047003
30522,ChemBertMTR-77M,ToxCast,0.7401106268856855,0.757175624573802
30534,ChemBertMTR-77M,ToxCast,0.8199033665835411,0.8163097199341022
30546,ChemBertMTR-77M,ToxCast,0.6048280423280423,0.8087719298245615
30558,ChemBertMTR-77M,ToxCast,0.658918918918919,0.6779513888888888
30570,ChemBertMTR-77M,ToxCast,0.7102272727272727,0.7725903614457831
30582,ChemBertMTR-77M,ToxCast,0.5714285714285714,0.7996987951807228
30594,ChemBertMTR-77M,ToxCast,0.14945652173913043,0.9438202247191011
30606,ChemBertMTR-77M,ToxCast,0.7293506493506494,0.7
30618,ChemBertMTR-77M,ToxCast,0.6945676274944568,0.6552631578947369
30630,ChemBertMTR-77M,ToxCast,0.7476047904191616,0.6107456140350878
30642,ChemBertMTR-77M,ToxCast,0.5395051875498803,0.7725490196078431
30654,ChemBertMTR-77M,ToxCast,0.5704365079365079,0.7236286919831223
30666,ChemBertMTR-77M,ToxCast,0.4740740740740741,0.7111111111111111
30678,ChemBertMTR-77M,ToxCast,0.7102952913008779,0.892156862745098
30690,ChemBertMTR-77M,ToxCast,0.7518037518037518,0.6814595660749507
30702,ChemBertMTR-77M,ToxCast,0.49728260869565216,0.8372549019607843
30714,ChemBertMTR-77M,ToxCast,0.4756756756756757,0.6781609195402298
30726,ChemBertMTR-77M,ToxCast,0.553370786516854,0.6819727891156462
30738,ChemBertMTR-77M,ToxCast,0.5943181818181817,0.7481481481481481
30750,ChemBertMTR-77M,ToxCast,0.5906626506024096,0.6858333333333334
30762,ChemBertMTR-77M,ToxCast,0.695682676740421,0.8033139861449167
30774,ChemBertMTR-77M,ToxCast,0.5863644053459651,0.7296220400728598
30786,ChemBertMTR-77M,ToxCast,0.7055353901996371,0.6708333333333333
30798,ChemBertMTR-77M,ToxCast,0.458128078817734,0.7694444444444444
30810,ChemBertMTR-77M,ToxCast,0.6411149825783973,0.7231884057971014
30822,ChemBertMTR-77M,ToxCast,0.7388682745825602,0.7657657657657658
30834,ChemBertMTR-77M,ToxCast,0.8192061459667093,0.7843181818181819
30846,ChemBertMTR-77M,ToxCast,0.6953216374269006,0.6847826086956521
30858,ChemBertMTR-77M,ToxCast,0.668939393939394,0.6758130081300813
30870,ChemBertMTR-77M,ToxCast,0.8107235142118864,0.7102272727272727
30882,ChemBertMTR-77M,ToxCast,0.6513629842180775,0.7494252873563219
30894,ChemBertMTR-77M,ToxCast,0.7875641025641025,0.0
30906,ChemBertMTR-77M,ToxCast,0.3651685393258427,0.7055555555555556
30918,ChemBertMTR-77M,ToxCast,0.49572192513368984,0.687984496124031
30930,ChemBertMTR-77M,ToxCast,0.5788954635108481,0.7395833333333333
30942,ChemBertMTR-77M,ToxCast,0.7818181818181817,0.8205128205128206
30954,ChemBertMTR-77M,ToxCast,0.7334152334152334,0.7571929824561403
30966,ChemBertMTR-77M,ToxCast,0.6020913593835993,0.6117647058823529
30978,ChemBertMTR-77M,ToxCast,0.7392957182873149,0.0
30990,ChemBertMTR-77M,ToxCast,0.7243902439024391,0.6771771771771772
31002,ChemBertMTR-77M,ToxCast,0.7317269076305221,0.5712418300653594
31014,ChemBertMTR-77M,ToxCast,0.8066666666666666,0.5573033707865169
31026,ChemBertMTR-77M,ToxCast,0.5666666666666667,0.901098901098901
31038,ChemBertMTR-77M,ToxCast,0.7719911667280088,0.0
31050,ChemBertMTR-77M,ToxCast,0.7467981125716212,0.0
31062,ChemBertMTR-77M,ToxCast,0.8181818181818181,0.858974358974359
31074,ChemBertMTR-77M,ToxCast,0.6844919786096256,0.7607142857142857
31086,ChemBertMTR-77M,ToxCast,0.5524585477415667,0.657516339869281
31098,ChemBertMTR-77M,ToxCast,0.650880626223092,0.7175234936428967
31110,ChemBertMTR-77M,ToxCast,0.5758396533044421,0.0
31122,ChemBertMTR-77M,ToxCast,0.7617924528301887,0.7727272727272727
31134,ChemBertMTR-77M,ToxCast,0.6890909090909091,0.6948051948051948
31146,ChemBertMTR-77M,ToxCast,0.6647058823529413,0.7463768115942029
31158,ChemBertMTR-77M,ToxCast,0.7452830188679245,0.77
31170,ChemBertMTR-77M,ToxCast,0.7243589743589743,0.6789473684210526
31182,ChemBertMTR-77M,ToxCast,0.7517006802721088,0.6726190476190477
31194,ChemBertMTR-77M,ToxCast,0.7181818181818181,0.8840579710144928
31206,ChemBertMTR-77M,ToxCast,0.7127272727272727,0.8416666666666666
31218,ChemBertMTR-77M,ToxCast,0.5986111111111111,0.5900000000000001
31230,ChemBertMTR-77M,ToxCast,0.6746031746031746,0.5
31242,ChemBertMTR-77M,ToxCast,0.5431372549019607,0.5072463768115942
31254,ChemBertMTR-77M,ToxCast,0.7428571428571429,0.675
31266,ChemBertMTR-77M,ToxCast,0.6650943396226415,0.625
31278,ChemBertMTR-77M,ToxCast,0.5438596491228069,0.5512820512820512
31290,ChemBertMTR-77M,ToxCast,0.7105263157894737,0.8717948717948718
31302,ChemBertMTR-77M,ToxCast,0.7346928549954905,0.7333970377448638
31314,ChemBertMTR-77M,ToxCast,0.7021089798644908,0.7359396433470508
31326,ChemBertMTR-77M,ToxCast,0.7006454966858727,0.7204678362573099
31338,ChemBertMTR-77M,ToxCast,0.4133808724832215,0.7611111111111111
31350,ChemBertMTR-77M,ToxCast,0.21843853820598008,0.5311475409836066
31362,ChemBertMTR-77M,ToxCast,0.7860738255033557,0.8211920529801324
31374,ChemBertMTR-77M,ToxCast,0.5174107142857143,0.6429406850459483
31386,ChemBertMTR-77M,ToxCast,0.6983301526717558,0.8408212560386473
31398,ChemBertMTR-77M,ToxCast,0.7732323232323233,0.9394939493949395
31410,ChemBertMTR-77M,ToxCast,0.7320854660159505,0.8175821799307958
31422,ChemBertMTR-77M,ToxCast,0.7626858807297257,0.8227777777777778
31434,ChemBertMTR-77M,ToxCast,0.8954849498327759,0.6295081967213114
31446,ChemBertMTR-77M,ToxCast,0.7358929997338302,0.0
31458,ChemBertMTR-77M,ToxCast,0.779438378169544,0.7665586991010047
31470,ChemBertMTR-77M,ToxCast,0.5784148397976392,0.783888888888889
31482,ChemBertMTR-77M,ToxCast,0.7235639372654671,0.7444540478248344
31494,ChemBertMTR-77M,ToxCast,0.815984685331419,0.6397515527950309
31506,ChemBertMTR-77M,ToxCast,0.5830723848422963,0.790615835777126
31518,ChemBertMTR-77M,ToxCast,0.7800739247311829,0.8469783057851239
31530,ChemBertMTR-77M,ToxCast,0.532919130173364,0.5050335570469798
31542,ChemBertMTR-77M,ToxCast,0.71859554528532,0.6416083916083917
31554,ChemBertMTR-77M,ToxCast,0.7286219527598838,0.0
31566,ChemBertMTR-77M,ToxCast,0.6266891891891893,0.7198739826726175
31578,ChemBertMTR-77M,ToxCast,0.79006734006734,0.7304730473047305
31590,ChemBertMTR-77M,ToxCast,0.7624352019288728,0.7708593749999999
31602,ChemBertMTR-77M,ToxCast,0.5601626016260163,0.7479193341869399
31614,ChemBertMTR-77M,ToxCast,0.7279460306981349,0.782186532304624
31626,ChemBertMTR-77M,ToxCast,0.5404166666666667,0.9836065573770492
31638,ChemBertMTR-77M,ToxCast,0.891025641025641,0.9471947194719472
31650,ChemBertMTR-77M,ToxCast,0.5516860143725816,0.3400673400673401
31662,ChemBertMTR-77M,ToxCast,0.7696200417536534,0.8336641524414451
31674,ChemBertMTR-77M,ToxCast,0.7387254689598407,0.7154589371980676
31686,ChemBertMTR-77M,ToxCast,0.6743341404358354,0.8300675675675675
31698,ChemBertMTR-77M,ToxCast,0.6457688338493293,0.7727761560915655
31710,ChemBertMTR-77M,ToxCast,0.46821963394342764,0.6990291262135923
31722,ChemBertMTR-77M,ToxCast,0.8537029806065339,0.7563600782778864
31734,ChemBertMTR-77M,ToxCast,0.7559265442404006,0.7347549569771791
31746,ChemBertMTR-77M,ToxCast,0.5299831081081081,0.703020134228188
31758,ChemBertMTR-77M,ToxCast,0.5963418290854572,0.7791280864197531
31770,ChemBertMTR-77M,ToxCast,0.49246231155778886,0.5633333333333332
31782,ChemBertMTR-77M,ToxCast,0.6918819188191881,0.6782490974729242
31794,ChemBertMTR-77M,ToxCast,0.6143097643097643,0.8725538160469668
31806,ChemBertMTR-77M,ToxCast,0.42651727357609714,0.659016393442623
31818,ChemBertMTR-77M,ToxCast,0.5228607382550335,0.7351973684210527
31830,ChemBertMTR-77M,ToxCast,0.7105403247271759,0.7414267375756464
31842,ChemBertMTR-77M,ToxCast,0.6004247325002042,0.6864224137931034
31854,ChemBertMTR-77M,ToxCast,0.6532663316582915,0.757975797579758
31866,ChemBertMTR-77M,ToxCast,0.5094520220148361,0.8492849284928492
31878,ChemBertMTR-77M,ToxCast,0.6640344580043073,0.7998088867654085
31890,ChemBertMTR-77M,ToxCast,0.43131744604316546,0.5850694444444444
31902,ChemBertMTR-77M,ToxCast,0.6205511248660873,0.7984326824254881
31914,ChemBertMTR-77M,ToxCast,0.6479925303454714,0.7284768211920529
31926,ChemBertMTR-77M,ToxCast,0.667384541756401,0.7238888888888888
31938,ChemBertMTR-77M,ToxCast,0.6363636363636362,0.8418367346938775
31950,ChemBertMTR-77M,ToxCast,0.5695142378559463,0.6657807308970101
31962,ChemBertMTR-77M,ToxCast,0.4941176470588236,0.8970099667774086
31974,ChemBertMTR-77M,ToxCast,0.7392835137751959,0.8681804481060986
31986,ChemBertMTR-77M,ToxCast,0.7332230189373046,0.7776924258718697
31998,ChemBertMTR-77M,ToxCast,0.5798099229214996,0.7507445589919817
32010,ChemBertMTR-77M,ToxCast,0.6937288365163212,0.7337518790343973
32022,ChemBertMTR-77M,ToxCast,0.48,0.7475409836065573
32034,ChemBertMTR-77M,ToxCast,0.5398367117117118,0.5851510067114094
32046,ChemBertMTR-77M,ToxCast,0.47479707385509573,0.6414399092970522
32058,ChemBertMTR-77M,ToxCast,0.6263772954924874,0.6721311475409837
32070,ChemBertMTR-77M,ToxCast,0.6033613445378151,0.6216216216216217
32082,ChemBertMTR-77M,ToxCast,0.7893422865013775,0.7939940682155217
32094,ChemBertMTR-77M,ToxCast,0.4908940397350993,0.7508090614886731
32106,ChemBertMTR-77M,ToxCast,0.5644707207207207,0.6287625418060201
32118,ChemBertMTR-77M,ToxCast,0.5667229729729729,0.7794444444444444
32130,ChemBertMTR-77M,ToxCast,0.6254180602006689,0.6391639163916392
32142,ChemBertMTR-77M,ToxCast,0.5957049486461251,0.5910234899328858
32154,ChemBertMTR-77M,ToxCast,0.29552524527398893,0.0
32166,ChemBertMTR-77M,ToxCast,0.6001435750179469,0.5720198675496688
32178,ChemBertMTR-77M,ToxCast,0.5714285714285714,0.980327868852459
32190,ChemBertMTR-77M,ToxCast,0.5447019867549668,0.0
32202,ChemBertMTR-77M,ToxCast,0.5998597053813007,0.8475056689342404
32214,ChemBertMTR-77M,ToxCast,0.5442760942760942,0.6248624862486248
32226,ChemBertMTR-77M,ToxCast,0.7949270160325437,0.9592959295929592
32238,ChemBertMTR-77M,ToxCast,0.7083276605400499,0.7001831874618359
32250,ChemBertMTR-77M,ToxCast,0.5419234360410831,0.0
32262,ChemBertMTR-77M,ToxCast,0.6893249023619118,0.7079732510288066
32274,ChemBertMTR-77M,ToxCast,0.7000418060200668,0.695075003318731
32286,ChemBertMTR-77M,ToxCast,0.7249040267908192,0.8818965517241381
32298,ChemBertMTR-77M,ToxCast,0.6673695720087472,0.8156996587030716
32310,ChemBertMTR-77M,ToxCast,0.6272155517438536,0.6883651328095772
32322,ChemBertMTR-77M,ToxCast,0.6330532212885154,0.9251925192519251
32334,ChemBertMTR-77M,ToxCast,0.7592692669172932,0.7983988035015176
32346,ChemBertMTR-77M,ToxCast,0.6379166666666667,0.8492849284928493
32358,ChemBertMTR-77M,ToxCast,0.672354472754324,0.7709517696680726
32370,ChemBertMTR-77M,ToxCast,0.6222734899328859,0.9901639344262296
32382,ChemBertMTR-77M,ToxCast,0.7705374547479812,0.7403649686465159
32394,ChemBertMTR-77M,ToxCast,0.6958333333333333,0.856985698569857
32406,ChemBertMTR-77M,ToxCast,0.7847355401762139,0.8225295303946989
32418,ChemBertMTR-77M,ToxCast,0.9051580698835274,0.6502483443708609
32430,ChemBertMTR-77M,ToxCast,0.7639862864266792,0.85604254538786
32442,ChemBertMTR-77M,ToxCast,0.7038720538720539,0.7854785478547855
32454,ChemBertMTR-77M,ToxCast,0.7931479357798165,0.844676960585128
32466,ChemBertMTR-77M,ToxCast,0.6880145278450363,0.6730897009966778
32478,ChemBertMTR-77M,ToxCast,0.7638426864555242,0.8452325192372031
32490,ChemBertMTR-77M,ToxCast,0.5825404066736183,0.7864963503649635
32502,ChemBertMTR-77M,ToxCast,0.7811557651187018,0.8223174127222104
32514,ChemBertMTR-77M,ToxCast,0.858014420410427,0.8426842684268426
32526,ChemBertMTR-77M,ToxCast,0.816893097112509,0.8457705085612062
32538,ChemBertMTR-77M,ToxCast,0.7600877308881431,0.7883414962066647
32550,ChemBertMTR-77M,ToxCast,0.6694148936170213,0.7804123711340206
32562,ChemBertMTR-77M,ToxCast,0.7948717948717949,0.732475715410869
32574,ChemBertMTR-77M,ToxCast,0.620617816091954,0.8217281879194631
32586,ChemBertMTR-77M,ToxCast,0.6204166666666666,0.7359735973597359
32598,ChemBertMTR-77M,ToxCast,0.5645833333333333,0.6378311258278146
32610,ChemBertMTR-77M,ToxCast,0.5658249158249158,0.7755555555555554
32622,ChemBertMTR-77M,ToxCast,0.42874999999999996,0.8312292358803988
32634,ChemBertMTR-77M,ToxCast,0.7807183952728968,0.8046992481203007
32646,ChemBertMTR-77M,ToxCast,0.5492646101783157,0.7880794701986754
32658,ChemBertMTR-77M,ToxCast,0.600613154960981,0.5467546754675466
32670,ChemBertMTR-77M,ToxCast,0.6258333333333332,0.472682119205298
32682,ChemBertMTR-77M,ToxCast,0.7070833333333334,0.7900332225913621
32694,ChemBertMTR-77M,ToxCast,0.8381466486729645,0.7562919463087249
32706,ChemBertMTR-77M,ToxCast,0.6100628930817609,0.7531179138321995
32718,ChemBertMTR-77M,ToxCast,0.7594548490127759,0.8303741280913126
32730,ChemBertMTR-77M,ToxCast,0.5124579124579125,0.0
32742,ChemBertMTR-77M,ToxCast,0.7792477302204929,0.8080177441879569
32754,ChemBertMTR-77M,ToxCast,0.6681506849315069,0.0
32766,ChemBertMTR-77M,ToxCast,0.6334991708126037,0.7116279069767442
32778,ChemBertMTR-77M,ToxCast,0.67875,0.8389870998566651
32790,ChemBertMTR-77M,ToxCast,0.6516917211800892,0.7695262483994878
32802,ChemBertMTR-77M,ToxCast,0.34717607973421927,0.6216887417218543
32814,ChemBertMTR-77M,ToxCast,0.7134191176470588,0.7141908212560387
32826,ChemBertMTR-77M,ToxCast,0.4398989898989899,0.7501661129568107
32838,ChemBertMTR-77M,ToxCast,0.67187296628921,0.8051982147545288
32850,ChemBertMTR-77M,ToxCast,0.4633333333333334,0.0
32862,ChemBertMTR-77M,ToxCast,0.818134557899753,0.7903846153846154
32874,ChemBertMTR-77M,ToxCast,0.7369916267942584,0.7576923076923078
32886,ChemBertMTR-77M,ToxCast,0.5058430717863105,0.5634551495016611
32898,ChemBertMTR-77M,ToxCast,0.5205083766608896,0.5574750830564784
32910,ChemBertMTR-77M,ToxCast,0.7446891596376132,0.6292358803986711
32922,ChemBertMTR-77M,ToxCast,0.6315496098104794,0.84375
32934,ChemBertMTR-77M,ToxCast,0.6660132320509679,0.6956521739130435
32946,ChemBertMTR-77M,ToxCast,0.3809682804674457,0.4004400440044004
32958,ChemBertMTR-77M,ToxCast,0.7850469931453606,0.8284180935343726
32970,ChemBertMTR-77M,ToxCast,0.4792013311148086,0.6710526315789473
32982,ChemBertMTR-77M,ToxCast,0.7118171683389074,0.7408940397350994
32994,ChemBertMTR-77M,ToxCast,0.7308045273784032,0.7961904761904761
33006,ChemBertMTR-77M,ToxCast,0.8441666666666666,0.7383333333333333
33018,ChemBertMTR-77M,ToxCast,0.7550757243195786,0.7596989966555184
33030,ChemBertMTR-77M,ToxCast,0.7435102365334925,0.6638736263736263
33042,ChemBertMTR-77M,ToxCast,0.5924831081081081,0.0
33054,ChemBertMTR-77M,ToxCast,0.7594086021505377,0.7625000000000001
33066,ChemBertMTR-77M,ToxCast,0.7647442163571196,0.8047619047619047
33078,ChemBertMTR-77M,ToxCast,0.771689497716895,0.8528225806451613
33090,ChemBertMTR-77M,ToxCast,0.800645893340316,0.8005584363781413
33102,ChemBertMTR-77M,ToxCast,0.832867017774852,0.7547109549664643
33114,ChemBertMTR-77M,ToxCast,0.74377990430622,0.8039747064137308
33126,ChemBertMTR-77M,ToxCast,0.789998143219657,0.0
33138,ChemBertMTR-77M,ToxCast,0.7897049591964845,0.7635223412594722
33150,ChemBertMTR-77M,ToxCast,0.5697211155378487,0.8866141732283465
33162,ChemBertMTR-77M,ToxCast,0.7533156498673739,0.7371428571428571
33174,ChemBertMTR-77M,ToxCast,0.7812265956561538,0.7439252336448599
33186,ChemBertMTR-77M,ToxCast,0.6585648148148148,0.914021164021164
33198,ChemBertMTR-77M,ToxCast,0.7846153846153846,0.7355371900826446
33210,ChemBertMTR-77M,ToxCast,0.7735662258680432,0.740625
33222,ChemBertMTR-77M,ToxCast,0.814735283228434,0.7596038415366146
33234,ChemBertMTR-77M,ToxCast,0.7790017211703959,0.7099968061322262
33246,ChemBertMTR-77M,ToxCast,0.7995339935091953,0.7936761418077292
33258,ChemBertMTR-77M,ToxCast,0.7724636589591022,0.7936448598130841
33270,ChemBertMTR-77M,ToxCast,0.023076923076923106,0.7384615384615384
33282,ChemBertMTR-77M,ToxCast,0.763312693498452,0.7394775036284471
33294,ChemBertMTR-77M,ToxCast,0.8006027122049221,0.7490625
33306,ChemBertMTR-77M,ToxCast,0.7581079498887718,0.773109243697479
33318,ChemBertMTR-77M,ToxCast,0.7628865979381443,0.7731404958677686
33330,ChemBertMTR-77M,ToxCast,0.4287581699346405,0.8625954198473282
33342,ChemBertMTR-77M,ToxCast,0.77674456879526,0.0
33354,ChemBertMTR-77M,ToxCast,0.7590777051561365,0.7575431034482758
33366,ChemBertMTR-77M,ToxCast,0.7736791237113401,0.7766203703703703
33378,ChemBertMTR-77M,ToxCast,0.7139103982300884,0.7542908762420958
33390,ChemBertMTR-77M,ToxCast,0.6954545454545454,0.6574004507888804
33402,ChemBertMTR-77M,ToxCast,0.7700277520814062,0.8465608465608465
33414,ChemBertMTR-77M,ToxCast,0.7247413793103448,0.7532327586206897
33426,ChemBertMTR-77M,ToxCast,0.6685406698564594,0.782258064516129
33438,ChemBertMTR-77M,ToxCast,0.7683501683501683,0.773109243697479
33450,ChemBertMTR-77M,ToxCast,0.7722222222222223,0.691661279896574
33462,ChemBertMTR-77M,ToxCast,0.6785550458715596,0.7729508196721311
33474,ChemBertMTR-77M,ToxCast,0.7328063241106719,0.65625
33486,ChemBertMTR-77M,ToxCast,0.6758457907159717,0.7604166666666666
33498,ChemBertMTR-77M,ToxCast,0.6308653846153847,0.7973917093619003
33510,ChemBertMTR-77M,ToxCast,0.7377990430622009,0.693426724137931
33522,ChemBertMTR-77M,ToxCast,0.5912698412698413,0.607421875
33534,ChemBertMTR-77M,ToxCast,0.6586538461538461,0.7217705510388438
33546,ChemBertMTR-77M,ToxCast,0.6478114478114478,0.8587528174305035
33558,ChemBertMTR-77M,ToxCast,0.7269046742730954,0.98015873015873
33570,ChemBertMTR-77M,ToxCast,0.6388888888888888,0.7027845036319612
33582,ChemBertMTR-77M,ToxCast,0.5573122529644268,0.0
33594,ChemBertMTR-77M,ToxCast,0.7311240483654278,0.7769820971867007
33606,ChemBertMTR-77M,ToxCast,0.6441798941798942,0.8091603053435115
33618,ChemBertMTR-77M,ToxCast,0.6400621118012423,0.8342857142857143
33630,ChemBertMTR-77M,ToxCast,0.7433879781420765,0.7346938775510206
33642,ChemBertMTR-77M,ToxCast,0.5130434782608695,0.6566929133858267
33654,ChemBertMTR-77M,ToxCast,0.7276105060858424,0.8247515808491418
33666,ChemBertMTR-77M,ToxCast,0.5480933409220261,0.7692307692307692
33678,ChemBertMTR-77M,ToxCast,0.7478761839664095,0.8045584045584045
33690,ChemBertMTR-77M,ToxCast,0.6419354838709678,0.9730769230769231
33702,ChemBertMTR-77M,ToxCast,0.754380979444918,0.7493946731234866
33714,ChemBertMTR-77M,ToxCast,0.676969765089356,0.7651331719128329
33726,ChemBertMTR-77M,ToxCast,0.6695083830633702,0.7884297520661158
33738,ChemBertMTR-77M,ToxCast,0.4505,0.976923076923077
33750,ChemBertMTR-77M,ToxCast,0.739484126984127,0.734375
33762,ChemBertMTR-77M,ToxCast,0.3915765509391007,0.0
33774,ChemBertMTR-77M,ToxCast,0.7122769064359112,0.7362885048835461
33786,ChemBertMTR-77M,ToxCast,0.7534476661951909,0.7374517374517374
33798,ChemBertMTR-77M,ToxCast,0.7431264728986644,0.7481481481481482
33810,ChemBertMTR-77M,ToxCast,0.3294117647058824,0.813953488372093
33822,ChemBertMTR-77M,ToxCast,0.724261689909762,0.7345268542199488
33834,ChemBertMTR-77M,ToxCast,0.3397932816537467,0.6349206349206349
